Time,Channel A
-0.18787600,0.00000000
-0.18777200,0.00000000
-0.18766800,0.00000000
-0.18756400,0.00000000
-0.18746000,0.00000000
-0.18735600,0.00000000
-0.18725200,0.00000000
-0.18714800,0.00000000
-0.18704400,0.09350394
-0.18694000,0.00000000
-0.18683600,0.00000000
-0.18673200,0.00000000
-0.18662800,0.09350394
-0.18652400,0.00000000
-0.18642000,0.00000000
-0.18631600,0.09350394
-0.18621200,0.00000000
-0.18610800,0.00000000
-0.18600400,0.00000000
-0.18590000,0.09350394
-0.18579600,0.00000000
-0.18569200,0.00000000
-0.18558800,0.00000000
-0.18548400,0.00000000
-0.18538000,0.00000000
-0.18527600,0.09350394
-0.18517200,0.00000000
-0.18506800,0.09350394
-0.18496400,0.09350394
-0.18486000,0.00000000
-0.18475600,0.09350394
-0.18465200,0.00000000
-0.18454800,0.09350394
-0.18444400,0.00000000
-0.18434000,0.00000000
-0.18423600,0.00000000
-0.18413200,0.09350394
-0.18402800,0.00000000
-0.18392400,0.00000000
-0.18382000,0.00000000
-0.18371600,0.09350394
-0.18361200,0.09350394
-0.18350800,0.09350394
-0.18340400,0.00000000
-0.18330000,0.00000000
-0.18319600,0.09350394
-0.18309200,0.00000000
-0.18298800,0.09350394
-0.18288400,0.09350394
-0.18278000,0.00000000
-0.18267600,0.00000000
-0.18257200,0.09350394
-0.18246800,0.09350394
-0.18236400,0.00000000
-0.18226000,0.09350394
-0.18215600,0.09350394
-0.18205200,0.09350394
-0.18194800,0.09350394
-0.18184400,0.00000000
-0.18174000,0.00000000
-0.18163600,0.00000000
-0.18153200,0.00000000
-0.18142800,0.09350394
-0.18132400,0.00000000
-0.18122000,0.09350394
-0.18111600,0.00000000
-0.18101200,0.00000000
-0.18090800,0.00000000
-0.18080400,0.00000000
-0.18070000,0.00000000
-0.18059600,0.09350394
-0.18049200,0.00000000
-0.18038800,0.00000000
-0.18028400,0.09350394
-0.18018000,0.09350394
-0.18007600,0.00000000
-0.17997200,0.09350394
-0.17986800,0.00000000
-0.17976400,0.00000000
-0.17966000,0.09350394
-0.17955600,0.00000000
-0.17945200,0.00000000
-0.17934800,0.09350394
-0.17924400,0.00000000
-0.17914000,0.00000000
-0.17903600,0.00000000
-0.17893200,0.00000000
-0.17882800,0.00000000
-0.17872400,0.00000000
-0.17862000,0.00000000
-0.17851600,0.00000000
-0.17841200,0.00000000
-0.17830800,0.00000000
-0.17820400,0.00000000
-0.17810000,0.00000000
-0.17799600,0.00000000
-0.17789200,0.09350394
-0.17778800,0.00000000
-0.17768400,0.00000000
-0.17758000,0.00000000
-0.17747600,0.00000000
-0.17737200,0.00000000
-0.17726800,0.00000000
-0.17716400,0.00000000
-0.17706000,0.00000000
-0.17695600,0.00000000
-0.17685200,0.00000000
-0.17674800,0.00000000
-0.17664400,0.00000000
-0.17654000,0.00000000
-0.17643600,0.00000000
-0.17633200,0.00000000
-0.17622800,0.00000000
-0.17612400,0.00000000
-0.17602000,0.00000000
-0.17591600,0.09350394
-0.17581200,0.00000000
-0.17570800,0.00000000
-0.17560400,0.00000000
-0.17550000,0.09350394
-0.17539600,0.00000000
-0.17529200,0.09350394
-0.17518800,0.00000000
-0.17508400,0.00000000
-0.17498000,0.00000000
-0.17487600,0.00000000
-0.17477200,0.00000000
-0.17466800,0.00000000
-0.17456400,0.00000000
-0.17446000,0.00000000
-0.17435600,0.00000000
-0.17425200,0.00000000
-0.17414800,0.00000000
-0.17404400,0.00000000
-0.17394000,0.00000000
-0.17383600,0.09350394
-0.17373200,0.00000000
-0.17362800,0.00000000
-0.17352400,0.00000000
-0.17342000,0.00000000
-0.17331600,0.00000000
-0.17321200,0.00000000
-0.17310800,0.00000000
-0.17300400,0.00000000
-0.17290000,0.09350394
-0.17279600,0.00000000
-0.17269200,0.09350394
-0.17258800,0.00000000
-0.17248400,0.00000000
-0.17238000,0.00000000
-0.17227600,0.00000000
-0.17217200,0.00000000
-0.17206800,0.00000000
-0.17196400,0.00000000
-0.17186000,0.00000000
-0.17175600,0.09350394
-0.17165200,0.00000000
-0.17154800,0.00000000
-0.17144400,0.09350394
-0.17134000,0.00000000
-0.17123600,0.00000000
-0.17113200,0.00000000
-0.17102800,0.00000000
-0.17092400,0.00000000
-0.17082000,0.09350394
-0.17071600,0.00000000
-0.17061200,0.09350394
-0.17050800,0.00000000
-0.17040400,0.09350394
-0.17030000,0.09350394
-0.17019600,0.00000000
-0.17009200,0.00000000
-0.16998800,0.00000000
-0.16988400,0.00000000
-0.16978000,0.09350394
-0.16967600,0.00000000
-0.16957200,0.00000000
-0.16946800,0.00000000
-0.16936400,0.09350394
-0.16926000,0.00000000
-0.16915600,0.00000000
-0.16905200,0.00000000
-0.16894800,0.00000000
-0.16884400,0.09350394
-0.16874000,0.00000000
-0.16863600,0.00000000
-0.16853200,0.09350394
-0.16842800,0.00000000
-0.16832400,0.00000000
-0.16822000,0.00000000
-0.16811600,0.00000000
-0.16801200,0.00000000
-0.16790800,0.09350394
-0.16780400,0.00000000
-0.16770000,0.00000000
-0.16759600,0.09350394
-0.16749200,0.00000000
-0.16738800,0.00000000
-0.16728400,0.09350394
-0.16718000,0.00000000
-0.16707600,0.00000000
-0.16697200,0.00000000
-0.16686800,0.00000000
-0.16676400,0.00000000
-0.16666000,0.00000000
-0.16655600,0.09350394
-0.16645200,0.09350394
-0.16634800,0.00000000
-0.16624400,0.09350394
-0.16614000,0.00000000
-0.16603600,0.00000000
-0.16593200,0.00000000
-0.16582800,0.00000000
-0.16572400,0.09350394
-0.16562000,0.09350394
-0.16551600,0.00000000
-0.16541200,0.00000000
-0.16530800,0.09350394
-0.16520400,0.09350394
-0.16510000,0.00000000
-0.16499600,0.00000000
-0.16489200,0.00000000
-0.16478800,0.00000000
-0.16468400,0.00000000
-0.16458000,0.00000000
-0.16447600,0.09350394
-0.16437200,0.00000000
-0.16426800,0.09350394
-0.16416400,0.00000000
-0.16406000,0.00000000
-0.16395600,0.09350394
-0.16385200,0.09350394
-0.16374800,0.00000000
-0.16364400,0.00000000
-0.16354000,0.09350394
-0.16343600,0.00000000
-0.16333200,0.00000000
-0.16322800,0.00000000
-0.16312400,0.09350394
-0.16302000,0.00000000
-0.16291600,0.00000000
-0.16281200,0.00000000
-0.16270800,0.09350394
-0.16260400,0.00000000
-0.16250000,0.09350394
-0.16239600,0.09350394
-0.16229200,0.00000000
-0.16218800,0.09350394
-0.16208400,0.00000000
-0.16198000,0.00000000
-0.16187600,0.09350394
-0.16177200,0.00000000
-0.16166800,0.00000000
-0.16156400,0.09350394
-0.16146000,0.09350394
-0.16135600,0.00000000
-0.16125200,0.00000000
-0.16114800,0.00000000
-0.16104400,0.00000000
-0.16094000,0.00000000
-0.16083600,0.00000000
-0.16073200,0.00000000
-0.16062800,0.00000000
-0.16052400,0.00000000
-0.16042000,0.00000000
-0.16031600,0.00000000
-0.16021200,0.00000000
-0.16010800,0.00000000
-0.16000400,0.00000000
-0.15990000,0.00000000
-0.15979600,0.09350394
-0.15969200,0.00000000
-0.15958800,0.09350394
-0.15948400,0.00000000
-0.15938000,0.00000000
-0.15927600,0.00000000
-0.15917200,0.09350394
-0.15906800,0.00000000
-0.15896400,0.09350394
-0.15886000,0.00000000
-0.15875600,0.09350394
-0.15865200,0.00000000
-0.15854800,0.00000000
-0.15844400,0.00000000
-0.15834000,0.09350394
-0.15823600,0.00000000
-0.15813200,0.00000000
-0.15802800,0.09350394
-0.15792400,0.00000000
-0.15782000,0.00000000
-0.15771600,0.00000000
-0.15761200,0.00000000
-0.15750800,0.00000000
-0.15740400,0.09350394
-0.15730000,0.00000000
-0.15719600,0.00000000
-0.15709200,0.00000000
-0.15698800,0.00000000
-0.15688400,0.00000000
-0.15678000,0.00000000
-0.15667600,0.00000000
-0.15657200,0.00000000
-0.15646800,0.00000000
-0.15636400,0.09350394
-0.15626000,0.09350394
-0.15615600,0.00000000
-0.15605200,0.00000000
-0.15594800,0.09350394
-0.15584400,0.09350394
-0.15574000,0.00000000
-0.15563600,0.09350394
-0.15553200,0.00000000
-0.15542800,0.00000000
-0.15532400,0.00000000
-0.15522000,0.00000000
-0.15511600,0.00000000
-0.15501200,0.09350394
-0.15490800,0.00000000
-0.15480400,0.00000000
-0.15470000,0.00000000
-0.15459600,0.00000000
-0.15449200,0.00000000
-0.15438800,0.09350394
-0.15428400,0.00000000
-0.15418000,0.09350394
-0.15407600,0.00000000
-0.15397200,0.00000000
-0.15386800,0.00000000
-0.15376400,0.09350394
-0.15366000,0.00000000
-0.15355600,0.00000000
-0.15345200,0.00000000
-0.15334800,0.00000000
-0.15324400,0.00000000
-0.15314000,0.09350394
-0.15303600,0.09350394
-0.15293200,0.09350394
-0.15282800,0.09350394
-0.15272400,0.09350394
-0.15262000,0.00000000
-0.15251600,0.00000000
-0.15241200,0.09350394
-0.15230800,0.00000000
-0.15220400,0.00000000
-0.15210000,0.09350394
-0.15199600,0.00000000
-0.15189200,0.00000000
-0.15178800,0.00000000
-0.15168400,0.00000000
-0.15158000,0.00000000
-0.15147600,0.00000000
-0.15137200,0.00000000
-0.15126800,0.09350394
-0.15116400,0.00000000
-0.15106000,0.00000000
-0.15095600,0.00000000
-0.15085200,0.00000000
-0.15074800,0.00000000
-0.15064400,0.09350394
-0.15054000,0.00000000
-0.15043600,0.00000000
-0.15033200,0.00000000
-0.15022800,0.00000000
-0.15012400,0.00000000
-0.15002000,0.00000000
-0.14991600,0.00000000
-0.14981200,0.00000000
-0.14970800,0.00000000
-0.14960400,0.00000000
-0.14950000,0.00000000
-0.14939600,0.00000000
-0.14929200,0.00000000
-0.14918800,0.00000000
-0.14908400,0.00000000
-0.14898000,0.00000000
-0.14887600,0.00000000
-0.14877200,0.09350394
-0.14866800,0.00000000
-0.14856400,0.00000000
-0.14846000,0.09350394
-0.14835600,0.00000000
-0.14825200,0.00000000
-0.14814800,0.00000000
-0.14804400,0.00000000
-0.14794000,0.00000000
-0.14783600,0.00000000
-0.14773200,0.00000000
-0.14762800,0.00000000
-0.14752400,0.00000000
-0.14742000,0.00000000
-0.14731600,0.00000000
-0.14721200,0.00000000
-0.14710800,0.00000000
-0.14700400,0.00000000
-0.14690000,0.00000000
-0.14679600,0.00000000
-0.14669200,0.00000000
-0.14658800,0.00000000
-0.14648400,0.00000000
-0.14638000,0.00000000
-0.14627600,0.09350394
-0.14617200,0.00000000
-0.14606800,0.09350394
-0.14596400,0.00000000
-0.14586000,0.09350394
-0.14575600,0.00000000
-0.14565200,0.00000000
-0.14554800,0.00000000
-0.14544400,0.00000000
-0.14534000,0.00000000
-0.14523600,0.00000000
-0.14513200,0.00000000
-0.14502800,0.00000000
-0.14492400,0.00000000
-0.14482000,0.00000000
-0.14471600,0.00000000
-0.14461200,0.00000000
-0.14450800,0.00000000
-0.14440400,0.09350394
-0.14430000,0.00000000
-0.14419600,0.00000000
-0.14409200,0.00000000
-0.14398800,0.00000000
-0.14388400,0.00000000
-0.14378000,0.00000000
-0.14367600,0.09350394
-0.14357200,0.00000000
-0.14346800,0.00000000
-0.14336400,0.09350394
-0.14326000,0.00000000
-0.14315600,0.00000000
-0.14305200,0.00000000
-0.14294800,0.09350394
-0.14284400,0.00000000
-0.14274000,0.00000000
-0.14263600,0.00000000
-0.14253200,0.00000000
-0.14242800,0.00000000
-0.14232400,0.09350394
-0.14222000,0.09350394
-0.14211600,0.00000000
-0.14201200,0.00000000
-0.14190800,0.00000000
-0.14180400,0.00000000
-0.14170000,0.00000000
-0.14159600,0.00000000
-0.14149200,0.00000000
-0.14138800,0.00000000
-0.14128400,0.00000000
-0.14118000,0.00000000
-0.14107600,0.00000000
-0.14097200,0.09350394
-0.14086800,0.00000000
-0.14076400,0.00000000
-0.14066000,0.09350394
-0.14055600,0.00000000
-0.14045200,0.00000000
-0.14034800,0.00000000
-0.14024400,0.00000000
-0.14014000,0.00000000
-0.14003600,0.00000000
-0.13993200,0.09350394
-0.13982800,0.00000000
-0.13972400,0.00000000
-0.13962000,0.00000000
-0.13951600,0.09350394
-0.13941200,0.09350394
-0.13930800,0.00000000
-0.13920400,0.09350394
-0.13910000,-0.09350394
-0.13899600,0.00000000
-0.13889200,0.00000000
-0.13878800,0.00000000
-0.13868400,0.09350394
-0.13858000,0.00000000
-0.13847600,0.00000000
-0.13837200,0.00000000
-0.13826800,0.00000000
-0.13816400,0.00000000
-0.13806000,0.00000000
-0.13795600,0.09350394
-0.13785200,0.00000000
-0.13774800,0.09350394
-0.13764400,0.00000000
-0.13754000,0.00000000
-0.13743600,0.09350394
-0.13733200,0.00000000
-0.13722800,0.00000000
-0.13712400,0.00000000
-0.13702000,0.00000000
-0.13691600,0.00000000
-0.13681200,0.00000000
-0.13670800,0.00000000
-0.13660400,0.00000000
-0.13650000,0.00000000
-0.13639600,0.00000000
-0.13629200,0.00000000
-0.13618800,0.00000000
-0.13608400,0.09350394
-0.13598000,0.09350394
-0.13587600,0.09350394
-0.13577200,0.00000000
-0.13566800,0.09350394
-0.13556400,0.00000000
-0.13546000,0.00000000
-0.13535600,0.09350394
-0.13525200,0.09350394
-0.13514800,0.09350394
-0.13504400,0.09350394
-0.13494000,0.09350394
-0.13483600,0.09350394
-0.13473200,0.00000000
-0.13462800,0.09350394
-0.13452400,0.09350394
-0.13442000,0.00000000
-0.13431600,0.09350394
-0.13421200,0.09350394
-0.13410800,0.09350394
-0.13400400,0.00000000
-0.13390000,0.09350394
-0.13379600,0.00000000
-0.13369200,0.00000000
-0.13358800,0.00000000
-0.13348400,0.09350394
-0.13338000,0.00000000
-0.13327600,0.09350394
-0.13317200,0.09350394
-0.13306800,0.09350394
-0.13296400,0.00000000
-0.13286000,0.09350394
-0.13275600,0.09350394
-0.13265200,0.09350394
-0.13254800,0.09350394
-0.13244400,0.00000000
-0.13234000,0.00000000
-0.13223600,0.00000000
-0.13213200,0.09350394
-0.13202800,0.00000000
-0.13192400,0.09350394
-0.13182000,0.00000000
-0.13171600,0.09350394
-0.13161200,0.00000000
-0.13150800,0.09350394
-0.13140400,0.00000000
-0.13130000,0.09350394
-0.13119600,0.00000000
-0.13109200,0.09350394
-0.13098800,0.09350394
-0.13088400,0.00000000
-0.13078000,0.00000000
-0.13067600,0.00000000
-0.13057200,0.09350394
-0.13046800,0.00000000
-0.13036400,0.00000000
-0.13026000,0.09350394
-0.13015600,0.00000000
-0.13005200,0.09350394
-0.12994800,0.00000000
-0.12984400,0.09350394
-0.12974000,0.09350394
-0.12963600,0.09350394
-0.12953200,0.09350394
-0.12942800,0.09350394
-0.12932400,0.00000000
-0.12922000,0.00000000
-0.12911600,0.09350394
-0.12901200,0.09350394
-0.12890800,0.09350394
-0.12880400,0.09350394
-0.12870000,0.00000000
-0.12859600,0.09350394
-0.12849200,0.00000000
-0.12838800,0.00000000
-0.12828400,0.00000000
-0.12818000,0.00000000
-0.12807600,0.00000000
-0.12797200,0.00000000
-0.12786800,0.09350394
-0.12776400,0.09350394
-0.12766000,0.09350394
-0.12755600,0.09350394
-0.12745200,0.09350394
-0.12734800,0.09350394
-0.12724400,0.00000000
-0.12714000,0.09350394
-0.12703600,0.09350394
-0.12693200,0.09350394
-0.12682800,0.09350394
-0.12672400,0.00000000
-0.12662000,0.09350394
-0.12651600,0.00000000
-0.12641200,0.09350394
-0.12630800,0.00000000
-0.12620400,0.09350394
-0.12610000,0.00000000
-0.12599600,0.09350394
-0.12589200,0.00000000
-0.12578800,0.00000000
-0.12568400,0.09350394
-0.12558000,0.00000000
-0.12547600,0.09350394
-0.12537200,0.09350394
-0.12526800,0.09350394
-0.12516400,0.09350394
-0.12506000,0.09350394
-0.12495600,0.09350394
-0.12485200,0.09350394
-0.12474800,0.00000000
-0.12464400,0.09350394
-0.12454000,0.00000000
-0.12443600,0.09350394
-0.12433200,0.09350394
-0.12422800,0.09350394
-0.12412400,0.00000000
-0.12402000,0.00000000
-0.12391600,0.00000000
-0.12381200,0.00000000
-0.12370800,0.09350394
-0.12360400,0.00000000
-0.12350000,0.09350394
-0.12339600,0.00000000
-0.12329200,0.00000000
-0.12318800,0.09350394
-0.12308400,0.09350394
-0.12298000,0.09350394
-0.12287600,0.09350394
-0.12277200,0.09350394
-0.12266800,0.00000000
-0.12256400,0.00000000
-0.12246000,0.00000000
-0.12235600,0.00000000
-0.12225200,0.00000000
-0.12214800,0.00000000
-0.12204400,0.00000000
-0.12194000,0.09350394
-0.12183600,0.00000000
-0.12173200,0.00000000
-0.12162800,0.00000000
-0.12152400,0.09350394
-0.12142000,0.00000000
-0.12131600,0.00000000
-0.12121200,0.00000000
-0.12110800,0.00000000
-0.12100400,0.00000000
-0.12090000,0.00000000
-0.12079600,0.00000000
-0.12069200,0.00000000
-0.12058800,0.09350394
-0.12048400,0.09350394
-0.12038000,0.09350394
-0.12027600,0.00000000
-0.12017200,0.00000000
-0.12006800,0.09350394
-0.11996400,0.00000000
-0.11986000,0.09350394
-0.11975600,0.09350394
-0.11965200,0.09350394
-0.11954800,0.00000000
-0.11944400,0.09350394
-0.11934000,0.00000000
-0.11923600,0.00000000
-0.11913200,0.00000000
-0.11902800,0.00000000
-0.11892400,0.00000000
-0.11882000,0.09350394
-0.11871600,0.00000000
-0.11861200,0.00000000
-0.11850800,0.00000000
-0.11840400,0.00000000
-0.11830000,0.09350394
-0.11819600,0.09350394
-0.11809200,0.00000000
-0.11798800,0.09350394
-0.11788400,0.09350394
-0.11778000,0.00000000
-0.11767600,0.09350394
-0.11757200,0.09350394
-0.11746800,0.00000000
-0.11736400,0.00000000
-0.11726000,0.00000000
-0.11715600,0.00000000
-0.11705200,0.00000000
-0.11694800,0.00000000
-0.11684400,0.09350394
-0.11674000,0.00000000
-0.11663600,0.09350394
-0.11653200,0.00000000
-0.11642800,0.00000000
-0.11632400,0.09350394
-0.11622000,0.09350394
-0.11611600,0.09350394
-0.11601200,0.09350394
-0.11590800,0.09350394
-0.11580400,0.09350394
-0.11570000,0.00000000
-0.11559600,0.09350394
-0.11549200,0.09350394
-0.11538800,0.00000000
-0.11528400,0.09350394
-0.11518000,0.00000000
-0.11507600,0.00000000
-0.11497200,0.00000000
-0.11486800,0.09350394
-0.11476400,0.09350394
-0.11466000,0.09350394
-0.11455600,0.00000000
-0.11445200,0.09350394
-0.11434800,0.09350394
-0.11424400,0.00000000
-0.11414000,0.00000000
-0.11403600,0.09350394
-0.11393200,0.00000000
-0.11382800,0.09350394
-0.11372400,0.00000000
-0.11362000,0.09350394
-0.11351600,0.00000000
-0.11341200,0.00000000
-0.11330800,0.00000000
-0.11320400,0.00000000
-0.11310000,0.09350394
-0.11299600,0.09350394
-0.11289200,0.00000000
-0.11278800,0.09350394
-0.11268400,0.09350394
-0.11258000,0.00000000
-0.11247600,0.09350394
-0.11237200,0.00000000
-0.11226800,0.09350394
-0.11216400,0.09350394
-0.11206000,0.09350394
-0.11195600,0.09350394
-0.11185200,0.09350394
-0.11174800,0.00000000
-0.11164400,0.09350394
-0.11154000,0.00000000
-0.11143600,0.00000000
-0.11133200,0.00000000
-0.11122800,0.00000000
-0.11112400,0.00000000
-0.11102000,0.00000000
-0.11091600,0.00000000
-0.11081200,0.00000000
-0.11070800,0.00000000
-0.11060400,0.09350394
-0.11050000,0.00000000
-0.11039600,0.00000000
-0.11029200,0.09350394
-0.11018800,0.00000000
-0.11008400,0.00000000
-0.10998000,0.00000000
-0.10987600,0.00000000
-0.10977200,0.00000000
-0.10966800,0.00000000
-0.10956400,0.00000000
-0.10946000,0.09350394
-0.10935600,0.00000000
-0.10925200,0.09350394
-0.10914800,0.00000000
-0.10904400,0.09350394
-0.10894000,0.00000000
-0.10883600,0.00000000
-0.10873200,0.00000000
-0.10862800,0.00000000
-0.10852400,0.00000000
-0.10842000,0.09350394
-0.10831600,0.00000000
-0.10821200,0.00000000
-0.10810800,0.09350394
-0.10800400,0.00000000
-0.10790000,0.09350394
-0.10779600,0.00000000
-0.10769200,0.00000000
-0.10758800,0.09350394
-0.10748400,0.00000000
-0.10738000,0.00000000
-0.10727600,0.00000000
-0.10717200,0.00000000
-0.10706800,0.00000000
-0.10696400,0.09350394
-0.10686000,0.00000000
-0.10675600,0.00000000
-0.10665200,0.09350394
-0.10654800,0.00000000
-0.10644400,0.00000000
-0.10634000,0.00000000
-0.10623600,0.09350394
-0.10613200,0.00000000
-0.10602800,0.00000000
-0.10592400,0.09350394
-0.10582000,0.09350394
-0.10571600,0.00000000
-0.10561200,0.09350394
-0.10550800,0.09350394
-0.10540400,0.00000000
-0.10530000,0.00000000
-0.10519600,0.00000000
-0.10509200,0.00000000
-0.10498800,0.00000000
-0.10488400,0.09350394
-0.10478000,0.00000000
-0.10467600,0.00000000
-0.10457200,0.00000000
-0.10446800,0.00000000
-0.10436400,0.09350394
-0.10426000,0.00000000
-0.10415600,0.00000000
-0.10405200,0.00000000
-0.10394800,0.00000000
-0.10384400,0.09350394
-0.10374000,0.00000000
-0.10363600,0.00000000
-0.10353200,0.00000000
-0.10342800,0.00000000
-0.10332400,0.00000000
-0.10322000,0.00000000
-0.10311600,0.00000000
-0.10301200,0.00000000
-0.10290800,0.00000000
-0.10280400,0.00000000
-0.10270000,0.00000000
-0.10259600,0.00000000
-0.10249200,0.09350394
-0.10238800,0.00000000
-0.10228400,0.09350394
-0.10218000,0.00000000
-0.10207600,0.00000000
-0.10197200,0.00000000
-0.10186800,0.00000000
-0.10176400,0.00000000
-0.10166000,0.00000000
-0.10155600,0.09350394
-0.10145200,0.00000000
-0.10134800,0.09350394
-0.10124400,0.00000000
-0.10114000,0.00000000
-0.10103600,0.00000000
-0.10093200,0.09350394
-0.10082800,0.00000000
-0.10072400,0.09350394
-0.10062000,0.09350394
-0.10051600,0.09350394
-0.10041200,0.00000000
-0.10030800,0.09350394
-0.10020400,0.00000000
-0.10010000,0.00000000
-0.09999600,0.09350394
-0.09989200,0.00000000
-0.09978800,0.00000000
-0.09968400,0.00000000
-0.09958000,0.00000000
-0.09947600,0.09350394
-0.09937200,0.00000000
-0.09926800,0.09350394
-0.09916400,0.00000000
-0.09906000,0.09350394
-0.09895600,0.00000000
-0.09885200,0.09350394
-0.09874800,0.09350394
-0.09864400,0.09350394
-0.09854000,0.00000000
-0.09843600,0.00000000
-0.09833200,0.00000000
-0.09822800,0.09350394
-0.09812400,0.00000000
-0.09802000,0.09350394
-0.09791600,0.00000000
-0.09781200,0.00000000
-0.09770800,0.00000000
-0.09760400,0.00000000
-0.09750000,0.00000000
-0.09739600,0.00000000
-0.09729200,0.09350394
-0.09718800,0.00000000
-0.09708400,0.00000000
-0.09698000,0.09350394
-0.09687600,0.00000000
-0.09677200,0.00000000
-0.09666800,0.00000000
-0.09656400,0.09350394
-0.09646000,0.00000000
-0.09635600,0.00000000
-0.09625200,0.00000000
-0.09614800,0.00000000
-0.09604400,0.00000000
-0.09594000,0.00000000
-0.09583600,0.00000000
-0.09573200,0.00000000
-0.09562800,0.00000000
-0.09552400,0.00000000
-0.09542000,0.00000000
-0.09531600,0.09350394
-0.09521200,0.00000000
-0.09510800,0.09350394
-0.09500400,0.00000000
-0.09490000,0.00000000
-0.09479600,0.00000000
-0.09469200,0.00000000
-0.09458800,0.00000000
-0.09448400,0.09350394
-0.09438000,0.00000000
-0.09427600,0.00000000
-0.09417200,0.00000000
-0.09406800,0.09350394
-0.09396400,0.00000000
-0.09386000,0.00000000
-0.09375600,0.00000000
-0.09365200,0.00000000
-0.09354800,0.00000000
-0.09344400,0.00000000
-0.09334000,0.00000000
-0.09323600,0.00000000
-0.09313200,0.00000000
-0.09302800,0.00000000
-0.09292400,0.00000000
-0.09282000,0.00000000
-0.09271600,0.00000000
-0.09261200,0.00000000
-0.09250800,0.00000000
-0.09240400,0.00000000
-0.09230000,0.00000000
-0.09219600,0.00000000
-0.09209200,0.09350394
-0.09198800,0.09350394
-0.09188400,0.09350394
-0.09178000,0.00000000
-0.09167600,0.09350394
-0.09157200,0.00000000
-0.09146800,0.00000000
-0.09136400,0.00000000
-0.09126000,0.00000000
-0.09115600,0.00000000
-0.09105200,0.00000000
-0.09094800,0.00000000
-0.09084400,0.09350394
-0.09074000,0.09350394
-0.09063600,0.00000000
-0.09053200,0.00000000
-0.09042800,0.09350394
-0.09032400,0.09350394
-0.09022000,0.09350394
-0.09011600,0.00000000
-0.09001200,0.09350394
-0.08990800,0.09350394
-0.08980400,0.00000000
-0.08970000,0.09350394
-0.08959600,0.09350394
-0.08949200,0.09350394
-0.08938800,0.09350394
-0.08928400,0.09350394
-0.08918000,0.00000000
-0.08907600,0.00000000
-0.08897200,0.00000000
-0.08886800,0.00000000
-0.08876400,0.09350394
-0.08866000,0.00000000
-0.08855600,0.00000000
