Time,Channel A
-0.94120067,0.00000000
-0.94069667,0.04675197
-0.94019267,0.00000000
-0.93968867,0.04675197
-0.93918467,0.04675197
-0.93868067,0.04675197
-0.93817667,0.04675197
-0.93767267,0.00000000
-0.93716867,0.04675197
-0.93666467,0.04675197
-0.93616067,-0.04675197
-0.93565667,0.04675197
-0.93515267,0.00000000
-0.93464867,0.00000000
-0.93414467,0.00000000
-0.93364067,0.00000000
-0.93313667,0.00000000
-0.93263267,0.00000000
-0.93212867,-0.04675197
-0.93162467,0.04675197
-0.93112067,0.00000000
-0.93061667,0.04675197
-0.93011267,0.00000000
-0.92960867,0.00000000
-0.92910467,0.00000000
-0.92860067,0.04675197
-0.92809667,0.00000000
-0.92759267,0.04675197
-0.92708867,0.00000000
-0.92658467,0.00000000
-0.92608067,0.00000000
-0.92557667,0.04675197
-0.92507267,0.04675197
-0.92456867,0.04675197
-0.92406467,0.00000000
-0.92356067,0.04675197
-0.92305667,0.00000000
-0.92255267,0.00000000
-0.92204867,0.00000000
-0.92154467,0.00000000
-0.92104067,0.00000000
-0.92053667,0.00000000
-0.92003267,0.00000000
-0.91952867,0.04675197
-0.91902467,-0.04675197
-0.91852067,0.04675197
-0.91801667,0.04675197
-0.91751267,0.04675197
-0.91700867,0.00000000
-0.91650467,0.04675197
-0.91600067,0.00000000
-0.91549667,0.00000000
-0.91499267,0.00000000
-0.91448867,0.04675197
-0.91398467,0.00000000
-0.91348067,0.04675197
-0.91297667,0.00000000
-0.91247267,0.00000000
-0.91196867,0.04675197
-0.91146467,0.00000000
-0.91096067,-0.04675197
-0.91045667,0.00000000
-0.90995267,-0.04675197
-0.90944867,-0.04675197
-0.90894467,0.00000000
-0.90844067,-0.04675197
-0.90793667,0.00000000
-0.90743267,0.00000000
-0.90692867,0.00000000
-0.90642467,0.00000000
-0.90592067,0.00000000
-0.90541667,0.04675197
-0.90491267,0.00000000
-0.90440867,0.00000000
-0.90390467,0.00000000
-0.90340067,0.04675197
-0.90289667,0.04675197
-0.90239267,0.00000000
-0.90188867,0.04675197
-0.90138467,0.00000000
-0.90088067,0.00000000
-0.90037667,0.04675197
-0.89987267,0.00000000
-0.89936867,0.04675197
-0.89886467,0.00000000
-0.89836067,0.00000000
-0.89785667,0.04675197
-0.89735267,0.04675197
-0.89684867,0.00000000
-0.89634467,0.04675197
-0.89584067,0.00000000
-0.89533667,0.00000000
-0.89483267,0.00000000
-0.89432867,0.04675197
-0.89382467,0.04675197
-0.89332067,0.00000000
-0.89281667,0.00000000
-0.89231267,0.00000000
-0.89180867,0.00000000
-0.89130467,0.04675197
-0.89080067,0.00000000
-0.89029667,0.00000000
-0.88979267,0.00000000
-0.88928867,0.00000000
-0.88878467,0.04675197
-0.88828067,0.04675197
-0.88777667,0.04675197
-0.88727267,0.04675197
-0.88676867,0.00000000
-0.88626467,0.00000000
-0.88576067,0.00000000
-0.88525667,0.00000000
-0.88475267,0.00000000
-0.88424867,0.00000000
-0.88374467,0.00000000
-0.88324067,-0.04675197
-0.88273667,0.04675197
-0.88223267,0.00000000
-0.88172867,0.00000000
-0.88122467,0.04675197
-0.88072067,0.00000000
-0.88021667,0.00000000
-0.87971267,0.00000000
-0.87920867,0.00000000
-0.87870467,0.00000000
-0.87820067,0.04675197
-0.87769667,0.04675197
-0.87719267,0.00000000
-0.87668867,0.04675197
-0.87618467,0.04675197
-0.87568067,0.00000000
-0.87517667,0.00000000
-0.87467267,0.04675197
-0.87416867,0.04675197
-0.87366467,-0.04675197
-0.87316067,0.04675197
-0.87265667,-0.09350394
-0.87215267,0.00000000
-0.87164867,0.00000000
-0.87114467,0.00000000
-0.87064067,-0.04675197
-0.87013667,0.00000000
-0.86963267,0.00000000
-0.86912867,0.04675197
-0.86862467,0.04675197
-0.86812067,0.04675197
-0.86761667,0.00000000
-0.86711267,0.00000000
-0.86660867,0.04675197
-0.86610467,0.04675197
-0.86560067,0.04675197
-0.86509667,0.09350394
-0.86459267,0.04675197
-0.86408867,0.04675197
-0.86358467,0.04675197
-0.86308067,0.00000000
-0.86257667,0.00000000
-0.86207267,0.00000000
-0.86156867,0.00000000
-0.86106467,0.00000000
-0.86056067,0.04675197
-0.86005667,-0.04675197
-0.85955267,0.00000000
-0.85904867,0.00000000
-0.85854467,0.00000000
-0.85804067,0.00000000
-0.85753667,0.00000000
-0.85703267,0.00000000
-0.85652867,0.00000000
-0.85602467,0.00000000
-0.85552067,0.04675197
-0.85501667,0.00000000
-0.85451267,-0.04675197
-0.85400867,0.00000000
-0.85350467,0.00000000
-0.85300067,0.04675197
-0.85249667,0.09350394
-0.85199267,0.00000000
-0.85148867,0.04675197
-0.85098467,0.00000000
-0.85048067,0.00000000
-0.84997667,0.04675197
-0.84947267,0.00000000
-0.84896867,0.00000000
-0.84846467,0.04675197
-0.84796067,0.00000000
-0.84745667,0.00000000
-0.84695267,0.04675197
-0.84644867,0.00000000
-0.84594467,0.00000000
-0.84544067,0.00000000
-0.84493667,0.04675197
-0.84443267,0.00000000
-0.84392867,0.00000000
-0.84342467,-0.04675197
-0.84292067,-0.04675197
-0.84241667,0.00000000
-0.84191267,0.04675197
-0.84140867,0.00000000
-0.84090467,0.00000000
-0.84040067,0.00000000
-0.83989667,0.00000000
-0.83939267,0.04675197
-0.83888867,0.04675197
-0.83838467,0.04675197
-0.83788067,0.04675197
-0.83737667,0.04675197
-0.83687267,0.04675197
-0.83636867,0.04675197
-0.83586467,0.04675197
-0.83536067,0.04675197
-0.83485667,0.00000000
-0.83435267,0.04675197
-0.83384867,0.00000000
-0.83334467,0.00000000
-0.83284067,0.04675197
-0.83233667,0.04675197
-0.83183267,0.00000000
-0.83132867,0.00000000
-0.83082467,0.04675197
-0.83032067,0.04675197
-0.82981667,0.00000000
-0.82931267,-0.04675197
-0.82880867,0.00000000
-0.82830467,0.00000000
-0.82780067,0.04675197
-0.82729667,-0.04675197
-0.82679267,0.00000000
-0.82628867,0.04675197
-0.82578467,0.04675197
-0.82528067,0.00000000
-0.82477667,0.00000000
-0.82427267,-0.04675197
-0.82376867,0.00000000
-0.82326467,0.00000000
-0.82276067,0.04675197
-0.82225667,0.00000000
-0.82175267,0.04675197
-0.82124867,0.00000000
-0.82074467,0.04675197
-0.82024067,0.00000000
-0.81973667,0.04675197
-0.81923267,0.00000000
-0.81872867,0.00000000
-0.81822467,0.00000000
-0.81772067,0.04675197
-0.81721667,0.00000000
-0.81671267,0.00000000
-0.81620867,0.00000000
-0.81570467,0.00000000
-0.81520067,0.00000000
-0.81469667,0.00000000
-0.81419267,0.00000000
-0.81368867,-0.04675197
-0.81318467,-0.04675197
-0.81268067,0.00000000
-0.81217667,0.00000000
-0.81167267,0.04675197
-0.81116867,0.00000000
-0.81066467,0.00000000
-0.81016067,0.00000000
-0.80965667,0.00000000
-0.80915267,0.00000000
-0.80864867,0.04675197
-0.80814467,0.04675197
-0.80764067,0.09350394
-0.80713667,0.04675197
-0.80663267,0.00000000
-0.80612867,0.04675197
-0.80562467,0.00000000
-0.80512067,0.04675197
-0.80461667,0.09350394
-0.80411267,0.04675197
-0.80360867,0.00000000
-0.80310467,0.00000000
-0.80260067,0.04675197
-0.80209667,0.00000000
-0.80159267,0.04675197
-0.80108867,0.00000000
-0.80058467,0.04675197
-0.80008067,0.00000000
-0.79957667,0.00000000
-0.79907267,0.00000000
-0.79856867,0.09350394
-0.79806467,0.00000000
-0.79756067,0.00000000
-0.79705667,0.00000000
-0.79655267,0.00000000
-0.79604867,-0.09350394
-0.79554467,0.00000000
-0.79504067,-0.04675197
-0.79453667,0.00000000
-0.79403267,-0.04675197
-0.79352867,0.00000000
-0.79302467,-0.04675197
-0.79252067,0.00000000
-0.79201667,-0.09350394
-0.79151267,-0.04675197
-0.79100867,-0.04675197
-0.79050467,0.04675197
-0.79000067,0.00000000
-0.78949667,0.00000000
-0.78899267,0.00000000
-0.78848867,0.00000000
-0.78798467,0.00000000
-0.78748067,0.00000000
-0.78697667,0.00000000
-0.78647267,0.04675197
-0.78596867,0.00000000
-0.78546467,0.04675197
-0.78496067,0.00000000
-0.78445667,0.00000000
-0.78395267,0.04675197
-0.78344867,0.04675197
-0.78294467,0.00000000
-0.78244067,0.00000000
-0.78193667,0.00000000
-0.78143267,0.04675197
-0.78092867,0.00000000
-0.78042467,0.00000000
-0.77992067,0.04675197
-0.77941667,0.04675197
-0.77891267,0.04675197
-0.77840867,0.04675197
-0.77790467,0.04675197
-0.77740067,0.00000000
-0.77689667,0.00000000
-0.77639267,0.00000000
-0.77588867,0.00000000
-0.77538467,0.00000000
-0.77488067,-0.04675197
-0.77437667,0.00000000
-0.77387267,0.00000000
-0.77336867,0.04675197
-0.77286467,0.00000000
-0.77236067,0.00000000
-0.77185667,-0.04675197
-0.77135267,0.04675197
-0.77084867,0.00000000
-0.77034467,0.04675197
-0.76984067,0.00000000
-0.76933667,0.00000000
-0.76883267,0.00000000
-0.76832867,0.00000000
-0.76782467,0.00000000
-0.76732067,0.00000000
-0.76681667,0.00000000
-0.76631267,0.04675197
-0.76580867,0.00000000
-0.76530467,0.04675197
-0.76480067,-0.04675197
-0.76429667,0.04675197
-0.76379267,0.04675197
-0.76328867,0.04675197
-0.76278467,0.00000000
-0.76228067,0.00000000
-0.76177667,0.00000000
-0.76127267,0.04675197
-0.76076867,0.00000000
-0.76026467,0.04675197
-0.75976067,0.00000000
-0.75925667,0.00000000
-0.75875267,0.00000000
-0.75824867,0.00000000
-0.75774467,-0.09350394
-0.75724067,0.00000000
-0.75673667,-0.09350394
-0.75623267,0.00000000
-0.75572867,0.00000000
-0.75522467,-0.04675197
-0.75472067,0.00000000
-0.75421667,0.00000000
-0.75371267,0.00000000
-0.75320867,0.04675197
-0.75270467,-0.04675197
-0.75220067,0.00000000
-0.75169667,0.00000000
-0.75119267,0.00000000
-0.75068867,-0.04675197
-0.75018467,0.04675197
-0.74968067,-0.04675197
-0.74917667,0.00000000
-0.74867267,0.00000000
-0.74816867,0.00000000
-0.74766467,0.04675197
-0.74716067,0.04675197
-0.74665667,0.04675197
-0.74615267,0.04675197
-0.74564867,0.04675197
-0.74514467,0.04675197
-0.74464067,0.04675197
-0.74413667,0.00000000
-0.74363267,0.04675197
-0.74312867,0.04675197
-0.74262467,0.04675197
-0.74212067,0.04675197
-0.74161667,-0.04675197
-0.74111267,0.04675197
-0.74060867,0.00000000
-0.74010467,0.00000000
-0.73960067,0.00000000
-0.73909667,0.04675197
-0.73859267,0.00000000
-0.73808867,0.00000000
-0.73758467,0.00000000
-0.73708067,0.00000000
-0.73657667,0.04675197
-0.73607267,0.00000000
-0.73556867,0.00000000
-0.73506467,0.04675197
-0.73456067,0.04675197
-0.73405667,0.00000000
-0.73355267,0.04675197
-0.73304867,0.00000000
-0.73254467,0.04675197
-0.73204067,0.00000000
-0.73153667,0.00000000
-0.73103267,0.00000000
-0.73052867,0.00000000
-0.73002467,0.04675197
-0.72952067,0.00000000
-0.72901667,0.04675197
-0.72851267,0.04675197
-0.72800867,0.00000000
-0.72750467,0.00000000
-0.72700067,0.04675197
-0.72649667,0.04675197
-0.72599267,0.04675197
-0.72548867,0.00000000
-0.72498467,0.04675197
-0.72448067,0.00000000
-0.72397667,0.00000000
-0.72347267,0.00000000
-0.72296867,0.00000000
-0.72246467,0.04675197
-0.72196067,0.04675197
-0.72145667,-0.04675197
-0.72095267,0.04675197
-0.72044867,0.00000000
-0.71994467,0.04675197
-0.71944067,0.04675197
-0.71893667,0.04675197
-0.71843267,0.00000000
-0.71792867,0.04675197
-0.71742467,0.04675197
-0.71692067,0.04675197
-0.71641667,0.00000000
-0.71591267,0.04675197
-0.71540867,0.04675197
-0.71490467,0.04675197
-0.71440067,0.04675197
-0.71389667,0.04675197
-0.71339267,0.04675197
-0.71288867,0.09350394
-0.71238467,0.00000000
-0.71188067,0.09350394
-0.71137667,0.00000000
-0.71087267,0.04675197
-0.71036867,0.00000000
-0.70986467,0.00000000
-0.70936067,-0.04675197
-0.70885667,0.04675197
-0.70835267,-0.04675197
-0.70784867,0.00000000
-0.70734467,0.04675197
-0.70684067,0.04675197
-0.70633667,0.00000000
-0.70583267,0.00000000
-0.70532867,0.00000000
-0.70482467,0.00000000
-0.70432067,0.00000000
-0.70381667,0.00000000
-0.70331267,0.00000000
-0.70280867,0.00000000
-0.70230467,0.00000000
-0.70180067,0.04675197
-0.70129667,0.00000000
-0.70079267,0.00000000
-0.70028867,-0.04675197
-0.69978467,0.00000000
-0.69928067,-0.04675197
-0.69877667,0.04675197
-0.69827267,0.04675197
-0.69776867,0.04675197
-0.69726467,0.00000000
-0.69676067,0.04675197
-0.69625667,0.00000000
-0.69575267,0.00000000
-0.69524867,0.00000000
-0.69474467,0.00000000
-0.69424067,0.00000000
-0.69373667,0.00000000
-0.69323267,-0.04675197
-0.69272867,0.00000000
-0.69222467,0.00000000
-0.69172067,-0.04675197
-0.69121667,-0.09350394
-0.69071267,0.00000000
-0.69020867,0.00000000
-0.68970467,0.00000000
-0.68920067,-0.04675197
-0.68869667,0.00000000
-0.68819267,0.00000000
-0.68768867,0.00000000
-0.68718467,0.00000000
-0.68668067,0.00000000
-0.68617667,-0.04675197
-0.68567267,0.00000000
-0.68516867,0.00000000
-0.68466467,0.00000000
-0.68416067,-0.04675197
-0.68365667,0.00000000
-0.68315267,0.00000000
-0.68264867,0.04675197
-0.68214467,0.00000000
-0.68164067,0.00000000
-0.68113667,-0.04675197
-0.68063267,0.04675197
-0.68012867,0.00000000
-0.67962467,0.00000000
-0.67912067,0.00000000
-0.67861667,0.00000000
-0.67811267,0.00000000
-0.67760867,0.04675197
-0.67710467,-0.04675197
-0.67660067,0.00000000
-0.67609667,0.00000000
-0.67559267,0.00000000
-0.67508867,0.00000000
-0.67458467,0.00000000
-0.67408067,0.00000000
-0.67357667,0.00000000
-0.67307267,-0.04675197
-0.67256867,0.00000000
-0.67206467,0.04675197
-0.67156067,0.00000000
-0.67105667,0.00000000
-0.67055267,0.00000000
-0.67004867,0.04675197
-0.66954467,0.00000000
-0.66904067,0.00000000
-0.66853667,-0.04675197
-0.66803267,0.04675197
-0.66752867,0.04675197
-0.66702467,-0.09350394
-0.66652067,0.04675197
-0.66601667,0.00000000
-0.66551267,0.04675197
-0.66500867,0.00000000
-0.66450467,0.04675197
-0.66400067,0.00000000
-0.66349667,0.00000000
-0.66299267,0.04675197
-0.66248867,0.04675197
-0.66198467,0.04675197
-0.66148067,0.00000000
-0.66097667,0.00000000
-0.66047267,0.00000000
-0.65996867,0.04675197
-0.65946467,0.00000000
-0.65896067,0.00000000
-0.65845667,0.04675197
-0.65795267,0.00000000
-0.65744867,0.00000000
-0.65694467,0.00000000
-0.65644067,0.00000000
-0.65593667,0.00000000
-0.65543267,0.00000000
-0.65492867,0.00000000
-0.65442467,0.04675197
-0.65392067,0.00000000
-0.65341667,0.00000000
-0.65291267,0.04675197
-0.65240867,0.00000000
-0.65190467,0.00000000
-0.65140067,0.00000000
-0.65089667,0.00000000
-0.65039267,0.00000000
-0.64988867,0.00000000
-0.64938467,0.00000000
-0.64888067,0.04675197
-0.64837667,0.00000000
-0.64787267,0.04675197
-0.64736867,0.00000000
-0.64686467,0.00000000
-0.64636067,0.00000000
-0.64585667,0.00000000
-0.64535267,0.04675197
-0.64484867,0.00000000
-0.64434467,0.00000000
-0.64384067,0.00000000
-0.64333667,0.04675197
-0.64283267,0.00000000
-0.64232867,0.00000000
-0.64182467,0.00000000
-0.64132067,0.00000000
-0.64081667,0.00000000
-0.64031267,0.00000000
-0.63980867,-0.04675197
-0.63930467,0.00000000
-0.63880067,0.00000000
-0.63829667,0.00000000
-0.63779267,0.00000000
-0.63728867,0.04675197
-0.63678467,0.04675197
-0.63628067,0.04675197
-0.63577667,0.04675197
-0.63527267,0.04675197
-0.63476867,0.04675197
-0.63426467,0.00000000
-0.63376067,0.00000000
-0.63325667,0.04675197
-0.63275267,0.04675197
-0.63224867,0.00000000
-0.63174467,0.04675197
-0.63124067,0.04675197
-0.63073666,0.00000000
-0.63023266,0.04675197
-0.62972866,0.00000000
-0.62922466,0.00000000
-0.62872066,0.00000000
-0.62821666,0.04675197
-0.62771266,0.00000000
-0.62720866,0.00000000
-0.62670466,0.00000000
-0.62620066,0.00000000
-0.62569666,0.00000000
-0.62519266,0.00000000
-0.62468866,0.04675197
-0.62418466,0.04675197
-0.62368066,0.04675197
-0.62317666,0.00000000
-0.62267266,0.00000000
-0.62216866,0.00000000
-0.62166466,-0.04675197
-0.62116066,0.04675197
-0.62065666,-0.04675197
-0.62015266,0.00000000
-0.61964866,0.00000000
-0.61914466,0.00000000
-0.61864066,0.00000000
-0.61813666,0.00000000
-0.61763266,0.00000000
-0.61712866,0.04675197
-0.61662466,0.04675197
-0.61612066,0.04675197
-0.61561666,0.04675197
-0.61511266,0.00000000
-0.61460866,0.00000000
-0.61410466,0.04675197
-0.61360066,0.00000000
-0.61309666,0.04675197
-0.61259266,0.00000000
-0.61208866,0.04675197
-0.61158466,-0.04675197
-0.61108066,-0.04675197
-0.61057666,-0.04675197
-0.61007266,0.00000000
-0.60956866,-0.09350394
-0.60906466,-0.04675197
-0.60856066,-0.04675197
-0.60805666,-0.04675197
-0.60755266,0.04675197
-0.60704866,0.00000000
-0.60654466,0.00000000
-0.60604066,0.00000000
-0.60553666,0.00000000
-0.60503266,0.04675197
-0.60452866,0.00000000
-0.60402466,0.00000000
-0.60352066,0.00000000
-0.60301666,0.00000000
-0.60251266,-0.04675197
-0.60200866,0.04675197
-0.60150466,0.00000000
-0.60100066,0.00000000
-0.60049666,0.00000000
-0.59999266,0.00000000
-0.59948866,0.04675197
-0.59898466,0.04675197
-0.59848066,0.00000000
-0.59797666,0.04675197
-0.59747266,0.04675197
-0.59696866,0.04675197
-0.59646466,0.00000000
-0.59596066,0.00000000
-0.59545666,-0.04675197
-0.59495266,0.04675197
-0.59444866,0.00000000
-0.59394466,-0.04675197
-0.59344066,0.00000000
-0.59293666,0.00000000
-0.59243266,-0.04675197
-0.59192866,0.00000000
-0.59142466,0.04675197
-0.59092066,0.04675197
-0.59041666,-0.04675197
-0.58991266,0.00000000
-0.58940866,-0.04675197
-0.58890466,0.04675197
-0.58840066,0.09350394
-0.58789666,0.09350394
-0.58739266,0.04675197
-0.58688866,0.04675197
-0.58638466,0.00000000
-0.58588066,0.04675197
-0.58537666,0.04675197
-0.58487266,0.04675197
-0.58436866,0.00000000
-0.58386466,0.04675197
-0.58336066,0.00000000
-0.58285666,0.04675197
-0.58235266,0.04675197
-0.58184866,0.09350394
-0.58134466,0.00000000
-0.58084066,0.00000000
-0.58033666,0.04675197
-0.57983266,0.04675197
-0.57932866,0.04675197
-0.57882466,0.00000000
-0.57832066,0.00000000
-0.57781666,0.04675197
-0.57731266,0.00000000
-0.57680866,0.04675197
-0.57630466,0.00000000
-0.57580066,0.00000000
-0.57529666,-0.04675197
-0.57479266,0.00000000
-0.57428866,0.00000000
-0.57378466,0.00000000
-0.57328066,0.00000000
-0.57277666,-0.04675197
-0.57227266,0.00000000
-0.57176866,0.00000000
-0.57126466,0.00000000
-0.57076066,0.00000000
-0.57025666,0.00000000
-0.56975266,0.04675197
-0.56924866,0.00000000
-0.56874466,0.04675197
-0.56824066,0.00000000
-0.56773666,0.04675197
-0.56723266,0.00000000
-0.56672866,0.00000000
-0.56622466,0.04675197
-0.56572066,0.04675197
-0.56521666,0.00000000
-0.56471266,0.04675197
-0.56420866,0.00000000
-0.56370466,0.04675197
-0.56320066,0.00000000
-0.56269666,0.00000000
-0.56219266,-0.04675197
-0.56168866,0.00000000
-0.56118466,0.00000000
-0.56068066,0.00000000
-0.56017666,0.04675197
-0.55967266,0.00000000
-0.55916866,0.04675197
-0.55866466,0.00000000
-0.55816066,0.00000000
-0.55765666,0.04675197
-0.55715266,-0.04675197
-0.55664866,-0.04675197
-0.55614466,0.04675197
-0.55564066,0.00000000
-0.55513666,-0.04675197
-0.55463266,0.00000000
-0.55412866,0.00000000
-0.55362466,0.00000000
-0.55312066,-0.04675197
-0.55261666,0.00000000
-0.55211266,-0.04675197
-0.55160866,0.04675197
-0.55110466,0.00000000
-0.55060066,0.04675197
-0.55009666,0.00000000
-0.54959266,0.04675197
-0.54908866,0.09350394
-0.54858466,0.09350394
-0.54808066,0.00000000
-0.54757666,0.00000000
-0.54707266,0.00000000
-0.54656866,0.00000000
-0.54606466,0.04675197
-0.54556066,0.00000000
-0.54505666,0.04675197
-0.54455266,0.00000000
-0.54404866,-0.04675197
-0.54354466,-0.04675197
-0.54304066,0.04675197
-0.54253666,0.00000000
-0.54203266,0.00000000
-0.54152866,0.00000000
-0.54102466,-0.04675197
-0.54052066,0.04675197
-0.54001666,0.04675197
-0.53951266,0.04675197
-0.53900866,-0.04675197
-0.53850466,0.04675197
-0.53800066,-0.04675197
-0.53749666,0.00000000
-0.53699266,0.00000000
-0.53648866,0.00000000
-0.53598466,-0.04675197
-0.53548066,0.00000000
-0.53497666,0.00000000
-0.53447266,0.00000000
-0.53396866,0.00000000
-0.53346466,0.00000000
-0.53296066,0.00000000
-0.53245666,0.00000000
-0.53195266,0.04675197
-0.53144866,0.04675197
-0.53094466,0.04675197
-0.53044066,0.04675197
-0.52993666,0.04675197
-0.52943266,0.09350394
-0.52892866,0.04675197
-0.52842466,0.04675197
-0.52792066,0.00000000
-0.52741666,0.00000000
-0.52691266,0.00000000
-0.52640866,0.00000000
-0.52590466,0.00000000
-0.52540066,0.04675197
-0.52489666,0.00000000
-0.52439266,0.00000000
-0.52388866,0.00000000
-0.52338466,0.00000000
-0.52288066,-0.04675197
-0.52237666,0.00000000
-0.52187266,-0.04675197
-0.52136866,0.00000000
-0.52086466,-0.09350394
-0.52036066,0.00000000
-0.51985666,0.00000000
-0.51935266,-0.04675197
-0.51884866,-0.04675197
-0.51834466,0.00000000
-0.51784066,0.00000000
-0.51733666,-0.04675197
-0.51683266,0.00000000
-0.51632866,0.04675197
-0.51582466,0.00000000
-0.51532066,0.04675197
-0.51481666,0.04675197
-0.51431266,0.04675197
-0.51380866,0.00000000
-0.51330466,0.04675197
-0.51280066,0.04675197
-0.51229666,0.04675197
-0.51179266,0.04675197
-0.51128866,0.00000000
-0.51078466,0.04675197
-0.51028066,0.00000000
-0.50977666,0.00000000
-0.50927266,0.04675197
-0.50876866,0.00000000
-0.50826466,0.04675197
-0.50776066,0.00000000
-0.50725666,0.00000000
-0.50675266,0.00000000
-0.50624866,0.04675197
-0.50574466,0.04675197
-0.50524066,0.09350394
-0.50473666,-0.04675197
-0.50423266,0.04675197
-0.50372866,0.00000000
-0.50322466,0.00000000
-0.50272066,0.00000000
-0.50221666,0.00000000
-0.50171266,0.00000000
-0.50120866,0.04675197
-0.50070466,0.00000000
-0.50020066,0.04675197
-0.49969666,0.04675197
-0.49919266,0.00000000
-0.49868866,0.00000000
-0.49818466,0.00000000
-0.49768066,0.04675197
-0.49717666,0.00000000
-0.49667266,0.04675197
-0.49616866,0.00000000
-0.49566466,0.00000000
-0.49516066,0.00000000
-0.49465666,0.00000000
-0.49415266,0.04675197
-0.49364866,0.00000000
-0.49314466,0.04675197
-0.49264066,0.04675197
-0.49213666,0.04675197
-0.49163266,0.00000000
-0.49112866,0.00000000
-0.49062466,0.04675197
-0.49012066,0.00000000
-0.48961666,0.04675197
-0.48911266,0.00000000
-0.48860866,0.00000000
-0.48810466,0.00000000
-0.48760066,-0.04675197
-0.48709666,0.00000000
-0.48659266,0.00000000
-0.48608866,0.00000000
-0.48558466,0.00000000
-0.48508066,0.00000000
-0.48457666,0.00000000
-0.48407266,0.00000000
-0.48356866,0.04675197
-0.48306466,0.04675197
-0.48256066,0.04675197
-0.48205666,0.00000000
-0.48155266,0.04675197
-0.48104866,0.00000000
-0.48054466,0.04675197
-0.48004066,0.00000000
-0.47953666,0.04675197
-0.47903266,0.00000000
-0.47852866,0.00000000
-0.47802466,0.00000000
-0.47752066,0.00000000
-0.47701666,0.00000000
-0.47651266,0.00000000
-0.47600866,0.00000000
-0.47550466,-0.04675197
-0.47500066,0.04675197
-0.47449666,0.00000000
-0.47399266,0.04675197
-0.47348866,0.00000000
-0.47298466,0.00000000
-0.47248066,0.00000000
-0.47197666,0.00000000
-0.47147266,0.04675197
-0.47096866,0.00000000
-0.47046466,0.00000000
-0.46996066,0.00000000
-0.46945666,-0.04675197
-0.46895266,0.00000000
-0.46844866,0.00000000
-0.46794466,0.00000000
-0.46744066,0.04675197
-0.46693666,0.04675197
-0.46643266,0.04675197
-0.46592866,0.04675197
-0.46542466,0.00000000
-0.46492066,0.00000000
-0.46441666,0.00000000
-0.46391266,0.04675197
