Time,Channel A
-0.37663330,0.04675197
-0.37643330,0.00000000
-0.37623330,0.04675197
-0.37603330,0.04675197
-0.37583330,0.04675197
-0.37563330,0.00000000
-0.37543330,0.04675197
-0.37523330,0.04675197
-0.37503330,0.04675197
-0.37483330,0.04675197
-0.37463330,0.09350394
-0.37443330,0.04675197
-0.37423330,0.04675197
-0.37403330,0.09350394
-0.37383330,0.09350394
-0.37363330,0.14040970
-0.37343330,0.09350394
-0.37323330,0.04675197
-0.37303330,0.04675197
-0.37283330,0.04675197
-0.37263330,0.09350394
-0.37243330,0.04675197
-0.37223330,0.09350394
-0.37203330,0.04675197
-0.37183330,0.04675197
-0.37163330,0.04675197
-0.37143330,0.09350394
-0.37123330,0.09350394
-0.37103330,0.09350394
-0.37083330,0.04675197
-0.37063330,0.09350394
-0.37043330,0.04675197
-0.37023330,0.09350394
-0.37003330,0.04675197
-0.36983330,0.04675197
-0.36963330,0.09350394
-0.36943330,0.04675197
-0.36923330,0.04675197
-0.36903330,0.04675197
-0.36883330,0.04675197
-0.36863330,0.09350394
-0.36843330,0.04675197
-0.36823330,0.00000000
-0.36803330,0.00000000
-0.36783330,0.04675197
-0.36763330,0.04675197
-0.36743330,0.04675197
-0.36723330,0.00000000
-0.36703330,0.09350394
-0.36683330,0.04675197
-0.36663330,0.04675197
-0.36643330,0.00000000
-0.36623330,0.04675197
-0.36603330,0.04675197
-0.36583330,0.00000000
-0.36563330,0.04675197
-0.36543330,0.04675197
-0.36523330,0.00000000
-0.36503330,0.00000000
-0.36483330,0.00000000
-0.36463330,0.04675197
-0.36443330,0.00000000
-0.36423330,0.04675197
-0.36403330,0.00000000
-0.36383330,0.04675197
-0.36363330,0.00000000
-0.36343330,0.00000000
-0.36323330,0.00000000
-0.36303330,0.00000000
-0.36283330,0.04675197
-0.36263330,0.04675197
-0.36243330,0.00000000
-0.36223330,0.00000000
-0.36203330,-0.04675197
-0.36183330,0.00000000
-0.36163330,0.00000000
-0.36143330,0.09350394
-0.36123330,0.04675197
-0.36103330,0.00000000
-0.36083330,-0.04675197
-0.36063330,0.00000000
-0.36043330,0.00000000
-0.36023330,0.04675197
-0.36003330,0.04675197
-0.35983330,0.04675197
-0.35963330,0.04675197
-0.35943330,0.00000000
-0.35923330,0.04675197
-0.35903330,0.00000000
-0.35883330,0.04675197
-0.35863330,0.00000000
-0.35843330,0.04675197
-0.35823330,0.04675197
-0.35803330,0.00000000
-0.35783330,0.00000000
-0.35763330,0.09350394
-0.35743330,0.04675197
-0.35723330,0.04675197
-0.35703330,0.04675197
-0.35683330,0.04675197
-0.35663330,0.09350394
-0.35643330,0.04675197
-0.35623330,0.04675197
-0.35603330,0.04675197
-0.35583330,0.00000000
-0.35563330,0.04675197
-0.35543330,0.04675197
-0.35523330,0.04675197
-0.35503330,0.04675197
-0.35483330,0.00000000
-0.35463330,0.04675197
-0.35443330,0.00000000
-0.35423330,0.04675197
-0.35403330,0.00000000
-0.35383330,0.04675197
-0.35363330,0.09350394
-0.35343330,0.04675197
-0.35323330,0.09350394
-0.35303330,0.09350394
-0.35283330,0.04675197
-0.35263330,0.09350394
-0.35243330,0.00000000
-0.35223330,0.04675197
-0.35203330,0.00000000
-0.35183330,0.04675197
-0.35163330,0.04675197
-0.35143330,0.04675197
-0.35123330,0.04675197
-0.35103330,0.00000000
-0.35083330,0.00000000
-0.35063330,0.00000000
-0.35043330,0.00000000
-0.35023330,0.04675197
-0.35003330,0.00000000
-0.34983330,0.04675197
-0.34963330,0.00000000
-0.34943330,0.00000000
-0.34923330,0.00000000
-0.34903330,0.04675197
-0.34883330,0.04675197
-0.34863330,0.00000000
-0.34843330,0.00000000
-0.34823330,-0.04675197
-0.34803330,0.00000000
-0.34783330,0.00000000
-0.34763330,0.00000000
-0.34743330,0.04675197
-0.34723330,0.00000000
-0.34703330,0.04675197
-0.34683330,0.00000000
-0.34663330,0.00000000
-0.34643330,0.04675197
-0.34623330,0.04675197
-0.34603330,0.04675197
-0.34583330,0.04675197
-0.34563330,0.00000000
-0.34543330,0.00000000
-0.34523330,0.04675197
-0.34503330,0.04675197
-0.34483330,0.00000000
-0.34463330,0.04675197
-0.34443330,0.04675197
-0.34423330,0.04675197
-0.34403330,0.00000000
-0.34383330,0.04675197
-0.34363330,0.00000000
-0.34343330,0.04675197
-0.34323330,0.00000000
-0.34303330,0.04675197
-0.34283330,0.00000000
-0.34263330,0.00000000
-0.34243330,0.00000000
-0.34223330,0.04675197
-0.34203330,0.00000000
-0.34183330,0.00000000
-0.34163330,0.00000000
-0.34143330,0.00000000
-0.34123330,0.04675197
-0.34103330,0.04675197
-0.34083330,0.04675197
-0.34063330,0.04675197
-0.34043330,0.09350394
-0.34023330,0.04675197
-0.34003330,0.04675197
-0.33983330,0.04675197
-0.33963330,0.00000000
-0.33943330,0.00000000
-0.33923330,0.04675197
-0.33903330,0.09350394
-0.33883330,0.04675197
-0.33863330,0.09350394
-0.33843330,0.04675197
-0.33823330,0.04675197
-0.33803330,0.04675197
-0.33783330,0.04675197
-0.33763330,0.04675197
-0.33743330,0.04675197
-0.33723330,0.04675197
-0.33703330,0.04675197
-0.33683330,0.04675197
-0.33663330,0.04675197
-0.33643330,0.00000000
-0.33623330,0.04675197
-0.33603330,0.04675197
-0.33583330,0.00000000
-0.33563330,0.04675197
-0.33543330,0.00000000
-0.33523330,0.04675197
-0.33503330,0.00000000
-0.33483330,0.00000000
-0.33463330,0.04675197
-0.33443330,0.00000000
-0.33423330,0.00000000
-0.33403330,0.04675197
-0.33383330,0.00000000
-0.33363330,0.00000000
-0.33343330,0.04675197
-0.33323330,-0.04675197
-0.33303330,0.00000000
-0.33283330,0.00000000
-0.33263330,0.00000000
-0.33243330,0.00000000
-0.33223330,0.04675197
-0.33203330,0.00000000
-0.33183330,0.04675197
-0.33163330,0.00000000
-0.33143330,0.04675197
-0.33123330,0.00000000
-0.33103330,0.00000000
-0.33083330,0.00000000
-0.33063330,0.00000000
-0.33043330,0.04675197
-0.33023330,0.00000000
-0.33003330,0.04675197
-0.32983330,0.04675197
-0.32963330,0.04675197
-0.32943330,0.00000000
-0.32923330,0.00000000
-0.32903330,0.00000000
-0.32883330,0.00000000
-0.32863330,0.00000000
-0.32843330,-0.04675197
-0.32823330,0.04675197
-0.32803330,-0.04675197
-0.32783330,0.04675197
-0.32763330,-0.04675197
-0.32743330,0.04675197
-0.32723330,0.00000000
-0.32703330,0.00000000
-0.32683330,0.00000000
-0.32663330,-0.04675197
-0.32643330,0.04675197
-0.32623330,0.00000000
-0.32603330,0.00000000
-0.32583330,0.00000000
-0.32563330,0.00000000
-0.32543330,0.04675197
-0.32523330,0.00000000
-0.32503330,0.00000000
-0.32483330,0.04675197
-0.32463330,0.04675197
-0.32443330,0.04675197
-0.32423330,0.09350394
-0.32403330,0.04675197
-0.32383330,0.04675197
-0.32363330,0.04675197
-0.32343330,0.09350394
-0.32323330,0.04675197
-0.32303330,0.04675197
-0.32283330,0.04675197
-0.32263330,0.09350394
-0.32243330,0.09350394
-0.32223330,0.04675197
-0.32203330,0.09350394
-0.32183330,0.09350394
-0.32163330,0.04675197
-0.32143330,0.14040970
-0.32123330,0.00000000
-0.32103330,0.09350394
-0.32083330,0.04675197
-0.32063330,0.04675197
-0.32043330,0.04675197
-0.32023330,0.04675197
-0.32003330,0.04675197
-0.31983330,0.00000000
-0.31963330,0.04675197
-0.31943330,0.09350394
-0.31923330,0.04675197
-0.31903330,0.04675197
-0.31883330,0.04675197
-0.31863330,0.04675197
-0.31843330,0.04675197
-0.31823330,0.09350394
-0.31803330,0.04675197
-0.31783330,0.04675197
-0.31763330,0.00000000
-0.31743330,0.04675197
-0.31723330,0.00000000
-0.31703330,0.04675197
-0.31683330,0.00000000
-0.31663330,0.04675197
-0.31643330,0.04675197
-0.31623330,0.04675197
-0.31603330,0.09350394
-0.31583330,0.00000000
-0.31563330,0.00000000
-0.31543330,0.04675197
-0.31523330,0.00000000
-0.31503330,0.00000000
-0.31483330,0.04675197
-0.31463330,0.04675197
-0.31443330,0.04675197
-0.31423330,0.04675197
-0.31403330,0.04675197
-0.31383330,0.00000000
-0.31363330,0.00000000
-0.31343330,0.04675197
-0.31323330,0.00000000
-0.31303330,0.04675197
-0.31283330,0.00000000
-0.31263330,0.00000000
-0.31243330,0.00000000
-0.31223330,0.00000000
-0.31203330,0.04675197
-0.31183330,0.04675197
-0.31163330,0.04675197
-0.31143330,0.04675197
-0.31123330,0.04675197
-0.31103330,0.04675197
-0.31083330,-0.04675197
-0.31063330,0.04675197
-0.31043330,0.00000000
-0.31023330,0.04675197
-0.31003330,0.04675197
-0.30983330,0.04675197
-0.30963330,0.04675197
-0.30943330,0.04675197
-0.30923330,0.00000000
-0.30903330,0.00000000
-0.30883330,0.00000000
-0.30863330,0.00000000
-0.30843330,0.00000000
-0.30823330,0.04675197
-0.30803330,0.04675197
-0.30783330,0.00000000
-0.30763330,0.00000000
-0.30743330,0.04675197
-0.30723330,0.04675197
-0.30703330,0.04675197
-0.30683330,0.04675197
-0.30663330,0.09350394
-0.30643330,0.09350394
-0.30623330,0.04675197
-0.30603330,0.04675197
-0.30583330,0.09350394
-0.30563330,0.09350394
-0.30543330,0.04675197
-0.30523330,0.04675197
-0.30503330,0.09350394
-0.30483330,0.04675197
-0.30463330,0.04675197
-0.30443330,0.04675197
-0.30423330,0.04675197
-0.30403330,0.04675197
-0.30383330,0.04675197
-0.30363330,0.04675197
-0.30343330,0.09350394
-0.30323330,0.09350394
-0.30303330,0.04675197
-0.30283330,0.04675197
-0.30263330,0.09350394
-0.30243330,0.04675197
-0.30223330,0.09350394
-0.30203330,0.00000000
-0.30183330,0.04675197
-0.30163330,0.04675197
-0.30143330,0.04675197
-0.30123330,0.00000000
-0.30103330,0.09350394
-0.30083330,0.00000000
-0.30063330,0.09350394
-0.30043330,0.04675197
-0.30023330,0.04675197
-0.30003330,-0.04675197
-0.29983330,0.04675197
-0.29963330,0.00000000
-0.29943330,0.00000000
-0.29923330,0.00000000
-0.29903330,0.00000000
-0.29883330,0.04675197
-0.29863330,0.00000000
-0.29843330,0.00000000
-0.29823330,0.04675197
-0.29803330,0.00000000
-0.29783330,0.04675197
-0.29763330,0.04675197
-0.29743330,0.00000000
-0.29723330,0.00000000
-0.29703330,0.00000000
-0.29683330,0.00000000
-0.29663330,0.04675197
-0.29643330,0.00000000
-0.29623330,0.04675197
-0.29603330,-0.04675197
-0.29583330,0.04675197
-0.29563330,0.00000000
-0.29543330,0.00000000
-0.29523330,0.00000000
-0.29503330,0.00000000
-0.29483330,0.00000000
-0.29463330,0.04675197
-0.29443330,0.00000000
-0.29423330,0.04675197
-0.29403330,0.00000000
-0.29383330,0.00000000
-0.29363330,-0.04675197
-0.29343330,0.00000000
-0.29323330,0.00000000
-0.29303330,0.00000000
-0.29283330,0.00000000
-0.29263330,0.04675197
-0.29243330,0.00000000
-0.29223330,0.00000000
-0.29203330,-0.04675197
-0.29183330,0.00000000
-0.29163330,-0.04675197
-0.29143330,0.04675197
-0.29123330,0.04675197
-0.29103330,0.04675197
-0.29083330,0.04675197
-0.29063330,0.04675197
-0.29043330,0.04675197
-0.29023330,0.04675197
-0.29003330,0.00000000
-0.28983330,0.04675197
-0.28963330,0.04675197
-0.28943330,0.04675197
-0.28923330,0.04675197
-0.28903330,0.09350394
-0.28883330,0.09350394
-0.28863330,0.09350394
-0.28843330,0.04675197
-0.28823330,0.04675197
-0.28803330,0.04675197
-0.28783330,0.09350394
-0.28763330,0.04675197
-0.28743330,0.09350394
-0.28723330,0.04675197
-0.28703330,0.04675197
-0.28683330,0.04675197
-0.28663330,0.09350394
-0.28643330,0.04675197
-0.28623330,0.04675197
-0.28603330,0.04675197
-0.28583330,0.04675197
-0.28563330,0.04675197
-0.28543330,0.04675197
-0.28523330,0.04675197
-0.28503330,0.04675197
-0.28483330,0.04675197
-0.28463330,0.04675197
-0.28443330,0.04675197
-0.28423330,0.04675197
-0.28403330,0.00000000
-0.28383330,0.04675197
-0.28363330,0.00000000
-0.28343330,0.00000000
-0.28323330,0.04675197
-0.28303330,0.04675197
-0.28283330,0.00000000
-0.28263330,0.00000000
-0.28243330,0.00000000
-0.28223330,0.00000000
-0.28203330,0.00000000
-0.28183330,0.04675197
-0.28163330,0.04675197
-0.28143330,0.04675197
-0.28123330,0.00000000
-0.28103330,0.00000000
-0.28083330,0.00000000
-0.28063330,0.04675197
-0.28043330,0.04675197
-0.28023330,0.00000000
-0.28003330,0.00000000
-0.27983330,0.00000000
-0.27963330,0.00000000
-0.27943330,0.09350394
-0.27923330,0.00000000
-0.27903330,0.00000000
-0.27883330,0.00000000
-0.27863330,0.00000000
-0.27843330,0.00000000
-0.27823330,0.00000000
-0.27803330,0.04675197
-0.27783330,0.00000000
-0.27763330,-0.04675197
-0.27743330,0.00000000
-0.27723330,-0.04675197
-0.27703330,0.00000000
-0.27683330,-0.04675197
-0.27663330,0.00000000
-0.27643330,-0.04675197
-0.27623330,0.00000000
-0.27603330,0.00000000
-0.27583330,0.00000000
-0.27563330,0.00000000
-0.27543330,0.00000000
-0.27523330,0.00000000
-0.27503330,0.04675197
-0.27483330,0.00000000
-0.27463330,0.00000000
-0.27443330,0.00000000
-0.27423330,0.00000000
-0.27403330,0.00000000
-0.27383330,0.04675197
-0.27363330,0.04675197
-0.27343330,0.04675197
-0.27323330,0.00000000
-0.27303330,0.09350394
-0.27283330,0.04675197
-0.27263330,0.00000000
-0.27243330,0.04675197
-0.27223330,0.00000000
-0.27203330,0.00000000
-0.27183330,0.04675197
-0.27163330,0.04675197
-0.27143330,0.04675197
-0.27123330,0.04675197
-0.27103330,0.04675197
-0.27083330,0.04675197
-0.27063330,0.00000000
-0.27043330,0.04675197
-0.27023330,0.04675197
-0.27003330,0.04675197
-0.26983330,0.00000000
-0.26963330,0.00000000
-0.26943330,0.04675197
-0.26923330,0.00000000
-0.26903330,0.04675197
-0.26883330,0.04675197
-0.26863330,0.04675197
-0.26843330,0.04675197
-0.26823331,0.00000000
-0.26803331,0.00000000
-0.26783331,0.04675197
-0.26763331,0.00000000
-0.26743331,0.00000000
-0.26723331,0.00000000
-0.26703331,0.04675197
-0.26683331,-0.04675197
-0.26663331,0.00000000
-0.26643331,0.04675197
-0.26623331,0.04675197
-0.26603331,0.04675197
-0.26583331,0.04675197
-0.26563331,0.00000000
-0.26543331,0.00000000
-0.26523331,0.00000000
-0.26503331,0.00000000
-0.26483331,0.00000000
-0.26463331,0.00000000
-0.26443331,-0.04675197
-0.26423331,0.00000000
-0.26403331,0.00000000
-0.26383331,0.00000000
-0.26363331,0.00000000
-0.26343331,0.00000000
-0.26323331,0.00000000
-0.26303331,0.04675197
-0.26283331,-0.04675197
-0.26263331,0.00000000
-0.26243331,0.00000000
-0.26223331,0.04675197
-0.26203331,0.00000000
-0.26183331,0.00000000
-0.26163331,-0.04675197
-0.26143331,0.00000000
-0.26123331,-0.04675197
-0.26103331,0.00000000
-0.26083331,-0.04675197
-0.26063331,0.00000000
-0.26043331,0.00000000
-0.26023331,0.04675197
-0.26003331,0.00000000
-0.25983331,0.04675197
-0.25963331,0.00000000
-0.25943331,0.04675197
-0.25923331,0.00000000
-0.25903331,0.04675197
-0.25883331,0.00000000
-0.25863331,0.04675197
-0.25843331,0.00000000
-0.25823331,0.04675197
-0.25803331,0.00000000
-0.25783331,0.04675197
-0.25763331,0.04675197
-0.25743331,0.00000000
-0.25723331,0.00000000
-0.25703331,0.04675197
-0.25683331,0.00000000
-0.25663331,0.04675197
-0.25643331,0.00000000
-0.25623331,0.00000000
-0.25603331,0.04675197
-0.25583331,0.04675197
-0.25563331,0.04675197
-0.25543331,0.04675197
-0.25523331,0.00000000
-0.25503331,0.04675197
-0.25483331,0.00000000
-0.25463331,0.04675197
-0.25443331,0.04675197
-0.25423331,0.09350394
-0.25403331,0.04675197
-0.25383331,0.04675197
-0.25363331,0.00000000
-0.25343331,0.09350394
-0.25323331,0.04675197
-0.25303331,0.00000000
-0.25283331,0.00000000
-0.25263331,0.04675197
-0.25243331,0.04675197
-0.25223331,0.04675197
-0.25203331,0.04675197
-0.25183331,0.04675197
-0.25163331,0.04675197
-0.25143331,0.04675197
-0.25123331,0.04675197
-0.25103331,0.09350394
-0.25083331,0.00000000
-0.25063331,0.09350394
-0.25043331,0.04675197
-0.25023331,0.04675197
-0.25003331,0.04675197
-0.24983331,0.04675197
-0.24963331,0.04675197
-0.24943331,0.09350394
-0.24923331,0.04675197
-0.24903331,0.04675197
-0.24883331,0.04675197
-0.24863331,0.04675197
-0.24843331,0.00000000
-0.24823331,0.04675197
-0.24803331,0.04675197
-0.24783331,0.04675197
-0.24763331,0.04675197
-0.24743331,0.04675197
-0.24723331,0.00000000
-0.24703331,0.04675197
-0.24683331,0.00000000
-0.24663331,0.04675197
-0.24643331,0.00000000
-0.24623331,0.00000000
-0.24603331,0.04675197
-0.24583331,0.09350394
-0.24563331,0.04675197
-0.24543331,0.04675197
-0.24523331,0.00000000
-0.24503331,0.00000000
-0.24483331,0.00000000
-0.24463331,0.00000000
-0.24443331,0.04675197
-0.24423331,0.00000000
-0.24403331,0.04675197
-0.24383331,0.00000000
-0.24363331,0.04675197
-0.24343331,0.04675197
-0.24323331,0.00000000
-0.24303331,0.04675197
-0.24283331,0.04675197
-0.24263331,0.04675197
-0.24243331,0.00000000
-0.24223331,0.04675197
-0.24203331,0.00000000
-0.24183331,0.04675197
-0.24163331,0.00000000
-0.24143331,0.04675197
-0.24123331,0.00000000
-0.24103331,0.04675197
-0.24083331,0.00000000
-0.24063331,0.00000000
-0.24043331,0.00000000
-0.24023331,0.00000000
-0.24003331,0.04675197
-0.23983331,0.09350394
-0.23963331,0.04675197
-0.23943331,0.04675197
-0.23923331,0.00000000
-0.23903331,0.04675197
-0.23883331,0.04675197
-0.23863331,0.04675197
-0.23843331,0.04675197
-0.23823331,0.09350394
-0.23803331,0.04675197
-0.23783331,0.09350394
-0.23763331,0.00000000
-0.23743331,0.04675197
-0.23723331,0.09350394
-0.23703331,0.09350394
-0.23683331,0.04675197
-0.23663331,0.04675197
-0.23643331,0.04675197
-0.23623331,0.04675197
-0.23603331,0.04675197
-0.23583331,0.04675197
-0.23563331,0.04675197
-0.23543331,0.04675197
-0.23523331,0.04675197
-0.23503331,0.04675197
-0.23483331,0.04675197
-0.23463331,0.04675197
-0.23443331,0.04675197
-0.23423331,0.04675197
-0.23403331,0.04675197
-0.23383331,0.04675197
-0.23363331,0.09350394
-0.23343331,0.04675197
-0.23323331,0.04675197
-0.23303331,0.09350394
-0.23283331,0.04675197
-0.23263331,0.04675197
-0.23243331,0.04675197
-0.23223331,0.09350394
-0.23203331,0.04675197
-0.23183331,0.04675197
-0.23163331,0.04675197
-0.23143331,0.00000000
-0.23123331,0.00000000
-0.23103331,0.04675197
-0.23083331,0.00000000
-0.23063331,0.00000000
-0.23043331,0.00000000
-0.23023331,0.04675197
-0.23003331,0.04675197
-0.22983331,0.04675197
-0.22963331,0.00000000
-0.22943331,0.04675197
-0.22923331,-0.04675197
-0.22903331,0.04675197
-0.22883331,-0.04675197
-0.22863331,0.00000000
-0.22843331,-0.04675197
-0.22823331,0.00000000
-0.22803331,0.00000000
-0.22783331,0.00000000
-0.22763331,-0.04675197
-0.22743331,0.04675197
-0.22723331,0.00000000
-0.22703331,0.00000000
-0.22683331,-0.04675197
-0.22663331,0.04675197
-0.22643331,0.00000000
-0.22623331,0.00000000
-0.22603331,0.00000000
-0.22583331,0.04675197
-0.22563331,0.00000000
-0.22543331,0.00000000
-0.22523331,0.00000000
-0.22503331,0.00000000
-0.22483331,0.00000000
-0.22463331,0.00000000
-0.22443331,0.00000000
-0.22423331,0.00000000
-0.22403331,0.00000000
-0.22383331,0.04675197
-0.22363331,0.04675197
-0.22343331,0.00000000
-0.22323331,0.00000000
-0.22303331,0.00000000
-0.22283331,0.04675197
-0.22263331,0.09350394
-0.22243331,0.00000000
-0.22223331,0.09350394
-0.22203331,0.04675197
-0.22183331,0.09350394
-0.22163331,0.04675197
-0.22143331,0.04675197
-0.22123331,0.00000000
-0.22103331,0.09350394
-0.22083331,0.09350394
-0.22063331,0.04675197
-0.22043331,0.04675197
-0.22023331,0.09350394
-0.22003331,0.04675197
-0.21983331,0.04675197
-0.21963331,0.04675197
-0.21943331,0.04675197
-0.21923331,0.00000000
-0.21903331,0.04675197
-0.21883331,0.04675197
-0.21863331,0.00000000
-0.21843331,0.04675197
-0.21823331,0.04675197
-0.21803331,0.04675197
-0.21783331,0.04675197
-0.21763331,0.04675197
-0.21743331,0.04675197
-0.21723331,0.04675197
-0.21703331,0.00000000
-0.21683331,0.04675197
-0.21663331,0.00000000
-0.21643331,0.04675197
-0.21623331,0.04675197
-0.21603331,0.00000000
-0.21583331,0.00000000
-0.21563331,0.04675197
-0.21543331,0.04675197
-0.21523331,0.04675197
-0.21503331,0.04675197
-0.21483331,0.00000000
-0.21463331,0.00000000
-0.21443331,0.04675197
-0.21423331,0.04675197
-0.21403331,0.00000000
-0.21383331,0.00000000
-0.21363331,0.00000000
-0.21343331,0.00000000
-0.21323331,0.00000000
-0.21303331,0.04675197
-0.21283331,0.00000000
-0.21263331,0.00000000
-0.21243331,0.00000000
-0.21223331,0.04675197
-0.21203331,0.00000000
-0.21183331,0.00000000
-0.21163331,0.00000000
-0.21143331,0.04675197
-0.21123331,0.00000000
-0.21103331,0.04675197
-0.21083331,-0.04675197
-0.21063331,0.00000000
-0.21043331,0.00000000
-0.21023331,0.04675197
-0.21003331,0.00000000
-0.20983331,0.04675197
-0.20963331,-0.04675197
-0.20943331,0.00000000
-0.20923331,0.00000000
-0.20903331,0.00000000
-0.20883331,0.00000000
-0.20863331,0.04675197
-0.20843331,0.00000000
-0.20823331,0.04675197
-0.20803331,0.00000000
-0.20783331,0.04675197
-0.20763331,0.04675197
-0.20743331,0.04675197
-0.20723331,0.00000000
-0.20703331,0.04675197
-0.20683331,0.00000000
-0.20663331,0.04675197
-0.20643331,0.04675197
-0.20623331,0.09350394
-0.20603331,0.00000000
-0.20583331,0.09350394
-0.20563331,0.04675197
-0.20543331,0.04675197
-0.20523331,0.09350394
-0.20503331,0.04675197
-0.20483331,0.09350394
-0.20463331,0.09350394
-0.20443331,0.09350394
-0.20423331,0.04675197
-0.20403331,0.04675197
-0.20383331,0.09350394
-0.20363331,0.04675197
-0.20343331,0.04675197
-0.20323331,0.09350394
-0.20303331,0.09350394
-0.20283331,0.09350394
-0.20263331,0.09350394
-0.20243331,0.04675197
-0.20223331,0.00000000
-0.20203331,0.00000000
-0.20183331,0.04675197
-0.20163331,0.09350394
-0.20143331,0.04675197
-0.20123331,0.04675197
-0.20103331,0.04675197
-0.20083331,0.04675197
-0.20063331,0.04675197
-0.20043331,0.00000000
-0.20023331,0.04675197
-0.20003331,0.04675197
-0.19983331,0.04675197
-0.19963331,0.04675197
-0.19943331,0.04675197
-0.19923331,0.00000000
-0.19903331,0.00000000
-0.19883331,0.00000000
-0.19863331,0.04675197
-0.19843331,0.00000000
-0.19823331,0.00000000
-0.19803331,0.00000000
-0.19783331,0.00000000
-0.19763331,0.04675197
-0.19743331,0.00000000
-0.19723331,0.04675197
-0.19703331,0.04675197
-0.19683331,0.00000000
-0.19663331,0.00000000
-0.19643331,0.00000000
-0.19623331,0.00000000
-0.19603331,0.00000000
-0.19583331,0.00000000
-0.19563331,0.00000000
-0.19543331,0.00000000
-0.19523331,0.00000000
-0.19503331,-0.04675197
-0.19483331,0.00000000
-0.19463331,-0.04675197
-0.19443331,0.00000000
-0.19423331,0.00000000
-0.19403331,0.00000000
-0.19383331,0.00000000
-0.19363331,0.00000000
-0.19343331,0.00000000
-0.19323331,0.00000000
-0.19303331,0.00000000
-0.19283331,0.00000000
-0.19263331,0.00000000
-0.19243331,0.00000000
-0.19223331,0.04675197
-0.19203331,-0.04675197
-0.19183331,0.00000000
-0.19163331,0.00000000
-0.19143331,0.04675197
-0.19123331,0.00000000
-0.19103331,0.00000000
-0.19083331,0.00000000
-0.19063331,-0.04675197
-0.19043331,0.00000000
-0.19023331,0.00000000
-0.19003331,0.00000000
-0.18983331,0.04675197
-0.18963331,0.00000000
-0.18943331,0.00000000
-0.18923331,0.00000000
-0.18903331,0.04675197
-0.18883331,0.04675197
-0.18863331,0.04675197
-0.18843331,0.00000000
-0.18823331,0.04675197
-0.18803331,0.04675197
-0.18783331,0.04675197
-0.18763331,0.04675197
-0.18743331,0.09350394
-0.18723331,0.04675197
-0.18703331,0.09350394
-0.18683331,0.00000000
-0.18663331,0.04675197
-0.18643331,0.04675197
-0.18623331,0.04675197
