Time,Channel A
-0.37675997,0.04675197
-0.37655997,-0.04675197
-0.37635997,0.00000000
-0.37615997,0.00000000
-0.37595997,0.00000000
-0.37575997,0.00000000
-0.37555997,0.04675197
-0.37535997,0.04675197
-0.37515997,0.04675197
-0.37495997,0.04675197
-0.37475997,0.04675197
-0.37455997,0.04675197
-0.37435997,0.04675197
-0.37415997,0.04675197
-0.37395997,0.04675197
-0.37375997,0.04675197
-0.37355997,0.04675197
-0.37335997,0.04675197
-0.37315997,0.04675197
-0.37295997,0.04675197
-0.37275997,0.00000000
-0.37255997,0.04675197
-0.37235997,0.09350394
-0.37215997,0.00000000
-0.37195997,0.00000000
-0.37175997,0.00000000
-0.37155997,0.04675197
-0.37135997,0.04675197
-0.37115997,0.04675197
-0.37095997,0.00000000
-0.37075997,0.00000000
-0.37055997,0.00000000
-0.37035997,0.04675197
-0.37015997,0.00000000
-0.36995997,0.04675197
-0.36975997,0.00000000
-0.36955997,0.04675197
-0.36935997,0.00000000
-0.36915997,0.00000000
-0.36895997,0.04675197
-0.36875997,0.00000000
-0.36855997,0.04675197
-0.36835997,0.00000000
-0.36815997,0.04675197
-0.36795997,0.09350394
-0.36775997,0.04675197
-0.36755997,0.04675197
-0.36735997,0.04675197
-0.36715997,0.09350394
-0.36695997,0.04675197
-0.36675997,0.04675197
-0.36655997,0.04675197
-0.36635997,0.09350394
-0.36615997,0.04675197
-0.36595997,0.04675197
-0.36575997,0.04675197
-0.36555997,0.04675197
-0.36535997,0.09350394
-0.36515997,0.04675197
-0.36495997,0.09350394
-0.36475997,0.09350394
-0.36455997,0.00000000
-0.36435997,0.09350394
-0.36415997,0.04675197
-0.36395997,0.04675197
-0.36375997,0.00000000
-0.36355997,0.09350394
-0.36335997,0.00000000
-0.36315997,0.09350394
-0.36295997,0.04675197
-0.36275997,0.04675197
-0.36255997,0.00000000
-0.36235997,0.04675197
-0.36215997,0.04675197
-0.36195997,0.00000000
-0.36175997,0.00000000
-0.36155997,0.00000000
-0.36135997,0.00000000
-0.36115997,0.00000000
-0.36095997,0.00000000
-0.36075997,0.00000000
-0.36055997,0.00000000
-0.36035997,0.04675197
-0.36015997,0.00000000
-0.35995997,-0.04675197
-0.35975997,-0.04675197
-0.35955997,0.04675197
-0.35935997,0.00000000
-0.35915997,-0.04675197
-0.35895997,-0.04675197
-0.35875997,0.00000000
-0.35855997,0.00000000
-0.35835997,0.00000000
-0.35815997,0.00000000
-0.35795997,0.00000000
-0.35775997,0.04675197
-0.35755997,0.00000000
-0.35735997,0.00000000
-0.35715997,0.00000000
-0.35695997,0.00000000
-0.35675997,0.00000000
-0.35655997,0.00000000
-0.35635997,0.00000000
-0.35615997,0.00000000
-0.35595997,0.04675197
-0.35575997,0.00000000
-0.35555997,0.00000000
-0.35535997,0.00000000
-0.35515997,0.04675197
-0.35495997,0.04675197
-0.35475997,-0.04675197
-0.35455997,0.00000000
-0.35435997,-0.04675197
-0.35415997,0.00000000
-0.35395997,0.04675197
-0.35375997,-0.04675197
-0.35355997,0.04675197
-0.35335997,0.00000000
-0.35315997,0.00000000
-0.35295997,0.00000000
-0.35275997,0.00000000
-0.35255997,0.00000000
-0.35235997,0.00000000
-0.35215997,0.00000000
-0.35195997,0.00000000
-0.35175997,0.00000000
-0.35155997,0.04675197
-0.35135997,0.00000000
-0.35115997,0.00000000
-0.35095997,0.04675197
-0.35075997,0.04675197
-0.35055997,0.04675197
-0.35035997,0.00000000
-0.35015997,0.00000000
-0.34995997,0.04675197
-0.34975997,0.04675197
-0.34955997,0.00000000
-0.34935997,0.00000000
-0.34915997,0.09350394
-0.34895997,0.04675197
-0.34875997,0.00000000
-0.34855997,0.00000000
-0.34835997,0.04675197
-0.34815997,0.00000000
-0.34795997,0.00000000
-0.34775997,0.00000000
-0.34755997,0.04675197
-0.34735997,0.04675197
-0.34715997,0.00000000
-0.34695997,0.04675197
-0.34675997,0.00000000
-0.34655997,0.00000000
-0.34635997,0.00000000
-0.34615997,0.04675197
-0.34595997,0.00000000
-0.34575997,0.00000000
-0.34555997,0.00000000
-0.34535997,0.00000000
-0.34515997,0.00000000
-0.34495997,-0.04675197
-0.34475997,0.00000000
-0.34455997,0.04675197
-0.34435997,0.00000000
-0.34415997,0.04675197
-0.34395997,0.04675197
-0.34375997,0.00000000
-0.34355997,0.04675197
-0.34335997,-0.04675197
-0.34315997,0.00000000
-0.34295997,0.04675197
-0.34275997,0.00000000
-0.34255997,0.00000000
-0.34235997,0.00000000
-0.34215997,0.04675197
-0.34195997,0.04675197
-0.34175997,0.00000000
-0.34155997,0.04675197
-0.34135997,0.00000000
-0.34115997,0.00000000
-0.34095997,0.04675197
-0.34075997,0.04675197
-0.34055997,0.00000000
-0.34035997,0.04675197
-0.34015997,0.04675197
-0.33995997,0.04675197
-0.33975997,0.04675197
-0.33955997,0.09350394
-0.33935997,0.04675197
-0.33915997,0.04675197
-0.33895997,0.00000000
-0.33875997,0.00000000
-0.33855997,-0.04675197
-0.33835997,0.00000000
-0.33815997,0.00000000
-0.33795997,0.00000000
-0.33775997,0.04675197
-0.33755997,0.00000000
-0.33735997,0.00000000
-0.33715997,0.04675197
-0.33695997,0.00000000
-0.33675997,0.00000000
-0.33655997,0.04675197
-0.33635997,0.00000000
-0.33615997,0.00000000
-0.33595997,0.04675197
-0.33575997,0.00000000
-0.33555997,0.00000000
-0.33535997,0.00000000
-0.33515997,0.00000000
-0.33495997,0.04675197
-0.33475997,0.00000000
-0.33455997,0.00000000
-0.33435997,0.04675197
-0.33415997,0.04675197
-0.33395997,0.04675197
-0.33375997,0.00000000
-0.33355997,0.04675197
-0.33335997,0.00000000
-0.33315997,0.04675197
-0.33295997,0.04675197
-0.33275997,0.00000000
-0.33255997,0.04675197
-0.33235997,0.09350394
-0.33215997,0.04675197
-0.33195997,0.09350394
-0.33175997,0.04675197
-0.33155997,0.09350394
-0.33135997,0.04675197
-0.33115997,0.09350394
-0.33095997,0.00000000
-0.33075997,0.09350394
-0.33055997,0.04675197
-0.33035997,0.04675197
-0.33015997,-0.04675197
-0.32995997,0.04675197
-0.32975997,0.04675197
-0.32955997,0.04675197
-0.32935997,0.00000000
-0.32915997,0.00000000
-0.32895997,0.00000000
-0.32875997,0.04675197
-0.32855997,0.00000000
-0.32835997,0.00000000
-0.32815997,0.00000000
-0.32795997,0.04675197
-0.32775997,0.00000000
-0.32755997,0.09350394
-0.32735997,0.00000000
-0.32715997,0.00000000
-0.32695997,0.00000000
-0.32675997,0.04675197
-0.32655997,0.00000000
-0.32635997,0.04675197
-0.32615997,0.00000000
-0.32595997,0.04675197
-0.32575997,0.04675197
-0.32555997,0.04675197
-0.32535997,0.09350394
-0.32515997,0.00000000
-0.32495997,0.04675197
-0.32475997,0.04675197
-0.32455997,0.00000000
-0.32435997,0.04675197
-0.32415997,0.00000000
-0.32395997,0.04675197
-0.32375997,0.04675197
-0.32355997,0.04675197
-0.32335997,0.04675197
-0.32315997,0.04675197
-0.32295997,0.04675197
-0.32275997,0.09350394
-0.32255997,0.04675197
-0.32235997,0.04675197
-0.32215997,0.04675197
-0.32195997,0.04675197
-0.32175997,0.04675197
-0.32155997,0.04675197
-0.32135997,0.04675197
-0.32115997,0.00000000
-0.32095997,0.00000000
-0.32075997,0.00000000
-0.32055997,0.04675197
-0.32035997,0.00000000
-0.32015997,0.00000000
-0.31995997,0.04675197
-0.31975997,0.04675197
-0.31955997,0.04675197
-0.31935997,0.00000000
-0.31915997,0.00000000
-0.31895997,0.04675197
-0.31875997,0.04675197
-0.31855997,0.00000000
-0.31835997,0.00000000
-0.31815997,0.00000000
-0.31795997,0.00000000
-0.31775997,0.00000000
-0.31755997,0.04675197
-0.31735997,0.00000000
-0.31715997,0.00000000
-0.31695997,-0.04675197
-0.31675997,0.00000000
-0.31655997,0.00000000
-0.31635997,0.04675197
-0.31615997,0.00000000
-0.31595997,0.00000000
-0.31575997,0.00000000
-0.31555997,0.00000000
-0.31535997,-0.04675197
-0.31515997,0.00000000
-0.31495997,0.00000000
-0.31475997,0.04675197
-0.31455997,0.00000000
-0.31435997,0.04675197
-0.31415997,0.04675197
-0.31395997,0.04675197
-0.31375997,0.04675197
-0.31355997,0.04675197
-0.31335997,0.04675197
-0.31315997,0.04675197
-0.31295997,0.00000000
-0.31275997,0.04675197
-0.31255997,0.04675197
-0.31235997,0.04675197
-0.31215997,0.00000000
-0.31195997,0.00000000
-0.31175997,0.04675197
-0.31155997,0.04675197
-0.31135997,0.00000000
-0.31115997,0.00000000
-0.31095997,0.04675197
-0.31075997,0.04675197
-0.31055997,0.00000000
-0.31035997,0.00000000
-0.31015997,0.00000000
-0.30995997,0.04675197
-0.30975997,0.00000000
-0.30955997,0.00000000
-0.30935997,0.04675197
-0.30915997,0.00000000
-0.30895997,-0.04675197
-0.30875997,0.04675197
-0.30855997,0.00000000
-0.30835997,0.04675197
-0.30815997,0.00000000
-0.30795997,0.00000000
-0.30775997,0.00000000
-0.30755997,0.00000000
-0.30735997,0.00000000
-0.30715997,0.00000000
-0.30695997,0.04675197
-0.30675997,0.04675197
-0.30655997,0.04675197
-0.30635997,0.04675197
-0.30615997,0.00000000
-0.30595997,0.04675197
-0.30575997,0.00000000
-0.30555997,0.04675197
-0.30535997,0.04675197
-0.30515997,0.04675197
-0.30495997,0.00000000
-0.30475997,0.00000000
-0.30455997,0.04675197
-0.30435997,0.00000000
-0.30415997,0.00000000
-0.30395997,0.00000000
-0.30375997,0.04675197
-0.30355997,0.00000000
-0.30335997,0.00000000
-0.30315997,0.04675197
-0.30295997,0.00000000
-0.30275997,0.04675197
-0.30255997,0.04675197
-0.30235997,0.04675197
-0.30215997,0.00000000
-0.30195997,0.04675197
-0.30175997,0.00000000
-0.30155997,0.04675197
-0.30135997,0.00000000
-0.30115997,0.04675197
-0.30095997,0.00000000
-0.30075997,0.00000000
-0.30055997,0.04675197
-0.30035997,0.09350394
-0.30015997,0.04675197
-0.29995997,0.04675197
-0.29975997,0.00000000
-0.29955997,0.04675197
-0.29935997,0.04675197
-0.29915997,0.09350394
-0.29895997,0.09350394
-0.29875997,0.04675197
-0.29855997,0.04675197
-0.29835997,0.04675197
-0.29815997,0.04675197
-0.29795997,0.04675197
-0.29775997,0.00000000
-0.29755997,0.04675197
-0.29735997,0.04675197
-0.29715997,0.04675197
-0.29695997,0.04675197
-0.29675997,0.04675197
-0.29655997,0.00000000
-0.29635997,0.04675197
-0.29615997,0.04675197
-0.29595997,0.00000000
-0.29575997,0.00000000
-0.29555997,0.00000000
-0.29535997,0.00000000
-0.29515997,0.04675197
-0.29495997,0.00000000
-0.29475997,0.04675197
-0.29455997,-0.04675197
-0.29435997,0.00000000
-0.29415997,0.00000000
-0.29395997,0.00000000
-0.29375997,0.00000000
-0.29355997,0.00000000
-0.29335997,0.00000000
-0.29315997,-0.04675197
-0.29295997,-0.04675197
-0.29275997,0.00000000
-0.29255997,0.00000000
-0.29235997,0.04675197
-0.29215997,0.00000000
-0.29195997,0.00000000
-0.29175997,0.00000000
-0.29155997,0.00000000
-0.29135997,0.00000000
-0.29115997,0.00000000
-0.29095997,0.00000000
-0.29075997,0.04675197
-0.29055997,0.04675197
-0.29035997,0.04675197
-0.29015997,0.00000000
-0.28995997,0.04675197
-0.28975997,0.04675197
-0.28955997,0.00000000
-0.28935997,0.00000000
-0.28915997,0.04675197
-0.28895997,0.00000000
-0.28875997,0.00000000
-0.28855997,0.00000000
-0.28835997,0.00000000
-0.28815997,0.00000000
-0.28795997,0.04675197
-0.28775997,0.00000000
-0.28755997,0.04675197
-0.28735997,0.04675197
-0.28715997,0.04675197
-0.28695997,0.00000000
-0.28675997,0.04675197
-0.28655997,0.00000000
-0.28635997,0.04675197
-0.28615997,-0.04675197
-0.28595997,0.04675197
-0.28575997,0.04675197
-0.28555997,0.00000000
-0.28535997,0.00000000
-0.28515997,0.00000000
-0.28495997,-0.04675197
-0.28475997,0.00000000
-0.28455997,0.00000000
-0.28435997,0.00000000
-0.28415997,0.04675197
-0.28395997,0.04675197
-0.28375997,0.00000000
-0.28355997,0.00000000
-0.28335997,0.00000000
-0.28315997,0.00000000
-0.28295997,0.04675197
-0.28275997,0.04675197
-0.28255997,0.04675197
-0.28235997,0.00000000
-0.28215997,0.00000000
-0.28195997,0.04675197
-0.28175997,0.00000000
-0.28155997,0.09350394
-0.28135997,-0.04675197
-0.28115997,0.09350394
-0.28095997,0.00000000
-0.28075997,0.04675197
-0.28055997,0.00000000
-0.28035997,0.04675197
-0.28015997,0.00000000
-0.27995997,0.00000000
-0.27975997,0.04675197
-0.27955997,0.04675197
-0.27935997,0.00000000
-0.27915997,0.00000000
-0.27895997,0.00000000
-0.27875997,0.04675197
-0.27855997,0.04675197
-0.27835997,0.04675197
-0.27815997,0.04675197
-0.27795997,0.00000000
-0.27775997,0.04675197
-0.27755997,0.04675197
-0.27735997,0.00000000
-0.27715997,0.04675197
-0.27695997,0.00000000
-0.27675997,0.00000000
-0.27655997,0.04675197
-0.27635997,0.04675197
-0.27615997,0.00000000
-0.27595997,0.00000000
-0.27575997,0.04675197
-0.27555997,0.00000000
-0.27535997,0.00000000
-0.27515997,0.00000000
-0.27495997,-0.04675197
-0.27475997,0.00000000
-0.27455997,0.00000000
-0.27435997,0.04675197
-0.27415997,0.00000000
-0.27395997,0.00000000
-0.27375997,-0.04675197
-0.27355997,0.00000000
-0.27335997,0.00000000
-0.27315997,0.00000000
-0.27295997,0.00000000
-0.27275997,0.00000000
-0.27255997,0.04675197
-0.27235997,0.00000000
-0.27215997,0.00000000
-0.27195997,0.00000000
-0.27175997,0.00000000
-0.27155997,0.04675197
-0.27135997,0.00000000
-0.27115997,0.00000000
-0.27095997,0.04675197
-0.27075997,0.00000000
-0.27055997,0.00000000
-0.27035997,0.00000000
-0.27015997,0.00000000
-0.26995997,0.00000000
-0.26975997,-0.09350394
-0.26955997,0.00000000
-0.26935997,-0.04675197
-0.26915997,0.00000000
-0.26895997,0.00000000
-0.26875997,0.00000000
-0.26855997,-0.04675197
-0.26835997,0.00000000
-0.26815997,0.00000000
-0.26795997,0.00000000
-0.26775997,0.00000000
-0.26755997,0.00000000
-0.26735997,0.00000000
-0.26715997,0.00000000
-0.26695997,-0.04675197
-0.26675997,0.00000000
-0.26655997,0.00000000
-0.26635997,0.00000000
-0.26615997,0.04675197
-0.26595997,0.00000000
-0.26575997,0.04675197
-0.26555997,0.00000000
-0.26535997,0.04675197
-0.26515997,0.04675197
-0.26495997,0.04675197
-0.26475997,0.04675197
-0.26455997,0.00000000
-0.26435997,0.04675197
-0.26415997,0.04675197
-0.26395997,0.04675197
-0.26375997,0.00000000
-0.26355997,0.04675197
-0.26335997,-0.04675197
-0.26315997,0.09350394
-0.26295997,0.00000000
-0.26275997,0.04675197
-0.26255997,0.04675197
-0.26235997,0.04675197
-0.26215997,0.04675197
-0.26195997,0.04675197
-0.26175997,0.04675197
-0.26155997,0.04675197
-0.26135997,0.09350394
-0.26115997,0.04675197
-0.26095997,0.04675197
-0.26075997,0.04675197
-0.26055997,0.04675197
-0.26035997,0.04675197
-0.26015997,0.00000000
-0.25995997,0.04675197
-0.25975997,0.00000000
-0.25955997,0.00000000
-0.25935997,0.00000000
-0.25915997,0.00000000
-0.25895997,0.00000000
-0.25875997,0.00000000
-0.25855997,0.00000000
-0.25835997,-0.04675197
-0.25815997,0.04675197
-0.25795997,0.00000000
-0.25775997,-0.04675197
-0.25755997,-0.04675197
-0.25735997,0.00000000
-0.25715997,0.00000000
-0.25695997,-0.04675197
-0.25675997,0.04675197
-0.25655997,0.04675197
-0.25635997,0.04675197
-0.25615997,0.00000000
-0.25595997,0.04675197
-0.25575997,-0.04675197
-0.25555997,0.04675197
-0.25535997,0.00000000
-0.25515997,0.00000000
-0.25495997,-0.04675197
-0.25475997,0.04675197
-0.25455997,0.00000000
-0.25435997,0.00000000
-0.25415997,0.00000000
-0.25395997,0.00000000
-0.25375997,0.00000000
-0.25355997,0.04675197
-0.25335997,0.00000000
-0.25315997,0.00000000
-0.25295997,0.00000000
-0.25275997,0.00000000
-0.25255997,0.00000000
-0.25235997,0.00000000
-0.25215997,0.00000000
-0.25195997,0.00000000
-0.25175997,0.00000000
-0.25155997,0.00000000
-0.25135997,-0.04675197
-0.25115997,0.00000000
-0.25095997,0.00000000
-0.25075997,0.00000000
-0.25055997,0.00000000
-0.25035997,0.04675197
-0.25015997,0.00000000
-0.24995997,0.00000000
-0.24975997,0.00000000
-0.24955997,0.00000000
-0.24935997,0.00000000
-0.24915997,0.00000000
-0.24895997,0.00000000
-0.24875997,0.04675197
-0.24855997,0.00000000
-0.24835997,0.04675197
-0.24815997,0.04675197
-0.24795997,0.04675197
-0.24775997,0.04675197
-0.24755997,0.04675197
-0.24735997,0.00000000
-0.24715997,0.00000000
-0.24695997,0.00000000
-0.24675997,0.00000000
-0.24655997,0.04675197
-0.24635997,0.00000000
-0.24615997,0.04675197
-0.24595997,0.04675197
-0.24575997,-0.04675197
-0.24555997,0.00000000
-0.24535997,0.00000000
-0.24515997,0.00000000
-0.24495997,0.04675197
-0.24475997,0.00000000
-0.24455997,0.00000000
-0.24435997,0.00000000
-0.24415997,0.04675197
-0.24395997,0.04675197
-0.24375997,0.00000000
-0.24355997,0.04675197
-0.24335997,0.04675197
-0.24315997,0.04675197
-0.24295997,0.04675197
-0.24275997,0.04675197
-0.24255997,0.04675197
-0.24235997,0.04675197
-0.24215997,0.04675197
-0.24195997,0.00000000
-0.24175997,0.04675197
-0.24155997,0.04675197
-0.24135997,0.00000000
-0.24115997,0.04675197
-0.24095997,0.00000000
-0.24075997,0.04675197
-0.24055997,0.00000000
-0.24035997,0.00000000
-0.24015997,0.04675197
-0.23995997,0.00000000
-0.23975997,0.04675197
-0.23955997,0.04675197
-0.23935997,0.04675197
-0.23915997,0.00000000
-0.23895997,0.04675197
-0.23875997,0.00000000
-0.23855997,0.04675197
-0.23835997,0.04675197
-0.23815997,0.00000000
-0.23795997,0.04675197
-0.23775997,0.04675197
-0.23755997,0.00000000
-0.23735997,0.00000000
-0.23715997,0.04675197
-0.23695997,0.00000000
-0.23675997,0.04675197
-0.23655997,0.00000000
-0.23635997,0.04675197
-0.23615997,0.04675197
-0.23595997,0.04675197
-0.23575997,0.04675197
-0.23555997,0.04675197
-0.23535997,0.00000000
-0.23515997,0.04675197
-0.23495997,0.04675197
-0.23475997,0.00000000
-0.23455997,0.00000000
-0.23435997,0.00000000
-0.23415997,0.00000000
-0.23395997,0.00000000
-0.23375997,0.00000000
-0.23355997,0.04675197
-0.23335997,0.00000000
-0.23315997,0.04675197
-0.23295997,0.00000000
-0.23275997,0.00000000
-0.23255997,0.00000000
-0.23235997,0.04675197
-0.23215997,0.00000000
-0.23195997,0.04675197
-0.23175997,0.09350394
-0.23155997,0.04675197
-0.23135997,0.04675197
-0.23115997,0.04675197
-0.23095997,0.04675197
-0.23075997,0.04675197
-0.23055997,0.00000000
-0.23035997,0.04675197
-0.23015997,0.04675197
-0.22995997,0.04675197
-0.22975997,0.04675197
-0.22955997,0.09350394
-0.22935997,0.04675197
-0.22915997,0.04675197
-0.22895997,0.04675197
-0.22875997,0.04675197
-0.22855997,0.04675197
-0.22835997,0.00000000
-0.22815997,0.09350394
-0.22795997,0.04675197
-0.22775997,0.04675197
-0.22755997,0.04675197
-0.22735997,0.04675197
-0.22715997,0.00000000
-0.22695997,0.04675197
-0.22675997,0.04675197
-0.22655997,0.04675197
-0.22635997,0.04675197
-0.22615997,-0.04675197
-0.22595997,0.00000000
-0.22575997,0.00000000
-0.22555997,0.04675197
-0.22535997,0.04675197
-0.22515997,0.04675197
-0.22495997,0.00000000
-0.22475997,0.04675197
-0.22455997,0.04675197
-0.22435997,0.04675197
-0.22415997,0.00000000
-0.22395997,0.04675197
-0.22375997,0.04675197
-0.22355997,0.04675197
-0.22335997,0.00000000
-0.22315997,0.09350394
-0.22295997,-0.04675197
-0.22275997,0.00000000
-0.22255997,0.04675197
-0.22235997,0.04675197
-0.22215997,0.04675197
-0.22195997,0.04675197
-0.22175997,0.04675197
-0.22155997,0.00000000
-0.22135997,0.04675197
-0.22115997,0.04675197
-0.22095997,0.00000000
-0.22075997,0.04675197
-0.22055997,0.04675197
-0.22035997,0.04675197
-0.22015997,0.04675197
-0.21995997,0.04675197
-0.21975997,0.00000000
-0.21955997,0.04675197
-0.21935997,0.04675197
-0.21915997,0.04675197
-0.21895997,0.04675197
-0.21875997,0.04675197
-0.21855997,0.04675197
-0.21835997,0.09350394
-0.21815997,0.00000000
-0.21795997,0.04675197
-0.21775997,0.00000000
-0.21755997,0.04675197
-0.21735997,0.00000000
-0.21715997,0.04675197
-0.21695997,0.00000000
-0.21675997,0.04675197
-0.21655997,-0.04675197
-0.21635997,0.00000000
-0.21615997,0.00000000
-0.21595997,0.00000000
-0.21575997,0.00000000
-0.21555997,0.04675197
-0.21535997,0.09350394
-0.21515997,0.04675197
-0.21495997,0.04675197
-0.21475997,0.04675197
-0.21455997,0.04675197
-0.21435997,0.04675197
-0.21415997,0.04675197
-0.21395997,0.04675197
-0.21375997,0.00000000
-0.21355997,0.04675197
-0.21335997,0.04675197
-0.21315997,0.14040970
-0.21295997,0.04675197
-0.21275997,0.04675197
-0.21255997,0.04675197
-0.21235997,0.04675197
-0.21215998,0.04675197
-0.21195998,0.04675197
-0.21175998,0.00000000
-0.21155998,0.04675197
-0.21135998,0.00000000
-0.21115998,0.00000000
-0.21095998,0.00000000
-0.21075998,0.00000000
-0.21055998,0.00000000
-0.21035998,0.00000000
-0.21015998,0.04675197
-0.20995998,0.00000000
-0.20975998,0.00000000
-0.20955998,0.09350394
-0.20935998,0.00000000
-0.20915998,0.04675197
-0.20895998,0.04675197
-0.20875998,0.09350394
-0.20855998,0.00000000
-0.20835998,0.04675197
-0.20815998,0.04675197
-0.20795998,0.04675197
-0.20775998,0.04675197
-0.20755998,0.04675197
-0.20735998,0.00000000
-0.20715998,0.04675197
-0.20695998,0.04675197
-0.20675998,0.04675197
-0.20655998,0.04675197
-0.20635998,0.00000000
-0.20615998,0.00000000
-0.20595998,0.04675197
-0.20575998,0.00000000
-0.20555998,0.04675197
-0.20535998,0.04675197
-0.20515998,0.04675197
-0.20495998,0.00000000
-0.20475998,0.00000000
-0.20455998,0.04675197
-0.20435998,0.00000000
-0.20415998,-0.04675197
-0.20395998,0.00000000
-0.20375998,0.00000000
-0.20355998,0.00000000
-0.20335998,0.00000000
-0.20315998,0.04675197
-0.20295998,-0.04675197
-0.20275998,0.04675197
-0.20255998,0.00000000
-0.20235998,0.00000000
-0.20215998,0.04675197
-0.20195998,0.04675197
-0.20175998,0.00000000
-0.20155998,0.00000000
-0.20135998,0.00000000
-0.20115998,0.00000000
-0.20095998,0.00000000
-0.20075998,-0.04675197
-0.20055998,0.00000000
-0.20035998,-0.04675197
-0.20015998,-0.04675197
-0.19995998,0.04675197
-0.19975998,-0.04675197
-0.19955998,-0.04675197
-0.19935998,0.00000000
-0.19915998,0.00000000
-0.19895998,-0.04675197
-0.19875998,0.00000000
-0.19855998,0.00000000
-0.19835998,0.00000000
-0.19815998,0.00000000
-0.19795998,0.00000000
-0.19775998,0.04675197
-0.19755998,0.04675197
-0.19735998,0.00000000
-0.19715998,0.00000000
-0.19695998,0.04675197
-0.19675998,0.04675197
-0.19655998,0.00000000
-0.19635998,0.00000000
-0.19615998,0.00000000
-0.19595998,0.00000000
-0.19575998,0.00000000
-0.19555998,0.00000000
-0.19535998,0.04675197
-0.19515998,0.04675197
-0.19495998,0.00000000
-0.19475998,0.00000000
-0.19455998,0.00000000
-0.19435998,0.04675197
-0.19415998,0.00000000
-0.19395998,0.00000000
-0.19375998,0.00000000
-0.19355998,0.00000000
-0.19335998,-0.04675197
-0.19315998,0.04675197
-0.19295998,-0.04675197
-0.19275998,0.04675197
-0.19255998,0.00000000
-0.19235998,0.00000000
-0.19215998,0.00000000
-0.19195998,0.00000000
-0.19175998,0.00000000
-0.19155998,0.04675197
-0.19135998,0.00000000
-0.19115998,0.00000000
-0.19095998,-0.04675197
-0.19075998,0.00000000
-0.19055998,0.00000000
-0.19035998,0.00000000
-0.19015998,0.04675197
-0.18995998,0.04675197
-0.18975998,0.00000000
-0.18955998,0.00000000
-0.18935998,0.04675197
-0.18915998,0.00000000
-0.18895998,0.00000000
-0.18875998,-0.04675197
-0.18855998,0.00000000
-0.18835998,-0.04675197
-0.18815998,-0.04675197
-0.18795998,0.00000000
-0.18775998,0.00000000
-0.18755998,0.00000000
-0.18735998,0.00000000
-0.18715998,0.04675197
-0.18695998,0.04675197
-0.18675998,0.00000000
-0.18655998,0.00000000
