Time,Channel A
-0.18786560,-0.04675197
-0.18776160,0.00000000
-0.18765760,-0.04675197
-0.18755360,0.00000000
-0.18744960,0.00000000
-0.18734560,-0.09350394
-0.18724160,0.00000000
-0.18713760,0.00000000
-0.18703360,0.00000000
-0.18692960,0.00000000
-0.18682560,0.00000000
-0.18672160,0.00000000
-0.18661760,-0.04675197
-0.18651360,0.00000000
-0.18640960,0.00000000
-0.18630560,0.00000000
-0.18620160,-0.04675197
-0.18609760,0.00000000
-0.18599360,0.00000000
-0.18588960,-0.09350394
-0.18578560,0.00000000
-0.18568160,0.00000000
-0.18557760,-0.04675197
-0.18547360,0.00000000
-0.18536960,-0.04675197
-0.18526560,0.00000000
-0.18516160,0.00000000
-0.18505760,-0.04675197
-0.18495360,-0.04675197
-0.18484960,0.00000000
-0.18474560,0.00000000
-0.18464160,0.00000000
-0.18453760,0.00000000
-0.18443360,0.00000000
-0.18432960,-0.04675197
-0.18422560,0.00000000
-0.18412160,0.00000000
-0.18401760,0.04675197
-0.18391360,0.00000000
-0.18380960,0.04675197
-0.18370560,0.00000000
-0.18360160,0.00000000
-0.18349760,0.00000000
-0.18339360,0.04675197
-0.18328960,0.04675197
-0.18318560,0.00000000
-0.18308160,0.00000000
-0.18297760,0.00000000
-0.18287360,0.00000000
-0.18276960,0.04675197
-0.18266560,0.00000000
-0.18256160,0.00000000
-0.18245760,0.00000000
-0.18235360,0.00000000
-0.18224960,0.00000000
-0.18214560,0.04675197
-0.18204160,0.00000000
-0.18193760,0.00000000
-0.18183360,0.00000000
-0.18172960,0.04675197
-0.18162560,0.00000000
-0.18152160,0.00000000
-0.18141760,0.00000000
-0.18131360,0.04675197
-0.18120960,0.00000000
-0.18110560,0.00000000
-0.18100160,0.00000000
-0.18089760,0.04675197
-0.18079360,0.00000000
-0.18068960,0.04675197
-0.18058560,0.00000000
-0.18048160,0.00000000
-0.18037760,0.00000000
-0.18027360,0.04675197
-0.18016960,0.00000000
-0.18006560,0.04675197
-0.17996160,0.00000000
-0.17985760,0.04675197
-0.17975360,0.04675197
-0.17964960,0.00000000
-0.17954560,0.04675197
-0.17944160,0.04675197
-0.17933760,0.00000000
-0.17923360,0.04675197
-0.17912960,0.04675197
-0.17902560,0.04675197
-0.17892160,0.04675197
-0.17881760,0.04675197
-0.17871360,0.04675197
-0.17860960,0.04675197
-0.17850560,0.04675197
-0.17840160,0.04675197
-0.17829760,0.04675197
-0.17819360,0.09350394
-0.17808960,0.04675197
-0.17798560,0.04675197
-0.17788160,0.04675197
-0.17777760,0.04675197
-0.17767360,0.00000000
-0.17756960,0.04675197
-0.17746560,0.04675197
-0.17736160,0.04675197
-0.17725760,0.00000000
-0.17715360,0.04675197
-0.17704960,0.00000000
-0.17694560,0.04675197
-0.17684160,0.00000000
-0.17673760,0.04675197
-0.17663360,0.04675197
-0.17652960,0.04675197
-0.17642560,0.00000000
-0.17632160,0.04675197
-0.17621760,0.04675197
-0.17611360,0.04675197
-0.17600960,0.04675197
-0.17590560,0.04675197
-0.17580160,0.00000000
-0.17569760,0.04675197
-0.17559360,0.04675197
-0.17548960,0.04675197
-0.17538560,0.04675197
-0.17528160,0.09350394
-0.17517760,0.04675197
-0.17507360,0.04675197
-0.17496960,0.04675197
-0.17486560,0.04675197
-0.17476160,0.00000000
-0.17465760,0.04675197
-0.17455360,0.00000000
-0.17444960,0.00000000
-0.17434560,0.04675197
-0.17424160,0.04675197
-0.17413760,0.00000000
-0.17403360,0.00000000
-0.17392960,0.00000000
-0.17382560,0.00000000
-0.17372160,0.00000000
-0.17361760,0.04675197
-0.17351360,0.00000000
-0.17340960,0.04675197
-0.17330560,0.00000000
-0.17320160,0.00000000
-0.17309760,0.04675197
-0.17299360,0.04675197
-0.17288960,0.00000000
-0.17278560,0.04675197
-0.17268160,0.00000000
-0.17257760,0.00000000
-0.17247360,0.00000000
-0.17236960,0.00000000
-0.17226560,0.04675197
-0.17216160,0.00000000
-0.17205760,0.00000000
-0.17195360,0.04675197
-0.17184960,0.00000000
-0.17174560,0.00000000
-0.17164160,-0.04675197
-0.17153760,0.04675197
-0.17143360,0.04675197
-0.17132960,0.00000000
-0.17122560,0.04675197
-0.17112160,0.04675197
-0.17101760,-0.04675197
-0.17091360,0.04675197
-0.17080960,0.00000000
-0.17070560,0.04675197
-0.17060160,0.04675197
-0.17049760,0.00000000
-0.17039360,0.04675197
-0.17028960,0.09350394
-0.17018560,0.00000000
-0.17008160,0.00000000
-0.16997760,0.00000000
-0.16987360,0.04675197
-0.16976960,0.00000000
-0.16966560,-0.04675197
-0.16956160,0.00000000
-0.16945760,0.00000000
-0.16935360,-0.04675197
-0.16924960,0.00000000
-0.16914560,-0.09350394
-0.16904160,0.00000000
-0.16893760,0.04675197
-0.16883360,0.00000000
-0.16872960,0.00000000
-0.16862560,0.04675197
-0.16852160,-0.04675197
-0.16841760,0.00000000
-0.16831360,-0.04675197
-0.16820960,0.00000000
-0.16810560,0.00000000
-0.16800160,-0.04675197
-0.16789760,0.00000000
-0.16779360,0.00000000
-0.16768960,0.00000000
-0.16758560,0.04675197
-0.16748160,-0.04675197
-0.16737760,0.00000000
-0.16727360,0.00000000
-0.16716960,0.00000000
-0.16706560,0.00000000
-0.16696160,0.00000000
-0.16685760,0.00000000
-0.16675360,0.00000000
-0.16664960,0.00000000
-0.16654560,0.00000000
-0.16644160,-0.04675197
-0.16633760,0.04675197
-0.16623360,0.00000000
-0.16612960,0.00000000
-0.16602560,0.00000000
-0.16592160,0.04675197
-0.16581760,0.00000000
-0.16571360,-0.04675197
-0.16560960,-0.04675197
-0.16550560,-0.04675197
-0.16540160,0.00000000
-0.16529760,0.04675197
-0.16519360,0.00000000
-0.16508960,0.09350394
-0.16498560,0.00000000
-0.16488160,0.04675197
-0.16477760,0.04675197
-0.16467360,0.04675197
-0.16456960,0.04675197
-0.16446560,0.04675197
-0.16436160,0.04675197
-0.16425760,0.04675197
-0.16415360,0.04675197
-0.16404960,0.04675197
-0.16394560,0.04675197
-0.16384160,0.04675197
-0.16373760,0.04675197
-0.16363360,0.04675197
-0.16352960,0.00000000
-0.16342560,0.04675197
-0.16332160,0.04675197
-0.16321760,0.00000000
-0.16311360,0.00000000
-0.16300960,0.09350394
-0.16290560,0.04675197
-0.16280160,0.04675197
-0.16269760,0.04675197
-0.16259360,0.04675197
-0.16248960,0.00000000
-0.16238560,0.04675197
-0.16228160,0.04675197
-0.16217760,0.04675197
-0.16207360,0.04675197
-0.16196960,0.04675197
-0.16186560,0.00000000
-0.16176160,0.04675197
-0.16165760,0.04675197
-0.16155360,0.09350394
-0.16144960,0.04675197
-0.16134560,0.09350394
-0.16124160,0.04675197
-0.16113760,0.09350394
-0.16103360,0.04675197
-0.16092960,0.04675197
-0.16082560,0.04675197
-0.16072160,0.09350394
-0.16061760,0.04675197
-0.16051360,0.04675197
-0.16040960,0.04675197
-0.16030560,0.04675197
-0.16020160,0.04675197
-0.16009760,0.04675197
-0.15999360,0.00000000
-0.15988960,0.09350394
-0.15978560,0.04675197
-0.15968160,0.04675197
-0.15957760,0.04675197
-0.15947360,0.09350394
-0.15936960,0.00000000
-0.15926560,0.04675197
-0.15916160,0.04675197
-0.15905760,0.04675197
-0.15895360,0.04675197
-0.15884960,0.04675197
-0.15874560,0.04675197
-0.15864160,0.04675197
-0.15853760,0.04675197
-0.15843360,0.04675197
-0.15832960,0.04675197
-0.15822560,0.00000000
-0.15812160,0.04675197
-0.15801760,0.04675197
-0.15791360,0.04675197
-0.15780960,0.04675197
-0.15770560,0.04675197
-0.15760160,0.00000000
-0.15749760,0.04675197
-0.15739360,0.00000000
-0.15728960,0.04675197
-0.15718560,0.00000000
-0.15708160,0.00000000
-0.15697760,0.00000000
-0.15687360,0.00000000
-0.15676960,0.00000000
-0.15666560,0.00000000
-0.15656160,0.00000000
-0.15645760,0.00000000
-0.15635360,0.00000000
-0.15624960,0.00000000
-0.15614560,0.00000000
-0.15604160,0.00000000
-0.15593760,0.04675197
-0.15583360,0.00000000
-0.15572960,0.04675197
-0.15562560,0.00000000
-0.15552160,0.00000000
-0.15541760,-0.04675197
-0.15531360,0.04675197
-0.15520960,0.04675197
-0.15510560,0.00000000
-0.15500160,-0.04675197
-0.15489760,0.00000000
-0.15479360,0.04675197
-0.15468960,0.00000000
-0.15458560,0.00000000
-0.15448160,0.00000000
-0.15437760,0.00000000
-0.15427360,-0.04675197
-0.15416960,0.00000000
-0.15406560,0.00000000
-0.15396160,0.00000000
-0.15385760,0.00000000
-0.15375360,0.00000000
-0.15364960,-0.04675197
-0.15354560,0.00000000
-0.15344160,0.00000000
-0.15333760,0.00000000
-0.15323360,0.00000000
-0.15312960,0.00000000
-0.15302560,0.00000000
-0.15292160,0.00000000
-0.15281760,0.04675197
-0.15271360,0.04675197
-0.15260960,0.04675197
-0.15250560,0.00000000
-0.15240160,0.00000000
-0.15229760,-0.04675197
-0.15219360,0.00000000
-0.15208960,0.00000000
-0.15198560,0.00000000
-0.15188160,-0.04675197
-0.15177760,0.00000000
-0.15167360,-0.04675197
-0.15156960,0.00000000
-0.15146560,0.00000000
-0.15136160,0.00000000
-0.15125760,0.00000000
-0.15115360,0.00000000
-0.15104960,0.00000000
-0.15094560,0.00000000
-0.15084160,0.00000000
-0.15073760,0.00000000
-0.15063360,0.00000000
-0.15052960,0.00000000
-0.15042560,0.00000000
-0.15032160,0.00000000
-0.15021760,0.00000000
-0.15011360,0.00000000
-0.15000960,-0.04675197
-0.14990560,0.00000000
-0.14980160,-0.04675197
-0.14969760,0.00000000
-0.14959360,0.00000000
-0.14948960,0.00000000
-0.14938560,0.00000000
-0.14928160,0.04675197
-0.14917760,0.00000000
-0.14907360,0.00000000
-0.14896960,0.00000000
-0.14886560,0.04675197
-0.14876160,0.00000000
-0.14865760,0.00000000
-0.14855360,0.00000000
-0.14844960,0.00000000
-0.14834560,0.04675197
-0.14824160,0.04675197
-0.14813760,0.00000000
-0.14803360,0.00000000
-0.14792960,0.00000000
-0.14782560,0.00000000
-0.14772160,0.00000000
-0.14761760,0.00000000
-0.14751360,0.00000000
-0.14740960,0.04675197
-0.14730560,0.00000000
-0.14720160,0.00000000
-0.14709760,0.00000000
-0.14699360,0.09350394
-0.14688960,0.00000000
-0.14678560,-0.04675197
-0.14668160,0.04675197
-0.14657760,0.04675197
-0.14647360,0.00000000
-0.14636960,0.04675197
-0.14626560,0.00000000
-0.14616160,0.04675197
-0.14605760,0.00000000
-0.14595360,0.04675197
-0.14584960,0.00000000
-0.14574560,0.04675197
-0.14564160,0.00000000
-0.14553760,0.00000000
-0.14543360,0.00000000
-0.14532960,0.04675197
-0.14522560,0.00000000
-0.14512160,0.00000000
-0.14501760,0.04675197
-0.14491360,0.04675197
-0.14480960,0.04675197
-0.14470560,0.04675197
-0.14460160,0.04675197
-0.14449760,0.09350394
-0.14439360,0.00000000
-0.14428960,0.04675197
-0.14418560,0.04675197
-0.14408160,0.04675197
-0.14397760,0.04675197
-0.14387360,0.00000000
-0.14376960,0.00000000
-0.14366560,0.00000000
-0.14356160,0.00000000
-0.14345760,0.04675197
-0.14335360,0.00000000
-0.14324960,0.00000000
-0.14314560,0.00000000
-0.14304160,0.00000000
-0.14293760,0.04675197
-0.14283360,-0.04675197
-0.14272960,0.04675197
-0.14262560,0.04675197
-0.14252160,0.00000000
-0.14241760,0.04675197
-0.14231360,0.00000000
-0.14220960,0.04675197
-0.14210560,-0.04675197
-0.14200160,0.00000000
-0.14189760,-0.04675197
-0.14179360,0.00000000
-0.14168960,0.00000000
-0.14158560,0.00000000
-0.14148160,0.00000000
-0.14137760,0.00000000
-0.14127360,-0.04675197
-0.14116960,0.00000000
-0.14106560,0.04675197
-0.14096160,0.00000000
-0.14085760,0.00000000
-0.14075360,0.00000000
-0.14064960,-0.04675197
-0.14054560,0.00000000
-0.14044160,0.00000000
-0.14033760,0.04675197
-0.14023360,0.00000000
-0.14012960,-0.04675197
-0.14002560,0.00000000
-0.13992160,0.00000000
-0.13981760,0.00000000
-0.13971360,0.04675197
-0.13960960,0.00000000
-0.13950560,0.00000000
-0.13940160,0.00000000
-0.13929760,-0.04675197
-0.13919360,0.00000000
-0.13908960,0.00000000
-0.13898560,-0.04675197
-0.13888160,0.00000000
-0.13877760,0.00000000
-0.13867360,-0.04675197
-0.13856960,-0.04675197
-0.13846560,0.00000000
-0.13836160,0.00000000
-0.13825760,0.00000000
-0.13815360,0.00000000
-0.13804960,0.04675197
-0.13794560,0.00000000
-0.13784160,-0.04675197
-0.13773760,0.00000000
-0.13763360,0.00000000
-0.13752960,-0.04675197
-0.13742560,0.00000000
-0.13732160,-0.09350394
-0.13721760,0.00000000
-0.13711360,-0.04675197
-0.13700960,-0.04675197
-0.13690560,-0.04675197
-0.13680160,0.00000000
-0.13669760,-0.09350394
-0.13659360,-0.04675197
-0.13648960,-0.04675197
-0.13638560,0.00000000
-0.13628160,-0.04675197
-0.13617760,0.00000000
-0.13607360,0.00000000
-0.13596960,-0.04675197
-0.13586560,0.00000000
-0.13576160,0.00000000
-0.13565760,-0.04675197
-0.13555360,0.00000000
-0.13544960,-0.09350394
-0.13534560,-0.04675197
-0.13524160,0.00000000
-0.13513760,0.00000000
-0.13503360,-0.04675197
-0.13492960,0.00000000
-0.13482560,-0.04675197
-0.13472160,0.00000000
-0.13461760,-0.04675197
-0.13451360,-0.04675197
-0.13440960,-0.04675197
-0.13430560,-0.04675197
-0.13420160,-0.04675197
-0.13409760,-0.04675197
-0.13399360,0.00000000
-0.13388960,-0.04675197
-0.13378560,0.00000000
-0.13368160,-0.04675197
-0.13357760,-0.04675197
-0.13347360,0.00000000
-0.13336960,-0.04675197
-0.13326560,0.00000000
-0.13316160,0.00000000
-0.13305760,0.00000000
-0.13295360,-0.04675197
-0.13284960,0.00000000
-0.13274560,-0.04675197
-0.13264160,0.00000000
-0.13253760,0.00000000
-0.13243360,-0.04675197
-0.13232960,0.00000000
-0.13222560,0.00000000
-0.13212160,0.00000000
-0.13201760,0.04675197
-0.13191360,-0.09350394
-0.13180960,0.00000000
-0.13170560,0.00000000
-0.13160160,0.00000000
-0.13149760,-0.04675197
-0.13139360,0.00000000
-0.13128960,0.00000000
-0.13118560,0.00000000
-0.13108160,0.00000000
-0.13097760,0.00000000
-0.13087360,0.04675197
-0.13076960,0.04675197
-0.13066560,0.00000000
-0.13056160,0.00000000
-0.13045760,0.00000000
-0.13035360,0.00000000
-0.13024960,0.04675197
-0.13014560,-0.04675197
-0.13004160,0.04675197
-0.12993760,0.04675197
-0.12983360,0.00000000
-0.12972960,0.04675197
-0.12962560,0.04675197
-0.12952160,0.00000000
-0.12941760,0.00000000
-0.12931360,0.00000000
-0.12920960,0.04675197
-0.12910560,0.00000000
-0.12900160,0.04675197
-0.12889760,0.04675197
-0.12879360,0.00000000
-0.12868960,0.04675197
-0.12858560,0.00000000
-0.12848160,0.00000000
-0.12837760,0.00000000
-0.12827360,0.09350394
-0.12816960,0.04675197
-0.12806560,0.04675197
-0.12796160,0.04675197
-0.12785760,0.09350394
-0.12775360,0.00000000
-0.12764960,0.09350394
-0.12754560,0.00000000
-0.12744160,0.04675197
-0.12733760,0.04675197
-0.12723360,0.04675197
-0.12712960,0.04675197
-0.12702560,0.04675197
-0.12692160,0.04675197
-0.12681760,0.04675197
-0.12671360,0.00000000
-0.12660960,0.04675197
-0.12650560,0.00000000
-0.12640160,0.04675197
-0.12629760,0.04675197
-0.12619360,0.04675197
-0.12608960,0.00000000
-0.12598560,0.09350394
-0.12588160,0.00000000
-0.12577760,0.04675197
-0.12567360,0.09350394
-0.12556960,0.04675197
-0.12546560,0.04675197
-0.12536160,0.04675197
-0.12525760,0.04675197
-0.12515360,0.00000000
-0.12504960,0.04675197
-0.12494560,0.00000000
-0.12484160,0.00000000
-0.12473760,0.04675197
-0.12463360,0.00000000
-0.12452960,0.04675197
-0.12442560,0.00000000
-0.12432160,0.04675197
-0.12421760,0.04675197
-0.12411360,0.00000000
-0.12400960,0.04675197
-0.12390560,0.00000000
-0.12380160,-0.04675197
-0.12369760,0.04675197
-0.12359360,0.00000000
-0.12348960,0.00000000
-0.12338560,0.00000000
-0.12328160,0.04675197
-0.12317760,0.00000000
-0.12307360,0.04675197
-0.12296960,0.00000000
-0.12286560,0.04675197
-0.12276160,-0.04675197
-0.12265760,0.04675197
-0.12255360,0.00000000
-0.12244960,0.00000000
-0.12234560,0.00000000
-0.12224160,-0.04675197
-0.12213760,0.00000000
-0.12203360,0.04675197
-0.12192960,-0.04675197
-0.12182560,0.00000000
-0.12172160,0.00000000
-0.12161760,0.00000000
-0.12151360,0.00000000
-0.12140960,0.04675197
-0.12130560,-0.04675197
-0.12120160,0.00000000
-0.12109760,0.00000000
-0.12099360,0.00000000
-0.12088960,-0.04675197
-0.12078560,0.00000000
-0.12068160,0.00000000
-0.12057760,0.00000000
-0.12047360,0.00000000
-0.12036960,0.00000000
-0.12026560,0.00000000
-0.12016160,0.00000000
-0.12005760,0.00000000
-0.11995360,0.00000000
-0.11984960,0.00000000
-0.11974560,0.04675197
-0.11964160,0.00000000
-0.11953760,0.00000000
-0.11943360,0.00000000
-0.11932960,0.04675197
-0.11922560,0.00000000
-0.11912160,0.04675197
-0.11901760,-0.04675197
-0.11891360,0.04675197
-0.11880960,0.00000000
-0.11870560,0.04675197
-0.11860160,0.04675197
-0.11849760,0.00000000
-0.11839360,0.00000000
-0.11828960,0.00000000
-0.11818560,0.00000000
-0.11808160,0.00000000
-0.11797760,0.00000000
-0.11787360,0.00000000
-0.11776960,0.00000000
-0.11766560,0.04675197
-0.11756160,0.00000000
-0.11745760,0.04675197
-0.11735360,0.04675197
-0.11724960,0.00000000
-0.11714560,0.00000000
-0.11704160,0.04675197
-0.11693760,0.00000000
-0.11683360,0.00000000
-0.11672960,0.04675197
-0.11662560,0.04675197
-0.11652160,0.00000000
-0.11641760,0.04675197
-0.11631360,0.00000000
-0.11620960,0.00000000
-0.11610560,0.04675197
-0.11600160,0.00000000
-0.11589760,0.00000000
-0.11579360,0.04675197
-0.11568960,0.00000000
-0.11558560,0.00000000
-0.11548160,-0.04675197
-0.11537760,0.00000000
-0.11527360,0.00000000
-0.11516960,0.04675197
-0.11506560,0.00000000
-0.11496160,0.00000000
-0.11485760,0.00000000
-0.11475360,0.00000000
-0.11464960,0.00000000
-0.11454560,0.00000000
-0.11444160,0.00000000
-0.11433760,-0.04675197
-0.11423360,0.00000000
-0.11412960,0.04675197
-0.11402560,0.00000000
-0.11392160,0.00000000
-0.11381760,0.04675197
-0.11371360,0.04675197
-0.11360960,-0.04675197
-0.11350560,0.00000000
-0.11340160,0.00000000
-0.11329760,0.04675197
-0.11319360,0.04675197
-0.11308960,0.04675197
-0.11298560,0.00000000
-0.11288160,0.04675197
-0.11277760,0.00000000
-0.11267360,0.04675197
-0.11256960,0.00000000
-0.11246560,0.00000000
-0.11236160,0.00000000
-0.11225760,0.09350394
-0.11215360,0.04675197
-0.11204960,0.00000000
-0.11194560,0.04675197
-0.11184160,0.00000000
-0.11173760,0.04675197
-0.11163360,0.04675197
-0.11152960,0.00000000
-0.11142560,0.04675197
-0.11132160,0.04675197
-0.11121760,0.04675197
-0.11111360,0.04675197
-0.11100960,0.00000000
-0.11090560,0.04675197
-0.11080160,0.04675197
-0.11069760,0.00000000
-0.11059360,0.04675197
-0.11048960,0.04675197
-0.11038560,0.04675197
-0.11028160,0.04675197
-0.11017760,0.04675197
-0.11007360,0.00000000
-0.10996960,0.04675197
-0.10986560,0.00000000
-0.10976160,0.04675197
-0.10965760,0.04675197
-0.10955360,0.04675197
-0.10944960,0.04675197
-0.10934560,0.04675197
-0.10924160,0.04675197
-0.10913760,0.04675197
-0.10903360,0.00000000
-0.10892960,0.09350394
-0.10882560,0.00000000
-0.10872160,0.04675197
-0.10861760,0.00000000
-0.10851360,0.00000000
-0.10840960,0.00000000
-0.10830560,0.04675197
-0.10820160,0.00000000
-0.10809760,0.04675197
-0.10799360,0.00000000
-0.10788960,0.04675197
-0.10778560,0.04675197
-0.10768160,0.04675197
-0.10757760,0.00000000
-0.10747360,0.04675197
-0.10736960,0.00000000
-0.10726560,0.00000000
-0.10716160,0.00000000
-0.10705760,0.00000000
-0.10695360,0.00000000
-0.10684960,0.00000000
-0.10674560,0.00000000
-0.10664160,0.00000000
-0.10653760,-0.04675197
-0.10643360,0.00000000
-0.10632960,0.04675197
-0.10622560,0.00000000
-0.10612160,0.00000000
-0.10601760,0.00000000
-0.10591360,0.00000000
-0.10580960,0.00000000
-0.10570560,0.00000000
-0.10560160,0.04675197
-0.10549760,0.00000000
-0.10539360,0.00000000
-0.10528960,0.00000000
-0.10518560,0.00000000
-0.10508160,0.00000000
-0.10497760,0.04675197
-0.10487360,-0.04675197
-0.10476960,0.00000000
-0.10466560,0.00000000
-0.10456160,0.04675197
-0.10445760,0.00000000
-0.10435360,0.04675197
-0.10424960,0.00000000
-0.10414560,0.04675197
-0.10404160,0.00000000
-0.10393760,0.00000000
-0.10383360,0.00000000
-0.10372960,0.00000000
-0.10362560,0.00000000
-0.10352160,0.00000000
-0.10341760,-0.04675197
-0.10331360,0.00000000
-0.10320960,-0.04675197
-0.10310560,0.04675197
-0.10300160,0.00000000
-0.10289760,0.00000000
-0.10279360,0.00000000
-0.10268960,0.00000000
-0.10258560,0.00000000
-0.10248160,-0.04675197
-0.10237760,0.00000000
-0.10227360,0.00000000
-0.10216960,0.00000000
-0.10206560,0.00000000
-0.10196160,0.00000000
-0.10185760,0.00000000
-0.10175360,-0.04675197
-0.10164960,0.00000000
-0.10154560,0.04675197
-0.10144160,0.04675197
-0.10133760,0.00000000
-0.10123360,0.00000000
-0.10112960,-0.04675197
-0.10102560,-0.04675197
-0.10092160,-0.04675197
-0.10081760,-0.04675197
-0.10071360,0.00000000
-0.10060960,0.00000000
-0.10050560,0.00000000
-0.10040160,-0.04675197
-0.10029760,-0.04675197
-0.10019360,-0.04675197
-0.10008960,-0.04675197
-0.09998560,0.00000000
-0.09988160,0.00000000
-0.09977760,0.00000000
-0.09967360,0.00000000
-0.09956960,0.00000000
-0.09946560,0.00000000
-0.09936160,0.04675197
-0.09925760,0.00000000
-0.09915360,0.00000000
-0.09904960,0.00000000
-0.09894560,0.00000000
-0.09884160,-0.04675197
-0.09873760,0.00000000
-0.09863360,0.00000000
-0.09852960,0.00000000
-0.09842560,0.00000000
-0.09832160,0.00000000
-0.09821760,-0.04675197
-0.09811360,0.00000000
-0.09800960,0.00000000
-0.09790560,0.00000000
-0.09780160,0.00000000
-0.09769760,0.04675197
-0.09759360,0.00000000
-0.09748960,0.04675197
-0.09738560,0.00000000
-0.09728160,0.04675197
-0.09717760,0.00000000
-0.09707360,0.00000000
-0.09696960,0.00000000
-0.09686560,0.00000000
-0.09676160,0.00000000
-0.09665760,0.00000000
-0.09655360,0.00000000
-0.09644960,0.04675197
-0.09634560,0.04675197
-0.09624160,0.04675197
-0.09613760,0.00000000
-0.09603360,0.04675197
-0.09592960,0.04675197
-0.09582560,0.04675197
-0.09572160,0.09350394
-0.09561760,0.04675197
-0.09551360,0.04675197
-0.09540960,0.04675197
-0.09530560,0.04675197
-0.09520160,0.04675197
-0.09509760,0.04675197
-0.09499360,0.04675197
-0.09488960,0.09350394
-0.09478560,0.09350394
-0.09468160,0.04675197
-0.09457760,0.09350394
-0.09447360,0.04675197
-0.09436960,0.09350394
-0.09426560,0.09350394
-0.09416160,0.09350394
-0.09405760,0.04675197
-0.09395360,0.09350394
-0.09384960,0.04675197
-0.09374560,0.04675197
-0.09364160,0.04675197
-0.09353760,0.00000000
-0.09343360,0.04675197
-0.09332960,0.04675197
-0.09322560,0.04675197
-0.09312160,0.09350394
-0.09301760,0.04675197
-0.09291360,0.00000000
-0.09280960,0.09350394
-0.09270560,0.04675197
-0.09260160,0.04675197
-0.09249760,0.04675197
-0.09239360,0.00000000
-0.09228960,0.04675197
-0.09218560,0.00000000
-0.09208160,0.04675197
-0.09197760,0.00000000
-0.09187360,0.00000000
-0.09176960,0.04675197
-0.09166560,0.04675197
-0.09156160,0.00000000
-0.09145760,0.04675197
-0.09135360,0.00000000
-0.09124960,0.00000000
-0.09114560,0.00000000
-0.09104160,0.00000000
-0.09093760,0.00000000
-0.09083360,0.00000000
-0.09072960,0.00000000
-0.09062560,0.00000000
-0.09052160,0.00000000
-0.09041760,0.00000000
-0.09031360,0.00000000
-0.09020960,0.00000000
-0.09010560,0.00000000
-0.09000160,0.00000000
-0.08989760,-0.04675197
-0.08979360,0.00000000
-0.08968960,-0.04675197
-0.08958560,0.00000000
-0.08948160,-0.04675197
-0.08937760,0.00000000
