Time,Channel A
-0.37667997,0.00000000
-0.37647997,0.00000000
-0.37627997,0.00000000
-0.37607997,0.00000000
-0.37587997,0.00000000
-0.37567997,0.00000000
-0.37547997,0.04675197
-0.37527997,0.00000000
-0.37507997,0.04675197
-0.37487997,0.00000000
-0.37467997,-0.04675197
-0.37447997,0.00000000
-0.37427997,0.04675197
-0.37407997,0.00000000
-0.37387997,0.04675197
-0.37367997,0.04675197
-0.37347997,0.04675197
-0.37327997,0.04675197
-0.37307997,0.04675197
-0.37287997,0.00000000
-0.37267997,0.04675197
-0.37247997,0.04675197
-0.37227997,0.00000000
-0.37207997,0.04675197
-0.37187997,0.04675197
-0.37167997,0.09350394
-0.37147997,0.04675197
-0.37127997,0.00000000
-0.37107997,0.04675197
-0.37087997,0.04675197
-0.37067997,0.00000000
-0.37047997,0.00000000
-0.37027997,0.00000000
-0.37007997,0.00000000
-0.36987997,0.00000000
-0.36967997,0.04675197
-0.36947997,0.04675197
-0.36927997,0.04675197
-0.36907997,0.04675197
-0.36887997,0.00000000
-0.36867997,0.04675197
-0.36847997,0.04675197
-0.36827997,-0.04675197
-0.36807997,0.04675197
-0.36787997,0.04675197
-0.36767997,0.04675197
-0.36747997,0.04675197
-0.36727997,0.04675197
-0.36707997,0.00000000
-0.36687997,0.04675197
-0.36667997,0.09350394
-0.36647997,0.09350394
-0.36627997,0.04675197
-0.36607997,0.00000000
-0.36587997,0.04675197
-0.36567997,0.04675197
-0.36547997,0.00000000
-0.36527997,0.04675197
-0.36507997,0.00000000
-0.36487997,0.04675197
-0.36467997,0.00000000
-0.36447997,0.04675197
-0.36427997,0.00000000
-0.36407997,0.00000000
-0.36387997,0.00000000
-0.36367997,0.04675197
-0.36347997,0.04675197
-0.36327997,0.00000000
-0.36307997,0.00000000
-0.36287997,0.04675197
-0.36267997,0.04675197
-0.36247997,0.04675197
-0.36227997,0.00000000
-0.36207997,0.04675197
-0.36187997,0.00000000
-0.36167997,0.04675197
-0.36147997,0.00000000
-0.36127997,0.04675197
-0.36107997,0.00000000
-0.36087997,0.00000000
-0.36067997,0.00000000
-0.36047997,0.00000000
-0.36027997,0.00000000
-0.36007997,-0.04675197
-0.35987997,0.04675197
-0.35967997,0.04675197
-0.35947997,0.00000000
-0.35927997,0.00000000
-0.35907997,0.00000000
-0.35887997,0.00000000
-0.35867997,0.00000000
-0.35847997,0.00000000
-0.35827997,0.04675197
-0.35807997,0.04675197
-0.35787997,0.00000000
-0.35767997,0.04675197
-0.35747997,0.04675197
-0.35727997,0.09350394
-0.35707997,0.04675197
-0.35687997,0.09350394
-0.35667997,0.00000000
-0.35647997,0.09350394
-0.35627997,0.00000000
-0.35607997,0.04675197
-0.35587997,0.00000000
-0.35567997,0.04675197
-0.35547997,0.00000000
-0.35527997,0.04675197
-0.35507997,0.00000000
-0.35487997,0.00000000
-0.35467997,0.04675197
-0.35447997,0.04675197
-0.35427997,0.00000000
-0.35407997,0.04675197
-0.35387997,0.04675197
-0.35367997,0.04675197
-0.35347997,0.00000000
-0.35327997,0.04675197
-0.35307997,0.00000000
-0.35287997,0.04675197
-0.35267997,0.04675197
-0.35247997,0.04675197
-0.35227997,0.00000000
-0.35207997,0.04675197
-0.35187997,0.04675197
-0.35167997,0.04675197
-0.35147997,0.00000000
-0.35127997,0.09350394
-0.35107997,0.04675197
-0.35087997,0.09350394
-0.35067997,0.00000000
-0.35047997,0.09350394
-0.35027997,0.00000000
-0.35007997,0.04675197
-0.34987997,0.09350394
-0.34967997,0.09350394
-0.34947997,0.04675197
-0.34927997,0.09350394
-0.34907997,0.04675197
-0.34887997,0.04675197
-0.34867997,0.09350394
-0.34847997,0.09350394
-0.34827997,0.00000000
-0.34807997,0.04675197
-0.34787997,0.04675197
-0.34767997,0.09350394
-0.34747997,0.04675197
-0.34727997,0.04675197
-0.34707997,0.04675197
-0.34687997,0.04675197
-0.34667997,0.04675197
-0.34647997,0.04675197
-0.34627997,0.00000000
-0.34607997,0.04675197
-0.34587997,0.04675197
-0.34567997,0.04675197
-0.34547997,0.04675197
-0.34527997,0.04675197
-0.34507997,0.04675197
-0.34487997,0.04675197
-0.34467997,0.04675197
-0.34447997,0.04675197
-0.34427997,0.04675197
-0.34407997,0.09350394
-0.34387997,0.00000000
-0.34367997,0.04675197
-0.34347997,0.00000000
-0.34327997,0.04675197
-0.34307997,0.00000000
-0.34287997,0.04675197
-0.34267997,0.00000000
-0.34247997,0.04675197
-0.34227997,0.00000000
-0.34207997,0.00000000
-0.34187997,0.00000000
-0.34167997,0.04675197
-0.34147997,0.04675197
-0.34127997,0.00000000
-0.34107997,0.00000000
-0.34087997,0.00000000
-0.34067997,0.00000000
-0.34047997,0.04675197
-0.34027997,0.04675197
-0.34007997,0.00000000
-0.33987997,-0.04675197
-0.33967997,0.04675197
-0.33947997,0.00000000
-0.33927997,0.04675197
-0.33907997,0.00000000
-0.33887997,0.04675197
-0.33867997,0.04675197
-0.33847997,0.00000000
-0.33827997,0.04675197
-0.33807997,0.04675197
-0.33787997,0.00000000
-0.33767997,0.00000000
-0.33747997,0.00000000
-0.33727997,0.04675197
-0.33707997,0.04675197
-0.33687997,0.04675197
-0.33667997,0.04675197
-0.33647997,0.04675197
-0.33627997,0.04675197
-0.33607997,0.04675197
-0.33587997,0.04675197
-0.33567997,0.09350394
-0.33547997,0.04675197
-0.33527997,0.04675197
-0.33507997,0.04675197
-0.33487997,0.04675197
-0.33467997,0.00000000
-0.33447997,0.04675197
-0.33427997,0.04675197
-0.33407997,0.04675197
-0.33387997,0.04675197
-0.33367997,0.04675197
-0.33347997,0.04675197
-0.33327997,0.04675197
-0.33307997,0.00000000
-0.33287997,0.04675197
-0.33267997,0.04675197
-0.33247997,0.04675197
-0.33227997,0.00000000
-0.33207997,0.04675197
-0.33187997,0.00000000
-0.33167997,0.04675197
-0.33147997,-0.04675197
-0.33127997,0.00000000
-0.33107997,0.04675197
-0.33087997,0.00000000
-0.33067997,0.00000000
-0.33047997,0.04675197
-0.33027997,0.04675197
-0.33007997,0.04675197
-0.32987997,0.00000000
-0.32967997,0.04675197
-0.32947997,0.00000000
-0.32927997,0.00000000
-0.32907997,0.00000000
-0.32887997,0.00000000
-0.32867997,0.00000000
-0.32847997,0.04675197
-0.32827997,0.00000000
-0.32807997,-0.04675197
-0.32787997,-0.04675197
-0.32767997,0.04675197
-0.32747997,0.04675197
-0.32727997,0.00000000
-0.32707997,0.00000000
-0.32687997,0.04675197
-0.32667997,0.00000000
-0.32647997,0.04675197
-0.32627997,0.00000000
-0.32607997,0.00000000
-0.32587997,-0.04675197
-0.32567997,0.00000000
-0.32547997,0.00000000
-0.32527997,0.00000000
-0.32507997,0.00000000
-0.32487997,0.00000000
-0.32467997,0.00000000
-0.32447997,0.00000000
-0.32427997,0.04675197
-0.32407997,0.04675197
-0.32387997,0.00000000
-0.32367997,0.00000000
-0.32347997,0.04675197
-0.32327997,0.04675197
-0.32307997,0.00000000
-0.32287997,0.04675197
-0.32267997,-0.04675197
-0.32247997,0.04675197
-0.32227997,0.04675197
-0.32207997,0.04675197
-0.32187997,0.00000000
-0.32167997,0.04675197
-0.32147997,0.04675197
-0.32127997,0.04675197
-0.32107997,0.04675197
-0.32087997,0.04675197
-0.32067997,0.00000000
-0.32047997,0.00000000
-0.32027997,0.04675197
-0.32007997,0.00000000
-0.31987997,0.00000000
-0.31967997,0.04675197
-0.31947997,0.00000000
-0.31927997,0.04675197
-0.31907997,0.04675197
-0.31887997,0.00000000
-0.31867997,-0.04675197
-0.31847997,0.04675197
-0.31827997,0.04675197
-0.31807997,0.00000000
-0.31787997,0.00000000
-0.31767997,0.04675197
-0.31747997,0.04675197
-0.31727997,0.04675197
-0.31707997,0.00000000
-0.31687997,0.00000000
-0.31667997,0.00000000
-0.31647997,0.04675197
-0.31627997,0.04675197
-0.31607997,0.04675197
-0.31587997,0.00000000
-0.31567997,0.04675197
-0.31547997,0.04675197
-0.31527997,0.04675197
-0.31507997,0.04675197
-0.31487997,0.04675197
-0.31467997,0.00000000
-0.31447997,0.04675197
-0.31427997,0.04675197
-0.31407997,0.00000000
-0.31387997,0.04675197
-0.31367997,0.04675197
-0.31347997,0.04675197
-0.31327997,0.00000000
-0.31307997,0.04675197
-0.31287997,0.04675197
-0.31267997,0.00000000
-0.31247997,0.00000000
-0.31227997,0.04675197
-0.31207997,0.04675197
-0.31187997,0.00000000
-0.31167997,0.00000000
-0.31147997,0.00000000
-0.31127997,0.04675197
-0.31107997,0.00000000
-0.31087997,0.00000000
-0.31067997,0.00000000
-0.31047997,0.00000000
-0.31027997,0.00000000
-0.31007997,0.00000000
-0.30987997,-0.04675197
-0.30967997,0.00000000
-0.30947997,0.00000000
-0.30927997,0.04675197
-0.30907997,0.00000000
-0.30887997,0.00000000
-0.30867997,0.04675197
-0.30847997,0.04675197
-0.30827997,0.00000000
-0.30807997,0.04675197
-0.30787997,0.04675197
-0.30767997,0.04675197
-0.30747997,0.00000000
-0.30727997,0.00000000
-0.30707997,0.04675197
-0.30687997,0.00000000
-0.30667997,0.04675197
-0.30647997,0.00000000
-0.30627997,0.04675197
-0.30607997,0.04675197
-0.30587997,0.00000000
-0.30567997,0.04675197
-0.30547997,0.00000000
-0.30527997,0.00000000
-0.30507997,0.04675197
-0.30487997,0.00000000
-0.30467997,0.00000000
-0.30447997,0.00000000
-0.30427997,0.00000000
-0.30407997,0.04675197
-0.30387997,0.04675197
-0.30367997,0.00000000
-0.30347997,0.00000000
-0.30327997,0.04675197
-0.30307997,-0.04675197
-0.30287997,0.04675197
-0.30267997,0.00000000
-0.30247997,0.04675197
-0.30227997,0.00000000
-0.30207997,0.00000000
-0.30187997,0.00000000
-0.30167997,0.00000000
-0.30147997,0.04675197
-0.30127997,0.04675197
-0.30107997,0.00000000
-0.30087997,0.00000000
-0.30067997,0.04675197
-0.30047997,0.00000000
-0.30027997,0.00000000
-0.30007997,0.00000000
-0.29987997,0.04675197
-0.29967997,0.04675197
-0.29947997,0.04675197
-0.29927997,0.04675197
-0.29907997,0.00000000
-0.29887997,0.04675197
-0.29867997,0.04675197
-0.29847997,0.04675197
-0.29827997,0.00000000
-0.29807997,0.00000000
-0.29787997,0.00000000
-0.29767997,0.00000000
-0.29747997,0.04675197
-0.29727997,0.09350394
-0.29707997,0.04675197
-0.29687997,0.00000000
-0.29667997,0.04675197
-0.29647997,0.04675197
-0.29627997,0.04675197
-0.29607997,0.04675197
-0.29587997,0.00000000
-0.29567997,0.00000000
-0.29547997,0.00000000
-0.29527997,0.00000000
-0.29507997,-0.04675197
-0.29487997,0.04675197
-0.29467997,0.00000000
-0.29447997,0.00000000
-0.29427997,-0.04675197
-0.29407997,0.00000000
-0.29387997,-0.04675197
-0.29367997,-0.04675197
-0.29347997,0.00000000
-0.29327997,-0.09350394
-0.29307997,0.00000000
-0.29287997,-0.04675197
-0.29267997,-0.04675197
-0.29247997,0.00000000
-0.29227997,0.00000000
-0.29207997,0.00000000
-0.29187997,-0.09350394
-0.29167997,0.00000000
-0.29147997,0.00000000
-0.29127997,-0.04675197
-0.29107997,0.00000000
-0.29087997,0.04675197
-0.29067997,-0.04675197
-0.29047997,0.00000000
-0.29027997,-0.04675197
-0.29007997,0.00000000
-0.28987997,0.00000000
-0.28967997,0.00000000
-0.28947997,0.00000000
-0.28927997,0.00000000
-0.28907997,0.00000000
-0.28887997,0.00000000
-0.28867997,0.00000000
-0.28847997,0.00000000
-0.28827997,0.00000000
-0.28807997,0.00000000
-0.28787997,0.00000000
-0.28767997,0.04675197
-0.28747997,0.00000000
-0.28727997,0.00000000
-0.28707997,0.00000000
-0.28687997,0.00000000
-0.28667997,0.00000000
-0.28647997,0.00000000
-0.28627997,-0.04675197
-0.28607997,0.00000000
-0.28587997,0.00000000
-0.28567997,0.00000000
-0.28547997,0.04675197
-0.28527997,0.04675197
-0.28507997,0.00000000
-0.28487997,0.04675197
-0.28467997,0.00000000
-0.28447997,0.04675197
-0.28427997,0.00000000
-0.28407997,0.09350394
-0.28387997,0.00000000
-0.28367997,0.00000000
-0.28347997,0.00000000
-0.28327997,0.04675197
-0.28307997,0.04675197
-0.28287997,0.04675197
-0.28267997,0.00000000
-0.28247997,0.00000000
-0.28227997,0.00000000
-0.28207997,0.00000000
-0.28187997,0.04675197
-0.28167997,0.04675197
-0.28147997,0.04675197
-0.28127997,0.04675197
-0.28107997,0.04675197
-0.28087997,0.04675197
-0.28067997,0.00000000
-0.28047997,0.04675197
-0.28027997,0.04675197
-0.28007997,0.00000000
-0.27987997,0.00000000
-0.27967997,0.04675197
-0.27947997,0.04675197
-0.27927997,0.04675197
-0.27907997,0.00000000
-0.27887997,0.04675197
-0.27867997,0.00000000
-0.27847997,0.00000000
-0.27827997,-0.04675197
-0.27807997,0.00000000
-0.27787997,0.00000000
-0.27767997,-0.04675197
-0.27747997,0.00000000
-0.27727997,0.04675197
-0.27707997,-0.04675197
-0.27687997,0.00000000
-0.27667997,-0.04675197
-0.27647997,0.00000000
-0.27627997,0.00000000
-0.27607997,0.00000000
-0.27587997,0.00000000
-0.27567997,0.04675197
-0.27547997,0.00000000
-0.27527997,0.00000000
-0.27507997,0.00000000
-0.27487997,0.00000000
-0.27467997,-0.04675197
-0.27447997,0.00000000
-0.27427997,0.00000000
-0.27407997,-0.04675197
-0.27387997,0.00000000
-0.27367997,0.04675197
-0.27347997,-0.04675197
-0.27327997,0.00000000
-0.27307997,-0.04675197
-0.27287997,0.00000000
-0.27267997,0.00000000
-0.27247997,0.04675197
-0.27227997,0.00000000
-0.27207997,0.00000000
-0.27187997,0.00000000
-0.27167997,0.00000000
-0.27147997,0.00000000
-0.27127997,0.00000000
-0.27107997,0.00000000
-0.27087997,0.00000000
-0.27067997,0.00000000
-0.27047997,0.00000000
-0.27027997,0.00000000
-0.27007997,0.00000000
-0.26987997,0.00000000
-0.26967997,0.00000000
-0.26947997,0.00000000
-0.26927997,0.00000000
-0.26907997,0.04675197
-0.26887997,0.00000000
-0.26867997,0.00000000
-0.26847997,0.00000000
-0.26827997,0.00000000
-0.26807997,0.04675197
-0.26787997,0.04675197
-0.26767997,0.04675197
-0.26747997,0.04675197
-0.26727997,0.04675197
-0.26707997,0.04675197
-0.26687997,0.04675197
-0.26667997,0.04675197
-0.26647997,0.09350394
-0.26627997,0.04675197
-0.26607997,0.09350394
-0.26587997,0.00000000
-0.26567997,0.04675197
-0.26547997,0.04675197
-0.26527997,0.09350394
-0.26507997,0.04675197
-0.26487997,0.04675197
-0.26467997,0.04675197
-0.26447997,0.09350394
-0.26427997,0.09350394
-0.26407997,0.09350394
-0.26387997,0.04675197
-0.26367997,0.09350394
-0.26347997,0.04675197
-0.26327997,0.09350394
-0.26307997,0.04675197
-0.26287997,0.09350394
-0.26267997,0.04675197
-0.26247997,0.04675197
-0.26227997,0.09350394
-0.26207997,0.04675197
-0.26187997,0.04675197
-0.26167997,0.04675197
-0.26147997,0.04675197
-0.26127997,0.04675197
-0.26107997,0.04675197
-0.26087997,0.04675197
-0.26067997,0.04675197
-0.26047997,0.04675197
-0.26027997,0.00000000
-0.26007997,0.04675197
-0.25987997,0.00000000
-0.25967997,0.04675197
-0.25947997,0.00000000
-0.25927997,0.00000000
-0.25907997,0.04675197
-0.25887997,0.04675197
-0.25867997,0.00000000
-0.25847997,0.00000000
-0.25827997,0.00000000
-0.25807997,0.04675197
-0.25787997,0.00000000
-0.25767997,0.00000000
-0.25747997,0.00000000
-0.25727997,0.00000000
-0.25707997,0.00000000
-0.25687997,0.00000000
-0.25667997,0.00000000
-0.25647997,0.04675197
-0.25627997,0.04675197
-0.25607997,0.04675197
-0.25587997,-0.04675197
-0.25567997,0.04675197
-0.25547997,0.00000000
-0.25527997,0.04675197
-0.25507997,0.00000000
-0.25487997,0.04675197
-0.25467997,0.00000000
-0.25447997,0.04675197
-0.25427997,0.00000000
-0.25407997,0.00000000
-0.25387997,0.00000000
-0.25367997,0.00000000
-0.25347997,0.04675197
-0.25327997,0.04675197
-0.25307997,0.00000000
-0.25287997,0.00000000
-0.25267997,0.00000000
-0.25247997,0.00000000
-0.25227997,0.04675197
-0.25207997,0.04675197
-0.25187997,0.04675197
-0.25167997,0.04675197
-0.25147997,0.04675197
-0.25127997,0.00000000
-0.25107997,0.04675197
-0.25087997,0.04675197
-0.25067997,0.04675197
-0.25047997,0.04675197
-0.25027997,0.04675197
-0.25007997,0.04675197
-0.24987997,0.00000000
-0.24967997,0.04675197
-0.24947997,0.04675197
-0.24927997,0.09350394
-0.24907997,0.00000000
-0.24887997,0.09350394
-0.24867997,0.00000000
-0.24847997,0.09350394
-0.24827997,0.09350394
-0.24807997,0.04675197
-0.24787997,0.04675197
-0.24767997,0.04675197
-0.24747997,0.00000000
-0.24727997,0.04675197
-0.24707997,0.09350394
-0.24687997,0.04675197
-0.24667997,0.00000000
-0.24647997,0.00000000
-0.24627997,0.00000000
-0.24607997,0.09350394
-0.24587997,0.04675197
-0.24567997,0.04675197
-0.24547997,0.00000000
-0.24527997,0.04675197
-0.24507997,0.04675197
-0.24487997,0.00000000
-0.24467997,0.04675197
-0.24447997,0.04675197
-0.24427997,0.04675197
-0.24407997,0.04675197
-0.24387997,0.00000000
-0.24367997,0.04675197
-0.24347997,0.04675197
-0.24327997,0.04675197
-0.24307997,0.04675197
-0.24287997,0.04675197
-0.24267997,0.00000000
-0.24247997,0.04675197
-0.24227997,0.00000000
-0.24207997,0.00000000
-0.24187997,0.00000000
-0.24167997,0.00000000
-0.24147997,0.04675197
-0.24127997,0.09350394
-0.24107997,0.00000000
-0.24087997,0.00000000
-0.24067997,0.04675197
-0.24047997,0.04675197
-0.24027997,0.00000000
-0.24007997,0.09350394
-0.23987997,0.00000000
-0.23967997,0.04675197
-0.23947997,0.00000000
-0.23927997,0.04675197
-0.23907997,0.04675197
-0.23887997,0.04675197
-0.23867997,0.00000000
-0.23847997,0.04675197
-0.23827997,0.00000000
-0.23807997,0.04675197
-0.23787997,0.00000000
-0.23767997,0.04675197
-0.23747997,0.04675197
-0.23727997,0.04675197
-0.23707997,0.00000000
-0.23687997,0.04675197
-0.23667997,0.04675197
-0.23647997,0.00000000
-0.23627997,0.00000000
-0.23607997,0.04675197
-0.23587997,0.00000000
-0.23567997,0.04675197
-0.23547997,0.04675197
-0.23527997,0.04675197
-0.23507997,0.04675197
-0.23487997,0.04675197
-0.23467997,0.04675197
-0.23447997,0.04675197
-0.23427997,0.04675197
-0.23407997,0.04675197
-0.23387997,0.00000000
-0.23367997,0.00000000
-0.23347997,0.00000000
-0.23327997,0.00000000
-0.23307997,0.00000000
-0.23287997,0.04675197
-0.23267997,0.00000000
-0.23247997,0.04675197
-0.23227997,0.00000000
-0.23207997,0.04675197
-0.23187997,0.00000000
-0.23167997,0.00000000
-0.23147997,0.00000000
-0.23127997,0.00000000
-0.23107997,0.04675197
-0.23087997,0.00000000
-0.23067997,0.00000000
-0.23047997,0.04675197
-0.23027997,0.00000000
-0.23007997,0.04675197
-0.22987997,0.04675197
-0.22967997,0.04675197
-0.22947997,0.00000000
-0.22927997,0.04675197
-0.22907997,0.00000000
-0.22887997,0.09350394
-0.22867997,0.00000000
-0.22847997,0.04675197
-0.22827997,0.00000000
-0.22807997,0.00000000
-0.22787997,0.00000000
-0.22767997,0.04675197
-0.22747997,0.00000000
-0.22727997,0.04675197
-0.22707997,0.04675197
-0.22687997,0.04675197
-0.22667997,0.00000000
-0.22647997,0.04675197
-0.22627997,0.00000000
-0.22607997,0.04675197
-0.22587997,0.00000000
-0.22567997,0.09350394
-0.22547997,0.00000000
-0.22527997,0.00000000
-0.22507997,0.00000000
-0.22487997,0.04675197
-0.22467997,0.09350394
-0.22447997,0.04675197
-0.22427997,0.00000000
-0.22407997,0.09350394
-0.22387997,0.04675197
-0.22367997,0.00000000
-0.22347997,0.00000000
-0.22327997,0.04675197
-0.22307997,0.04675197
-0.22287997,0.09350394
-0.22267997,0.04675197
-0.22247997,0.04675197
-0.22227997,0.04675197
-0.22207997,0.04675197
-0.22187997,0.00000000
-0.22167997,0.04675197
-0.22147997,0.04675197
-0.22127997,0.04675197
-0.22107997,0.00000000
-0.22087997,0.00000000
-0.22067997,0.04675197
-0.22047997,0.04675197
-0.22027997,0.00000000
-0.22007997,0.04675197
-0.21987997,0.00000000
-0.21967997,0.00000000
-0.21947997,0.04675197
-0.21927997,0.04675197
-0.21907997,0.00000000
-0.21887997,0.04675197
-0.21867997,0.00000000
-0.21847997,0.04675197
-0.21827997,0.04675197
-0.21807997,0.04675197
-0.21787997,0.00000000
-0.21767997,0.04675197
-0.21747997,0.00000000
-0.21727997,0.00000000
-0.21707997,-0.04675197
-0.21687997,0.04675197
-0.21667997,-0.04675197
-0.21647997,0.04675197
-0.21627997,0.04675197
-0.21607997,0.00000000
-0.21587997,0.04675197
-0.21567997,0.04675197
-0.21547997,0.00000000
-0.21527997,0.09350394
-0.21507997,0.00000000
-0.21487997,0.04675197
-0.21467997,0.04675197
-0.21447997,0.09350394
-0.21427997,0.04675197
-0.21407997,0.09350394
-0.21387997,0.00000000
-0.21367997,0.04675197
-0.21347997,-0.04675197
-0.21327997,0.00000000
-0.21307997,0.00000000
-0.21287997,0.00000000
-0.21267997,0.00000000
-0.21247997,0.04675197
-0.21227998,0.04675197
-0.21207998,0.00000000
-0.21187998,0.00000000
-0.21167998,0.00000000
-0.21147998,0.00000000
-0.21127998,0.04675197
-0.21107998,-0.04675197
-0.21087998,0.00000000
-0.21067998,0.00000000
-0.21047998,0.04675197
-0.21027998,0.00000000
-0.21007998,0.00000000
-0.20987998,0.04675197
-0.20967998,0.04675197
-0.20947998,0.00000000
-0.20927998,0.04675197
-0.20907998,0.00000000
-0.20887998,0.04675197
-0.20867998,0.04675197
-0.20847998,0.04675197
-0.20827998,0.00000000
-0.20807998,0.04675197
-0.20787998,0.04675197
-0.20767998,0.04675197
-0.20747998,0.04675197
-0.20727998,0.04675197
-0.20707998,0.04675197
-0.20687998,0.04675197
-0.20667998,0.04675197
-0.20647998,0.00000000
-0.20627998,0.00000000
-0.20607998,0.04675197
-0.20587998,0.04675197
-0.20567998,0.04675197
-0.20547998,0.04675197
-0.20527998,0.00000000
-0.20507998,0.00000000
-0.20487998,0.00000000
-0.20467998,0.04675197
-0.20447998,0.04675197
-0.20427998,0.04675197
-0.20407998,0.04675197
-0.20387998,0.00000000
-0.20367998,0.04675197
-0.20347998,0.00000000
-0.20327998,0.04675197
-0.20307998,0.04675197
-0.20287998,0.04675197
-0.20267998,0.00000000
-0.20247998,0.04675197
-0.20227998,0.04675197
-0.20207998,0.00000000
-0.20187998,0.04675197
-0.20167998,0.04675197
-0.20147998,0.04675197
-0.20127998,0.09350394
-0.20107998,0.00000000
-0.20087998,0.04675197
-0.20067998,0.04675197
-0.20047998,0.04675197
-0.20027998,0.00000000
-0.20007998,0.09350394
-0.19987998,0.04675197
-0.19967998,0.04675197
-0.19947998,0.04675197
-0.19927998,0.09350394
-0.19907998,0.04675197
-0.19887998,0.09350394
-0.19867998,0.09350394
-0.19847998,0.09350394
-0.19827998,0.09350394
-0.19807998,0.09350394
-0.19787998,0.04675197
-0.19767998,0.14040970
-0.19747998,0.09350394
-0.19727998,0.04675197
-0.19707998,0.04675197
-0.19687998,0.09350394
-0.19667998,0.04675197
-0.19647998,0.04675197
-0.19627998,0.09350394
-0.19607998,0.09350394
-0.19587998,0.04675197
-0.19567998,0.09350394
-0.19547998,0.04675197
-0.19527998,0.04675197
-0.19507998,0.00000000
-0.19487998,0.04675197
-0.19467998,0.00000000
-0.19447998,0.04675197
-0.19427998,0.04675197
-0.19407998,0.04675197
-0.19387998,0.00000000
-0.19367998,0.04675197
-0.19347998,0.04675197
-0.19327998,0.04675197
-0.19307998,0.00000000
-0.19287998,0.09350394
-0.19267998,0.04675197
-0.19247998,0.04675197
-0.19227998,0.04675197
-0.19207998,0.04675197
-0.19187998,0.04675197
-0.19167998,0.04675197
-0.19147998,0.04675197
-0.19127998,0.04675197
-0.19107998,0.04675197
-0.19087998,0.04675197
-0.19067998,0.04675197
-0.19047998,0.04675197
-0.19027998,0.04675197
-0.19007998,0.04675197
-0.18987998,0.09350394
-0.18967998,0.00000000
-0.18947998,0.00000000
-0.18927998,0.00000000
-0.18907998,0.04675197
-0.18887998,0.04675197
-0.18867998,0.00000000
-0.18847998,0.00000000
-0.18827998,0.00000000
-0.18807998,0.00000000
-0.18787998,0.04675197
-0.18767998,0.04675197
-0.18747998,0.00000000
-0.18727998,0.04675197
-0.18707998,0.00000000
-0.18687998,0.04675197
-0.18667998,0.04675197
-0.18647998,0.04675197
-0.18627998,0.04675197
