Time,Channel A
-0.18785000,0.04675197
-0.18774600,0.00000000
-0.18764200,0.04675197
-0.18753800,0.04675197
-0.18743400,0.00000000
-0.18733000,0.04675197
-0.18722600,-0.04675197
-0.18712200,0.00000000
-0.18701800,0.00000000
-0.18691400,0.04675197
-0.18681000,0.00000000
-0.18670600,0.00000000
-0.18660200,0.00000000
-0.18649800,0.00000000
-0.18639400,0.00000000
-0.18629000,0.04675197
-0.18618600,-0.04675197
-0.18608200,0.00000000
-0.18597800,0.00000000
-0.18587400,0.00000000
-0.18577000,0.00000000
-0.18566600,0.00000000
-0.18556200,0.00000000
-0.18545800,0.04675197
-0.18535400,0.00000000
-0.18525000,0.00000000
-0.18514600,0.00000000
-0.18504200,0.04675197
-0.18493800,0.00000000
-0.18483400,0.00000000
-0.18473000,0.00000000
-0.18462600,0.00000000
-0.18452200,0.00000000
-0.18441800,0.04675197
-0.18431400,0.00000000
-0.18421000,0.00000000
-0.18410600,0.00000000
-0.18400200,0.04675197
-0.18389800,0.00000000
-0.18379400,0.00000000
-0.18369000,0.00000000
-0.18358600,0.00000000
-0.18348200,0.00000000
-0.18337800,0.04675197
-0.18327400,0.00000000
-0.18317000,0.04675197
-0.18306600,0.00000000
-0.18296200,0.04675197
-0.18285800,0.00000000
-0.18275400,0.00000000
-0.18265000,0.00000000
-0.18254600,0.04675197
-0.18244200,0.00000000
-0.18233800,0.04675197
-0.18223400,0.00000000
-0.18213000,0.00000000
-0.18202600,0.00000000
-0.18192200,0.00000000
-0.18181800,-0.04675197
-0.18171400,0.00000000
-0.18161000,0.04675197
-0.18150600,0.00000000
-0.18140200,0.00000000
-0.18129800,0.00000000
-0.18119400,0.00000000
-0.18109000,0.00000000
-0.18098600,0.00000000
-0.18088200,0.04675197
-0.18077800,0.04675197
-0.18067400,0.00000000
-0.18057000,0.00000000
-0.18046600,0.00000000
-0.18036200,0.00000000
-0.18025800,0.00000000
-0.18015400,0.04675197
-0.18005000,0.04675197
-0.17994600,0.04675197
-0.17984200,0.04675197
-0.17973800,0.00000000
-0.17963400,0.00000000
-0.17953000,0.04675197
-0.17942600,0.04675197
-0.17932200,0.00000000
-0.17921800,0.04675197
-0.17911400,0.04675197
-0.17901000,0.00000000
-0.17890600,0.04675197
-0.17880200,0.04675197
-0.17869800,0.04675197
-0.17859400,0.04675197
-0.17849000,0.00000000
-0.17838600,0.04675197
-0.17828200,0.00000000
-0.17817800,0.04675197
-0.17807400,0.09350394
-0.17797000,0.04675197
-0.17786600,0.00000000
-0.17776200,0.09350394
-0.17765800,0.04675197
-0.17755400,0.04675197
-0.17745000,0.04675197
-0.17734600,0.04675197
-0.17724200,0.00000000
-0.17713800,0.04675197
-0.17703400,0.04675197
-0.17693000,0.04675197
-0.17682600,0.04675197
-0.17672200,0.04675197
-0.17661800,0.04675197
-0.17651400,0.04675197
-0.17641000,0.00000000
-0.17630600,0.04675197
-0.17620200,0.04675197
-0.17609800,0.04675197
-0.17599400,0.04675197
-0.17589000,0.04675197
-0.17578600,0.09350394
-0.17568200,0.09350394
-0.17557800,0.04675197
-0.17547400,0.04675197
-0.17537000,0.09350394
-0.17526600,0.00000000
-0.17516200,0.04675197
-0.17505800,0.04675197
-0.17495400,0.00000000
-0.17485000,0.04675197
-0.17474600,0.04675197
-0.17464200,0.04675197
-0.17453800,0.04675197
-0.17443400,0.04675197
-0.17433000,0.00000000
-0.17422600,0.00000000
-0.17412200,0.00000000
-0.17401800,0.04675197
-0.17391400,0.00000000
-0.17381000,0.00000000
-0.17370600,0.04675197
-0.17360200,0.00000000
-0.17349800,0.04675197
-0.17339400,0.04675197
-0.17329000,0.00000000
-0.17318600,0.00000000
-0.17308200,0.00000000
-0.17297800,0.00000000
-0.17287400,0.00000000
-0.17277000,0.04675197
-0.17266600,0.00000000
-0.17256200,0.04675197
-0.17245800,0.04675197
-0.17235400,0.04675197
-0.17225000,0.00000000
-0.17214600,0.00000000
-0.17204200,0.00000000
-0.17193800,0.04675197
-0.17183400,0.04675197
-0.17173000,0.00000000
-0.17162600,0.04675197
-0.17152200,0.00000000
-0.17141800,0.04675197
-0.17131400,0.00000000
-0.17121000,0.00000000
-0.17110600,0.00000000
-0.17100200,0.04675197
-0.17089800,0.04675197
-0.17079400,0.00000000
-0.17069000,0.04675197
-0.17058600,0.00000000
-0.17048200,0.00000000
-0.17037800,0.00000000
-0.17027400,0.00000000
-0.17017000,0.00000000
-0.17006600,0.00000000
-0.16996200,-0.04675197
-0.16985800,0.00000000
-0.16975400,0.00000000
-0.16965000,0.00000000
-0.16954600,0.00000000
-0.16944200,0.00000000
-0.16933800,0.00000000
-0.16923400,0.00000000
-0.16913000,0.00000000
-0.16902600,0.00000000
-0.16892200,0.04675197
-0.16881800,0.04675197
-0.16871400,0.00000000
-0.16861000,0.00000000
-0.16850600,0.00000000
-0.16840200,0.04675197
-0.16829800,0.00000000
-0.16819400,0.00000000
-0.16809000,-0.04675197
-0.16798600,0.00000000
-0.16788200,0.00000000
-0.16777800,0.04675197
-0.16767400,0.00000000
-0.16757000,-0.04675197
-0.16746600,0.04675197
-0.16736200,0.04675197
-0.16725800,-0.04675197
-0.16715400,0.04675197
-0.16705000,0.04675197
-0.16694600,0.04675197
-0.16684200,0.00000000
-0.16673800,0.00000000
-0.16663400,0.00000000
-0.16653000,0.04675197
-0.16642600,0.00000000
-0.16632200,0.04675197
-0.16621800,-0.09350394
-0.16611400,0.04675197
-0.16601000,0.04675197
-0.16590600,0.04675197
-0.16580200,0.00000000
-0.16569800,0.00000000
-0.16559400,0.00000000
-0.16549000,0.00000000
-0.16538600,0.04675197
-0.16528200,0.00000000
-0.16517800,0.00000000
-0.16507400,0.00000000
-0.16497000,0.04675197
-0.16486600,0.00000000
-0.16476200,0.00000000
-0.16465800,0.04675197
-0.16455400,0.00000000
-0.16445000,0.00000000
-0.16434600,0.00000000
-0.16424200,0.04675197
-0.16413800,0.00000000
-0.16403400,0.00000000
-0.16393000,0.00000000
-0.16382600,0.04675197
-0.16372200,0.00000000
-0.16361800,0.00000000
-0.16351400,-0.04675197
-0.16341000,0.00000000
-0.16330600,-0.04675197
-0.16320200,0.00000000
-0.16309800,0.00000000
-0.16299400,0.00000000
-0.16289000,0.00000000
-0.16278600,0.00000000
-0.16268200,0.00000000
-0.16257800,0.00000000
-0.16247400,-0.04675197
-0.16237000,0.00000000
-0.16226600,0.00000000
-0.16216200,0.00000000
-0.16205800,0.00000000
-0.16195400,0.00000000
-0.16185000,0.00000000
-0.16174600,-0.04675197
-0.16164200,0.00000000
-0.16153800,0.00000000
-0.16143400,0.00000000
-0.16133000,0.00000000
-0.16122600,-0.04675197
-0.16112200,0.04675197
-0.16101800,0.04675197
-0.16091400,0.04675197
-0.16081000,0.00000000
-0.16070600,0.04675197
-0.16060200,-0.04675197
-0.16049800,0.00000000
-0.16039400,0.00000000
-0.16029000,0.04675197
-0.16018600,0.00000000
-0.16008200,0.04675197
-0.15997800,0.00000000
-0.15987400,0.00000000
-0.15977000,0.00000000
-0.15966600,0.00000000
-0.15956200,0.04675197
-0.15945800,0.04675197
-0.15935400,0.04675197
-0.15925000,0.04675197
-0.15914600,0.00000000
-0.15904200,0.04675197
-0.15893800,0.00000000
-0.15883400,0.04675197
-0.15873000,0.00000000
-0.15862600,0.00000000
-0.15852200,0.04675197
-0.15841800,0.00000000
-0.15831400,0.00000000
-0.15821000,0.04675197
-0.15810600,0.00000000
-0.15800200,0.00000000
-0.15789800,0.04675197
-0.15779400,0.00000000
-0.15769000,0.00000000
-0.15758600,0.04675197
-0.15748200,0.00000000
-0.15737800,0.04675197
-0.15727400,0.00000000
-0.15717000,0.04675197
-0.15706600,0.00000000
-0.15696200,0.04675197
-0.15685800,0.04675197
-0.15675400,0.04675197
-0.15665000,0.00000000
-0.15654600,0.00000000
-0.15644200,0.00000000
-0.15633800,0.04675197
-0.15623400,0.00000000
-0.15613000,0.04675197
-0.15602600,0.04675197
-0.15592200,0.04675197
-0.15581800,0.00000000
-0.15571400,0.00000000
-0.15561000,0.00000000
-0.15550600,0.00000000
-0.15540200,0.00000000
-0.15529800,0.04675197
-0.15519400,0.04675197
-0.15509000,0.00000000
-0.15498600,0.00000000
-0.15488200,0.04675197
-0.15477800,0.00000000
-0.15467400,0.04675197
-0.15457000,0.00000000
-0.15446600,0.04675197
-0.15436200,0.04675197
-0.15425800,0.04675197
-0.15415400,0.04675197
-0.15405000,0.00000000
-0.15394600,0.00000000
-0.15384200,0.04675197
-0.15373800,-0.04675197
-0.15363400,0.04675197
-0.15353000,0.00000000
-0.15342600,0.04675197
-0.15332200,0.00000000
-0.15321800,0.04675197
-0.15311400,0.00000000
-0.15301000,0.00000000
-0.15290600,0.00000000
-0.15280200,0.00000000
-0.15269800,0.00000000
-0.15259400,0.00000000
-0.15249000,0.00000000
-0.15238600,0.04675197
-0.15228200,0.00000000
-0.15217800,0.09350394
-0.15207400,0.04675197
-0.15197000,0.04675197
-0.15186600,0.00000000
-0.15176200,0.00000000
-0.15165800,0.00000000
-0.15155400,0.00000000
-0.15145000,0.00000000
-0.15134600,-0.04675197
-0.15124200,0.00000000
-0.15113800,0.04675197
-0.15103400,0.00000000
-0.15093000,0.00000000
-0.15082600,0.04675197
-0.15072200,0.04675197
-0.15061800,0.00000000
-0.15051400,0.04675197
-0.15041000,0.00000000
-0.15030600,0.04675197
-0.15020200,0.00000000
-0.15009800,0.00000000
-0.14999400,0.04675197
-0.14989000,0.04675197
-0.14978600,0.04675197
-0.14968200,0.00000000
-0.14957800,0.00000000
-0.14947400,0.00000000
-0.14937000,0.00000000
-0.14926600,-0.04675197
-0.14916200,-0.04675197
-0.14905800,0.00000000
-0.14895400,0.00000000
-0.14885000,0.00000000
-0.14874600,0.00000000
-0.14864200,-0.04675197
-0.14853800,0.00000000
-0.14843400,0.04675197
-0.14833000,0.04675197
-0.14822600,0.04675197
-0.14812200,0.00000000
-0.14801800,0.04675197
-0.14791400,0.04675197
-0.14781000,0.00000000
-0.14770600,0.04675197
-0.14760200,0.04675197
-0.14749800,0.00000000
-0.14739400,0.00000000
-0.14729000,0.04675197
-0.14718600,0.00000000
-0.14708200,0.00000000
-0.14697800,0.00000000
-0.14687400,0.00000000
-0.14677000,0.04675197
-0.14666600,0.00000000
-0.14656200,0.04675197
-0.14645800,0.04675197
-0.14635400,0.00000000
-0.14625000,0.00000000
-0.14614600,0.00000000
-0.14604200,0.00000000
-0.14593800,0.04675197
-0.14583400,0.04675197
-0.14573000,0.00000000
-0.14562600,0.00000000
-0.14552200,0.04675197
-0.14541800,0.04675197
-0.14531400,0.04675197
-0.14521000,0.00000000
-0.14510600,0.04675197
-0.14500200,0.00000000
-0.14489800,0.04675197
-0.14479400,0.00000000
-0.14469000,0.04675197
-0.14458600,0.04675197
-0.14448200,0.09350394
-0.14437800,0.04675197
-0.14427400,0.04675197
-0.14417000,0.00000000
-0.14406600,0.04675197
-0.14396200,0.04675197
-0.14385800,0.00000000
-0.14375400,0.00000000
-0.14365000,0.04675197
-0.14354600,0.04675197
-0.14344200,0.04675197
-0.14333800,0.04675197
-0.14323400,0.09350394
-0.14313000,0.00000000
-0.14302600,0.04675197
-0.14292200,0.04675197
-0.14281800,0.04675197
-0.14271400,0.04675197
-0.14261000,0.04675197
-0.14250600,0.04675197
-0.14240200,0.04675197
-0.14229800,0.04675197
-0.14219400,0.09350394
-0.14209000,0.04675197
-0.14198600,0.00000000
-0.14188200,0.04675197
-0.14177800,0.04675197
-0.14167400,0.00000000
-0.14157000,0.04675197
-0.14146600,0.04675197
-0.14136200,0.00000000
-0.14125800,0.00000000
-0.14115400,0.00000000
-0.14105000,0.04675197
-0.14094600,0.04675197
-0.14084200,0.04675197
-0.14073800,0.04675197
-0.14063400,0.00000000
-0.14053000,0.04675197
-0.14042600,0.00000000
-0.14032200,0.09350394
-0.14021800,0.00000000
-0.14011400,0.04675197
-0.14001000,0.04675197
-0.13990600,0.04675197
-0.13980200,0.00000000
-0.13969800,0.04675197
-0.13959400,0.04675197
-0.13949000,0.04675197
-0.13938600,-0.04675197
-0.13928200,0.04675197
-0.13917800,0.00000000
-0.13907400,0.04675197
-0.13897000,0.04675197
-0.13886600,0.04675197
-0.13876200,0.04675197
-0.13865800,0.04675197
-0.13855400,0.00000000
-0.13845000,0.04675197
-0.13834600,0.04675197
-0.13824200,0.04675197
-0.13813800,0.00000000
-0.13803400,0.04675197
-0.13793000,0.00000000
-0.13782600,0.04675197
-0.13772200,0.04675197
-0.13761800,0.04675197
-0.13751400,0.00000000
-0.13741000,0.04675197
-0.13730600,0.04675197
-0.13720200,0.04675197
-0.13709800,0.00000000
-0.13699400,0.00000000
-0.13689000,0.00000000
-0.13678600,0.04675197
-0.13668200,0.00000000
-0.13657800,0.04675197
-0.13647400,0.00000000
-0.13637000,0.00000000
-0.13626600,0.00000000
-0.13616200,0.00000000
-0.13605800,0.00000000
-0.13595400,0.04675197
-0.13585000,0.00000000
-0.13574600,0.00000000
-0.13564200,0.00000000
-0.13553800,0.00000000
-0.13543400,0.00000000
-0.13533000,-0.09350394
-0.13522600,0.04675197
-0.13512200,0.04675197
-0.13501800,-0.04675197
-0.13491400,0.00000000
-0.13481000,0.00000000
-0.13470600,0.00000000
-0.13460200,0.04675197
-0.13449800,0.00000000
-0.13439400,-0.04675197
-0.13429000,0.00000000
-0.13418600,0.00000000
-0.13408200,0.04675197
-0.13397800,-0.04675197
-0.13387400,-0.04675197
-0.13377000,0.04675197
-0.13366600,0.00000000
-0.13356200,-0.04675197
-0.13345800,0.00000000
-0.13335400,0.00000000
-0.13325000,-0.04675197
-0.13314600,-0.04675197
-0.13304200,0.04675197
-0.13293800,0.00000000
-0.13283400,0.00000000
-0.13273000,-0.04675197
-0.13262600,0.00000000
-0.13252200,0.04675197
-0.13241800,0.00000000
-0.13231400,0.04675197
-0.13221000,0.04675197
-0.13210600,0.00000000
-0.13200200,0.04675197
-0.13189800,0.00000000
-0.13179400,0.00000000
-0.13169000,0.00000000
-0.13158600,0.00000000
-0.13148200,0.00000000
-0.13137800,0.04675197
-0.13127400,0.00000000
-0.13117000,0.00000000
-0.13106600,0.00000000
-0.13096200,0.00000000
-0.13085800,0.04675197
-0.13075400,0.00000000
-0.13065000,0.00000000
-0.13054600,-0.04675197
-0.13044200,0.00000000
-0.13033800,0.04675197
-0.13023400,-0.04675197
-0.13013000,0.00000000
-0.13002600,0.00000000
-0.12992200,0.00000000
-0.12981800,0.00000000
-0.12971400,0.00000000
-0.12961000,0.00000000
-0.12950600,0.00000000
-0.12940200,-0.04675197
-0.12929800,0.00000000
-0.12919400,0.00000000
-0.12909000,0.00000000
-0.12898600,0.00000000
-0.12888200,0.00000000
-0.12877800,0.00000000
-0.12867400,0.04675197
-0.12857000,0.00000000
-0.12846600,0.00000000
-0.12836200,-0.04675197
-0.12825800,0.04675197
-0.12815400,0.00000000
-0.12805000,0.00000000
-0.12794600,0.00000000
-0.12784200,-0.04675197
-0.12773800,0.04675197
-0.12763400,0.04675197
-0.12753000,0.04675197
-0.12742600,0.00000000
-0.12732200,0.00000000
-0.12721800,0.04675197
-0.12711400,0.04675197
-0.12701000,0.04675197
-0.12690600,0.04675197
-0.12680200,0.04675197
-0.12669800,0.04675197
-0.12659400,0.00000000
-0.12649000,0.04675197
-0.12638600,0.04675197
-0.12628200,0.00000000
-0.12617800,0.00000000
-0.12607400,0.00000000
-0.12597000,0.00000000
-0.12586600,0.00000000
-0.12576200,0.04675197
-0.12565800,0.04675197
-0.12555400,0.00000000
-0.12545000,0.00000000
-0.12534600,0.04675197
-0.12524200,0.09350394
-0.12513800,0.04675197
-0.12503400,0.04675197
-0.12493000,0.04675197
-0.12482600,0.04675197
-0.12472200,0.04675197
-0.12461800,0.00000000
-0.12451400,0.04675197
-0.12441000,0.04675197
-0.12430600,0.04675197
-0.12420200,0.04675197
-0.12409800,0.04675197
-0.12399400,0.00000000
-0.12389000,0.09350394
-0.12378600,0.04675197
-0.12368200,0.00000000
-0.12357800,0.00000000
-0.12347400,0.04675197
-0.12337000,0.04675197
-0.12326600,0.04675197
-0.12316200,0.00000000
-0.12305800,0.09350394
-0.12295400,0.00000000
-0.12285000,0.00000000
-0.12274600,0.04675197
-0.12264200,0.04675197
-0.12253800,0.04675197
-0.12243400,0.04675197
-0.12233000,0.04675197
-0.12222600,0.04675197
-0.12212200,0.00000000
-0.12201800,0.00000000
-0.12191400,0.04675197
-0.12181000,0.00000000
-0.12170600,0.00000000
-0.12160200,0.04675197
-0.12149800,0.04675197
-0.12139400,0.00000000
-0.12129000,0.04675197
-0.12118600,0.04675197
-0.12108200,0.04675197
-0.12097800,0.04675197
-0.12087400,0.00000000
-0.12077000,0.04675197
-0.12066600,0.04675197
-0.12056200,0.00000000
-0.12045800,0.04675197
-0.12035400,0.04675197
-0.12025000,0.00000000
-0.12014600,0.04675197
-0.12004200,0.00000000
-0.11993800,0.04675197
-0.11983400,0.00000000
-0.11973000,0.00000000
-0.11962600,0.04675197
-0.11952200,0.00000000
-0.11941800,0.00000000
-0.11931400,0.04675197
-0.11921000,-0.09350394
-0.11910600,0.04675197
-0.11900200,0.04675197
-0.11889800,0.00000000
-0.11879400,0.00000000
-0.11869000,0.04675197
-0.11858600,0.00000000
-0.11848200,0.00000000
-0.11837800,0.04675197
-0.11827400,0.00000000
-0.11817000,0.00000000
-0.11806600,0.04675197
-0.11796200,0.04675197
-0.11785800,0.00000000
-0.11775400,0.04675197
-0.11765000,0.00000000
-0.11754600,0.00000000
-0.11744200,0.00000000
-0.11733800,0.00000000
-0.11723400,-0.04675197
-0.11713000,0.00000000
-0.11702600,0.00000000
-0.11692200,0.00000000
-0.11681800,0.00000000
-0.11671400,0.04675197
-0.11661000,0.00000000
-0.11650600,0.00000000
-0.11640200,0.00000000
-0.11629800,0.00000000
-0.11619400,0.04675197
-0.11609000,0.04675197
-0.11598600,0.00000000
-0.11588200,-0.04675197
-0.11577800,0.00000000
-0.11567400,0.04675197
-0.11557000,0.00000000
-0.11546600,0.00000000
-0.11536200,0.00000000
-0.11525800,0.00000000
-0.11515400,0.04675197
-0.11505000,0.00000000
-0.11494600,0.04675197
-0.11484200,0.00000000
-0.11473800,0.00000000
-0.11463400,0.00000000
-0.11453000,0.00000000
-0.11442600,0.00000000
-0.11432200,0.00000000
-0.11421800,0.00000000
-0.11411400,0.00000000
-0.11401000,0.00000000
-0.11390600,0.00000000
-0.11380200,0.00000000
-0.11369800,0.00000000
-0.11359400,0.04675197
-0.11349000,0.00000000
-0.11338600,0.00000000
-0.11328200,0.00000000
-0.11317800,0.00000000
-0.11307400,0.00000000
-0.11297000,0.00000000
-0.11286600,0.04675197
-0.11276200,0.04675197
-0.11265800,0.04675197
-0.11255400,0.00000000
-0.11245000,0.00000000
-0.11234600,0.00000000
-0.11224200,0.00000000
-0.11213800,0.04675197
-0.11203400,0.00000000
-0.11193000,0.00000000
-0.11182600,0.04675197
-0.11172200,0.00000000
-0.11161800,0.04675197
-0.11151400,0.04675197
-0.11141000,0.04675197
-0.11130600,0.00000000
-0.11120200,0.04675197
-0.11109800,0.00000000
-0.11099400,0.00000000
-0.11089000,0.00000000
-0.11078600,0.00000000
-0.11068200,0.04675197
-0.11057800,0.04675197
-0.11047400,0.00000000
-0.11037000,0.04675197
-0.11026600,0.00000000
-0.11016200,0.04675197
-0.11005800,0.04675197
-0.10995400,0.04675197
-0.10985000,0.00000000
-0.10974600,0.00000000
-0.10964200,0.00000000
-0.10953800,0.04675197
-0.10943400,0.04675197
-0.10933000,0.04675197
-0.10922600,0.00000000
-0.10912200,0.04675197
-0.10901800,0.00000000
-0.10891400,0.00000000
-0.10881000,0.00000000
-0.10870600,0.04675197
-0.10860200,0.00000000
-0.10849800,0.04675197
-0.10839400,0.04675197
-0.10829000,0.04675197
-0.10818600,0.04675197
-0.10808200,0.04675197
-0.10797800,0.04675197
-0.10787400,0.04675197
-0.10777000,-0.04675197
-0.10766600,0.04675197
-0.10756200,0.00000000
-0.10745800,0.00000000
-0.10735400,0.04675197
-0.10725000,0.00000000
-0.10714600,0.04675197
-0.10704200,0.04675197
-0.10693800,0.00000000
-0.10683400,0.04675197
-0.10673000,0.00000000
-0.10662600,0.00000000
-0.10652200,0.04675197
-0.10641800,0.00000000
-0.10631400,0.00000000
-0.10621000,0.00000000
-0.10610600,0.04675197
-0.10600200,0.04675197
-0.10589800,0.00000000
-0.10579400,0.04675197
-0.10569000,0.00000000
-0.10558600,0.04675197
-0.10548200,0.04675197
-0.10537800,0.04675197
-0.10527400,0.00000000
-0.10517000,0.04675197
-0.10506600,0.00000000
-0.10496200,0.00000000
-0.10485800,0.04675197
-0.10475400,0.04675197
-0.10465000,0.04675197
-0.10454600,0.04675197
-0.10444200,0.04675197
-0.10433800,0.00000000
-0.10423400,-0.04675197
-0.10413000,0.00000000
-0.10402600,0.00000000
-0.10392200,0.00000000
-0.10381800,0.04675197
-0.10371400,0.00000000
-0.10361000,0.00000000
-0.10350600,0.00000000
-0.10340200,0.00000000
-0.10329800,0.04675197
-0.10319400,0.00000000
-0.10309000,0.00000000
-0.10298600,0.00000000
-0.10288200,0.00000000
-0.10277800,0.00000000
-0.10267400,0.04675197
-0.10257000,-0.04675197
-0.10246600,0.00000000
-0.10236200,0.00000000
-0.10225800,0.00000000
-0.10215400,-0.04675197
-0.10205000,0.00000000
-0.10194600,0.00000000
-0.10184200,0.00000000
-0.10173800,0.00000000
-0.10163400,0.00000000
-0.10153000,0.00000000
-0.10142600,0.04675197
-0.10132200,0.00000000
-0.10121800,0.00000000
-0.10111400,0.00000000
-0.10101000,0.00000000
-0.10090600,0.00000000
-0.10080200,0.00000000
-0.10069800,0.04675197
-0.10059400,0.00000000
-0.10049000,0.00000000
-0.10038600,0.00000000
-0.10028200,0.00000000
-0.10017800,0.00000000
-0.10007400,0.00000000
-0.09997000,0.00000000
-0.09986600,0.00000000
-0.09976200,0.00000000
-0.09965800,0.00000000
-0.09955400,0.00000000
-0.09945000,0.00000000
-0.09934600,-0.04675197
-0.09924200,-0.04675197
-0.09913800,0.04675197
-0.09903400,-0.04675197
-0.09893000,0.00000000
-0.09882600,0.00000000
-0.09872200,-0.04675197
-0.09861800,0.00000000
-0.09851400,0.00000000
-0.09841000,0.00000000
-0.09830600,0.04675197
-0.09820200,0.00000000
-0.09809800,0.04675197
-0.09799400,0.00000000
-0.09789000,0.00000000
-0.09778600,0.04675197
-0.09768200,0.00000000
-0.09757800,0.00000000
-0.09747400,0.00000000
-0.09737000,0.00000000
-0.09726600,0.04675197
-0.09716200,0.00000000
-0.09705800,0.00000000
-0.09695400,0.04675197
-0.09685000,0.00000000
-0.09674600,-0.04675197
-0.09664200,0.00000000
-0.09653800,0.04675197
-0.09643400,0.00000000
-0.09633000,0.00000000
-0.09622600,0.04675197
-0.09612200,0.00000000
-0.09601800,0.00000000
-0.09591400,0.00000000
-0.09581000,0.04675197
-0.09570600,0.00000000
-0.09560200,0.04675197
-0.09549800,0.00000000
-0.09539400,0.00000000
-0.09529000,0.00000000
-0.09518600,0.00000000
-0.09508200,0.04675197
-0.09497800,0.00000000
-0.09487400,0.04675197
-0.09477000,0.04675197
-0.09466600,0.04675197
-0.09456200,0.04675197
-0.09445800,0.00000000
-0.09435400,0.00000000
-0.09425000,0.04675197
-0.09414600,0.04675197
-0.09404200,0.00000000
-0.09393800,0.04675197
-0.09383400,0.04675197
-0.09373000,0.00000000
-0.09362600,0.04675197
-0.09352200,0.00000000
-0.09341800,0.04675197
-0.09331400,0.00000000
-0.09321000,0.00000000
-0.09310600,0.04675197
-0.09300200,0.04675197
-0.09289800,0.04675197
-0.09279400,0.04675197
-0.09269000,0.04675197
-0.09258600,0.04675197
-0.09248200,0.04675197
-0.09237800,0.04675197
-0.09227400,0.04675197
-0.09217000,0.04675197
-0.09206600,0.00000000
-0.09196200,0.00000000
-0.09185800,0.00000000
-0.09175400,0.04675197
-0.09165000,0.04675197
-0.09154600,0.04675197
-0.09144200,0.00000000
-0.09133800,0.04675197
-0.09123400,0.00000000
-0.09113000,0.04675197
-0.09102600,0.04675197
-0.09092200,0.00000000
-0.09081800,0.04675197
-0.09071400,0.00000000
-0.09061000,0.00000000
-0.09050600,0.00000000
-0.09040200,0.00000000
-0.09029800,0.04675197
-0.09019400,0.04675197
-0.09009000,0.04675197
-0.08998600,0.04675197
-0.08988200,0.04675197
-0.08977800,0.00000000
-0.08967400,0.00000000
-0.08957000,0.04675197
-0.08946600,0.00000000
-0.08936200,0.04675197
-0.08925800,0.00000000
-0.08915400,0.04675197
-0.08905000,0.00000000
-0.08894600,0.04675197
-0.08884200,0.00000000
