Time,Channel A
-0.37663997,0.09350394
-0.37643997,0.04675197
-0.37623997,0.09350394
-0.37603997,0.09350394
-0.37583997,0.09350394
-0.37563997,0.04675197
-0.37543997,0.04675197
-0.37523997,0.04675197
-0.37503997,0.09350394
-0.37483997,0.04675197
-0.37463997,0.09350394
-0.37443997,0.04675197
-0.37423997,0.04675197
-0.37403997,0.04675197
-0.37383997,0.09350394
-0.37363997,0.04675197
-0.37343997,0.09350394
-0.37323997,0.04675197
-0.37303997,0.04675197
-0.37283997,0.09350394
-0.37263997,0.09350394
-0.37243997,0.00000000
-0.37223997,0.04675197
-0.37203997,0.04675197
-0.37183997,0.04675197
-0.37163997,0.00000000
-0.37143997,0.04675197
-0.37123997,0.00000000
-0.37103997,0.00000000
-0.37083997,0.04675197
-0.37063997,0.00000000
-0.37043997,0.00000000
-0.37023997,0.04675197
-0.37003997,0.00000000
-0.36983997,0.04675197
-0.36963997,0.00000000
-0.36943997,0.00000000
-0.36923997,0.00000000
-0.36903997,0.00000000
-0.36883997,0.04675197
-0.36863997,0.04675197
-0.36843997,0.00000000
-0.36823997,0.04675197
-0.36803997,-0.04675197
-0.36783997,0.00000000
-0.36763997,0.00000000
-0.36743997,0.00000000
-0.36723997,0.00000000
-0.36703997,0.04675197
-0.36683997,0.00000000
-0.36663997,0.04675197
-0.36643997,0.04675197
-0.36623997,0.04675197
-0.36603997,0.00000000
-0.36583997,0.09350394
-0.36563997,0.00000000
-0.36543997,0.00000000
-0.36523997,0.00000000
-0.36503997,0.00000000
-0.36483997,0.04675197
-0.36463997,0.00000000
-0.36443997,0.00000000
-0.36423997,0.00000000
-0.36403997,0.00000000
-0.36383997,0.04675197
-0.36363997,0.00000000
-0.36343997,0.04675197
-0.36323997,0.00000000
-0.36303997,0.04675197
-0.36283997,0.04675197
-0.36263997,0.04675197
-0.36243997,0.00000000
-0.36223997,0.04675197
-0.36203997,0.00000000
-0.36183997,0.00000000
-0.36163997,0.00000000
-0.36143997,0.04675197
-0.36123997,0.00000000
-0.36103997,0.04675197
-0.36083997,0.00000000
-0.36063997,0.09350394
-0.36043997,0.00000000
-0.36023997,0.00000000
-0.36003997,0.04675197
-0.35983997,0.00000000
-0.35963997,0.04675197
-0.35943997,0.04675197
-0.35923997,0.04675197
-0.35903997,0.04675197
-0.35883997,0.00000000
-0.35863997,0.00000000
-0.35843997,0.00000000
-0.35823997,0.04675197
-0.35803997,0.00000000
-0.35783997,0.04675197
-0.35763997,0.04675197
-0.35743997,0.09350394
-0.35723997,0.04675197
-0.35703997,0.04675197
-0.35683997,0.04675197
-0.35663997,0.04675197
-0.35643997,0.04675197
-0.35623997,0.09350394
-0.35603997,0.00000000
-0.35583997,0.04675197
-0.35563997,0.04675197
-0.35543997,0.00000000
-0.35523997,0.04675197
-0.35503997,0.04675197
-0.35483997,0.04675197
-0.35463997,0.04675197
-0.35443997,0.00000000
-0.35423997,0.04675197
-0.35403997,0.00000000
-0.35383997,0.04675197
-0.35363997,0.04675197
-0.35343997,0.04675197
-0.35323997,0.04675197
-0.35303997,0.04675197
-0.35283997,0.04675197
-0.35263997,0.00000000
-0.35243997,0.00000000
-0.35223997,0.04675197
-0.35203997,0.00000000
-0.35183997,0.04675197
-0.35163997,-0.04675197
-0.35143997,0.04675197
-0.35123997,0.00000000
-0.35103997,0.00000000
-0.35083997,-0.09350394
-0.35063997,0.00000000
-0.35043997,0.00000000
-0.35023997,-0.04675197
-0.35003997,0.00000000
-0.34983997,0.00000000
-0.34963997,0.00000000
-0.34943997,0.00000000
-0.34923997,0.00000000
-0.34903997,0.04675197
-0.34883997,0.00000000
-0.34863997,0.00000000
-0.34843997,0.00000000
-0.34823997,0.00000000
-0.34803997,0.00000000
-0.34783997,0.00000000
-0.34763997,0.00000000
-0.34743997,0.00000000
-0.34723997,0.04675197
-0.34703997,0.04675197
-0.34683997,0.04675197
-0.34663997,0.00000000
-0.34643997,0.04675197
-0.34623997,0.00000000
-0.34603997,0.04675197
-0.34583997,0.04675197
-0.34563997,0.04675197
-0.34543997,0.04675197
-0.34523997,0.04675197
-0.34503997,0.09350394
-0.34483997,0.04675197
-0.34463997,0.04675197
-0.34443997,0.00000000
-0.34423997,-0.04675197
-0.34403997,0.00000000
-0.34383997,0.00000000
-0.34363997,0.00000000
-0.34343997,0.00000000
-0.34323997,0.00000000
-0.34303997,0.04675197
-0.34283997,0.00000000
-0.34263997,0.04675197
-0.34243997,0.04675197
-0.34223997,0.09350394
-0.34203997,0.04675197
-0.34183997,0.09350394
-0.34163997,0.04675197
-0.34143997,0.04675197
-0.34123997,0.04675197
-0.34103997,0.04675197
-0.34083997,0.04675197
-0.34063997,0.00000000
-0.34043997,0.00000000
-0.34023997,0.00000000
-0.34003997,0.04675197
-0.33983997,0.00000000
-0.33963997,0.00000000
-0.33943997,0.04675197
-0.33923997,0.04675197
-0.33903997,0.04675197
-0.33883997,0.00000000
-0.33863997,0.04675197
-0.33843997,0.00000000
-0.33823997,0.04675197
-0.33803997,0.04675197
-0.33783997,0.04675197
-0.33763997,0.00000000
-0.33743997,0.00000000
-0.33723997,0.00000000
-0.33703997,0.04675197
-0.33683997,0.00000000
-0.33663997,-0.04675197
-0.33643997,0.00000000
-0.33623997,0.00000000
-0.33603997,-0.04675197
-0.33583997,0.00000000
-0.33563997,-0.09350394
-0.33543997,0.00000000
-0.33523997,0.00000000
-0.33503997,0.00000000
-0.33483997,0.00000000
-0.33463997,0.04675197
-0.33443997,0.00000000
-0.33423997,0.04675197
-0.33403997,0.00000000
-0.33383997,0.00000000
-0.33363997,0.00000000
-0.33343997,0.00000000
-0.33323997,-0.04675197
-0.33303997,0.00000000
-0.33283997,0.00000000
-0.33263997,0.04675197
-0.33243997,0.00000000
-0.33223997,0.00000000
-0.33203997,0.00000000
-0.33183997,0.00000000
-0.33163997,0.04675197
-0.33143997,0.00000000
-0.33123997,0.00000000
-0.33103997,0.00000000
-0.33083997,0.09350394
-0.33063997,0.00000000
-0.33043997,0.00000000
-0.33023997,0.04675197
-0.33003997,0.00000000
-0.32983997,0.04675197
-0.32963997,0.00000000
-0.32943997,0.04675197
-0.32923997,0.00000000
-0.32903997,0.00000000
-0.32883997,0.00000000
-0.32863997,0.04675197
-0.32843997,0.00000000
-0.32823997,0.04675197
-0.32803997,0.04675197
-0.32783997,0.09350394
-0.32763997,0.00000000
-0.32743997,0.04675197
-0.32723997,0.04675197
-0.32703997,0.04675197
-0.32683997,0.00000000
-0.32663997,0.04675197
-0.32643997,0.04675197
-0.32623997,0.04675197
-0.32603997,0.00000000
-0.32583997,0.00000000
-0.32563997,0.00000000
-0.32543997,0.00000000
-0.32523997,0.00000000
-0.32503997,0.04675197
-0.32483997,0.00000000
-0.32463997,0.04675197
-0.32443997,0.04675197
-0.32423997,0.04675197
-0.32403997,0.04675197
-0.32383997,0.00000000
-0.32363997,0.00000000
-0.32343997,0.00000000
-0.32323997,0.04675197
-0.32303997,0.04675197
-0.32283997,0.04675197
-0.32263997,0.00000000
-0.32243997,0.04675197
-0.32223997,0.04675197
-0.32203997,0.00000000
-0.32183997,0.00000000
-0.32163997,0.00000000
-0.32143997,0.04675197
-0.32123997,0.00000000
-0.32103997,0.04675197
-0.32083997,0.00000000
-0.32063997,0.04675197
-0.32043997,0.00000000
-0.32023997,0.04675197
-0.32003997,0.00000000
-0.31983997,0.00000000
-0.31963997,0.04675197
-0.31943997,-0.04675197
-0.31923997,0.00000000
-0.31903997,0.00000000
-0.31883997,0.04675197
-0.31863997,0.00000000
-0.31843997,0.00000000
-0.31823997,0.00000000
-0.31803997,-0.09350394
-0.31783997,0.00000000
-0.31763997,0.00000000
-0.31743997,0.00000000
-0.31723997,0.00000000
-0.31703997,0.00000000
-0.31683997,0.00000000
-0.31663997,0.00000000
-0.31643997,0.00000000
-0.31623997,0.04675197
-0.31603997,0.00000000
-0.31583997,0.00000000
-0.31563997,0.00000000
-0.31543997,0.00000000
-0.31523997,0.04675197
-0.31503997,0.00000000
-0.31483997,0.00000000
-0.31463997,0.04675197
-0.31443997,0.00000000
-0.31423997,0.04675197
-0.31403997,0.00000000
-0.31383997,0.04675197
-0.31363997,-0.04675197
-0.31343997,0.09350394
-0.31323997,0.00000000
-0.31303997,0.04675197
-0.31283997,0.04675197
-0.31263997,0.04675197
-0.31243997,0.04675197
-0.31223997,0.00000000
-0.31203997,0.04675197
-0.31183997,0.04675197
-0.31163997,0.04675197
-0.31143997,0.04675197
-0.31123997,0.04675197
-0.31103997,0.04675197
-0.31083997,0.04675197
-0.31063997,0.04675197
-0.31043997,0.00000000
-0.31023997,0.04675197
-0.31003997,0.04675197
-0.30983997,0.00000000
-0.30963997,0.04675197
-0.30943997,0.00000000
-0.30923997,0.00000000
-0.30903997,0.04675197
-0.30883997,0.04675197
-0.30863997,0.04675197
-0.30843997,-0.04675197
-0.30823997,0.04675197
-0.30803997,0.00000000
-0.30783997,0.04675197
-0.30763997,0.04675197
-0.30743997,0.04675197
-0.30723997,0.00000000
-0.30703997,0.09350394
-0.30683997,0.00000000
-0.30663997,0.00000000
-0.30643997,0.00000000
-0.30623997,0.00000000
-0.30603997,0.00000000
-0.30583997,0.00000000
-0.30563997,0.00000000
-0.30543997,0.09350394
-0.30523997,0.00000000
-0.30503997,0.00000000
-0.30483997,0.00000000
-0.30463997,0.00000000
-0.30443997,0.00000000
-0.30423997,0.00000000
-0.30403997,0.00000000
-0.30383997,0.04675197
-0.30363997,0.04675197
-0.30343997,0.00000000
-0.30323997,0.00000000
-0.30303997,0.04675197
-0.30283997,0.00000000
-0.30263997,0.00000000
-0.30243997,0.00000000
-0.30223997,0.00000000
-0.30203997,0.00000000
-0.30183997,0.04675197
-0.30163997,0.04675197
-0.30143997,0.00000000
-0.30123997,0.00000000
-0.30103997,0.04675197
-0.30083997,0.00000000
-0.30063997,0.00000000
-0.30043997,0.04675197
-0.30023997,0.00000000
-0.30003997,0.00000000
-0.29983997,0.00000000
-0.29963997,0.00000000
-0.29943997,0.00000000
-0.29923997,0.00000000
-0.29903997,0.04675197
-0.29883997,0.00000000
-0.29863997,0.00000000
-0.29843997,0.00000000
-0.29823997,0.04675197
-0.29803997,0.00000000
-0.29783997,0.00000000
-0.29763997,0.00000000
-0.29743997,0.04675197
-0.29723997,0.04675197
-0.29703997,0.04675197
-0.29683997,0.00000000
-0.29663997,0.00000000
-0.29643997,0.00000000
-0.29623997,0.04675197
-0.29603997,0.00000000
-0.29583997,0.04675197
-0.29563997,0.04675197
-0.29543997,0.00000000
-0.29523997,0.00000000
-0.29503997,0.04675197
-0.29483997,0.04675197
-0.29463997,0.00000000
-0.29443997,0.00000000
-0.29423997,0.04675197
-0.29403997,0.09350394
-0.29383997,0.00000000
-0.29363997,0.04675197
-0.29343997,0.00000000
-0.29323997,0.00000000
-0.29303997,0.04675197
-0.29283997,0.04675197
-0.29263997,0.04675197
-0.29243997,0.00000000
-0.29223997,0.04675197
-0.29203997,0.00000000
-0.29183997,0.04675197
-0.29163997,0.04675197
-0.29143997,0.04675197
-0.29123997,0.00000000
-0.29103997,0.09350394
-0.29083997,0.04675197
-0.29063997,0.04675197
-0.29043997,0.00000000
-0.29023997,0.04675197
-0.29003997,0.00000000
-0.28983997,0.04675197
-0.28963997,0.00000000
-0.28943997,0.04675197
-0.28923997,0.04675197
-0.28903997,0.04675197
-0.28883997,0.00000000
-0.28863997,0.04675197
-0.28843997,0.04675197
-0.28823997,0.04675197
-0.28803997,0.04675197
-0.28783997,0.00000000
-0.28763997,0.00000000
-0.28743997,0.04675197
-0.28723997,0.00000000
-0.28703997,0.00000000
-0.28683997,0.00000000
-0.28663997,0.00000000
-0.28643997,0.04675197
-0.28623997,0.04675197
-0.28603997,0.00000000
-0.28583997,0.00000000
-0.28563997,0.00000000
-0.28543997,0.00000000
-0.28523997,0.00000000
-0.28503997,0.00000000
-0.28483997,0.00000000
-0.28463997,0.00000000
-0.28443997,-0.04675197
-0.28423997,0.00000000
-0.28403997,0.00000000
-0.28383997,0.00000000
-0.28363997,0.00000000
-0.28343997,0.00000000
-0.28323997,0.00000000
-0.28303997,0.00000000
-0.28283997,0.00000000
-0.28263997,0.04675197
-0.28243997,-0.04675197
-0.28223997,0.04675197
-0.28203997,0.04675197
-0.28183997,0.04675197
-0.28163997,0.00000000
-0.28143997,0.04675197
-0.28123997,0.04675197
-0.28103997,0.04675197
-0.28083997,0.04675197
-0.28063997,0.00000000
-0.28043997,0.04675197
-0.28023997,0.04675197
-0.28003997,0.00000000
-0.27983997,0.04675197
-0.27963997,0.00000000
-0.27943997,0.04675197
-0.27923997,0.04675197
-0.27903997,0.00000000
-0.27883997,0.09350394
-0.27863997,0.00000000
-0.27843997,0.00000000
-0.27823997,0.04675197
-0.27803997,0.00000000
-0.27783997,0.00000000
-0.27763997,0.00000000
-0.27743997,0.04675197
-0.27723997,0.00000000
-0.27703997,0.00000000
-0.27683997,0.04675197
-0.27663997,0.00000000
-0.27643997,0.00000000
-0.27623997,0.04675197
-0.27603997,0.04675197
-0.27583997,0.04675197
-0.27563997,0.04675197
-0.27543997,0.04675197
-0.27523997,0.00000000
-0.27503997,0.00000000
-0.27483997,0.04675197
-0.27463997,0.00000000
-0.27443997,0.09350394
-0.27423997,0.04675197
-0.27403997,0.04675197
-0.27383997,0.00000000
-0.27363997,0.04675197
-0.27343997,0.04675197
-0.27323997,0.09350394
-0.27303997,0.04675197
-0.27283997,0.04675197
-0.27263997,0.04675197
-0.27243997,0.04675197
-0.27223997,0.09350394
-0.27203997,0.04675197
-0.27183997,0.04675197
-0.27163997,0.00000000
-0.27143997,0.04675197
-0.27123997,0.04675197
-0.27103997,0.09350394
-0.27083997,0.04675197
-0.27063997,0.04675197
-0.27043997,0.00000000
-0.27023997,0.04675197
-0.27003997,0.04675197
-0.26983997,0.04675197
-0.26963997,0.04675197
-0.26943997,0.00000000
-0.26923997,0.00000000
-0.26903997,0.04675197
-0.26883997,0.00000000
-0.26863997,0.04675197
-0.26843997,0.00000000
-0.26823997,0.00000000
-0.26803997,0.04675197
-0.26783997,0.00000000
-0.26763997,0.00000000
-0.26743997,0.00000000
-0.26723997,-0.04675197
-0.26703997,0.00000000
-0.26683997,0.00000000
-0.26663997,0.00000000
-0.26643997,0.00000000
-0.26623997,0.04675197
-0.26603997,0.00000000
-0.26583997,0.00000000
-0.26563997,0.00000000
-0.26543997,0.04675197
-0.26523997,0.00000000
-0.26503997,0.00000000
-0.26483997,0.00000000
-0.26463997,0.00000000
-0.26443997,0.04675197
-0.26423997,0.00000000
-0.26403997,0.00000000
-0.26383997,0.00000000
-0.26363997,0.00000000
-0.26343997,0.04675197
-0.26323997,0.00000000
-0.26303997,0.00000000
-0.26283997,0.04675197
-0.26263997,0.00000000
-0.26243997,0.04675197
-0.26223997,0.00000000
-0.26203997,0.00000000
-0.26183997,0.00000000
-0.26163997,0.00000000
-0.26143997,0.00000000
-0.26123997,0.00000000
-0.26103997,0.00000000
-0.26083997,0.00000000
-0.26063997,0.00000000
-0.26043997,0.04675197
-0.26023997,0.04675197
-0.26003997,0.00000000
-0.25983997,0.04675197
-0.25963997,0.00000000
-0.25943997,0.00000000
-0.25923997,0.04675197
-0.25903997,0.04675197
-0.25883997,0.00000000
-0.25863997,0.00000000
-0.25843997,0.00000000
-0.25823997,0.04675197
-0.25803997,0.04675197
-0.25783997,0.04675197
-0.25763997,0.04675197
-0.25743997,0.00000000
-0.25723997,0.04675197
-0.25703997,0.09350394
-0.25683997,0.04675197
-0.25663997,0.04675197
-0.25643997,0.04675197
-0.25623997,0.09350394
-0.25603997,0.09350394
-0.25583997,0.04675197
-0.25563997,0.09350394
-0.25543997,0.04675197
-0.25523997,0.04675197
-0.25503997,0.04675197
-0.25483997,0.00000000
-0.25463997,0.04675197
-0.25443997,0.09350394
-0.25423997,0.04675197
-0.25403997,0.04675197
-0.25383997,0.00000000
-0.25363997,0.04675197
-0.25343997,0.04675197
-0.25323997,0.04675197
-0.25303997,0.04675197
-0.25283997,0.04675197
-0.25263997,0.09350394
-0.25243997,0.00000000
-0.25223997,0.00000000
-0.25203997,0.04675197
-0.25183997,0.00000000
-0.25163997,0.00000000
-0.25143997,0.04675197
-0.25123997,0.04675197
-0.25103997,0.04675197
-0.25083997,0.04675197
-0.25063997,0.04675197
-0.25043997,0.04675197
-0.25023997,0.00000000
-0.25003997,0.00000000
-0.24983997,0.00000000
-0.24963997,0.00000000
-0.24943997,0.04675197
-0.24923997,0.00000000
-0.24903997,0.00000000
-0.24883997,-0.04675197
-0.24863997,0.04675197
-0.24843997,0.00000000
-0.24823997,0.00000000
-0.24803997,0.04675197
-0.24783997,0.04675197
-0.24763997,0.00000000
-0.24743997,0.00000000
-0.24723997,0.04675197
-0.24703997,0.04675197
-0.24683997,0.04675197
-0.24663997,0.00000000
-0.24643997,0.00000000
-0.24623997,0.00000000
-0.24603997,0.04675197
-0.24583997,0.00000000
-0.24563997,0.00000000
-0.24543997,0.00000000
-0.24523997,0.00000000
-0.24503997,0.00000000
-0.24483997,0.00000000
-0.24463997,0.04675197
-0.24443997,0.00000000
-0.24423997,0.04675197
-0.24403997,0.00000000
-0.24383997,0.00000000
-0.24363997,0.00000000
-0.24343997,0.00000000
-0.24323997,0.00000000
-0.24303997,0.00000000
-0.24283997,0.00000000
-0.24263997,0.04675197
-0.24243997,0.00000000
-0.24223997,0.00000000
-0.24203997,0.00000000
-0.24183997,0.04675197
-0.24163997,0.00000000
-0.24143997,0.04675197
-0.24123997,0.00000000
-0.24103997,0.00000000
-0.24083997,0.00000000
-0.24063997,0.04675197
-0.24043997,0.04675197
-0.24023997,0.04675197
-0.24003997,0.00000000
-0.23983997,0.09350394
-0.23963997,0.00000000
-0.23943997,0.04675197
-0.23923997,0.04675197
-0.23903997,0.09350394
-0.23883997,0.00000000
-0.23863997,0.09350394
-0.23843997,0.00000000
-0.23823997,0.04675197
-0.23803997,0.04675197
-0.23783997,0.04675197
-0.23763997,0.00000000
-0.23743997,0.00000000
-0.23723997,0.00000000
-0.23703997,0.04675197
-0.23683997,0.04675197
-0.23663997,0.04675197
-0.23643997,0.04675197
-0.23623997,0.00000000
-0.23603997,0.04675197
-0.23583997,0.04675197
-0.23563997,0.04675197
-0.23543997,0.04675197
-0.23523997,0.04675197
-0.23503997,0.04675197
-0.23483997,0.04675197
-0.23463997,0.04675197
-0.23443997,0.04675197
-0.23423997,0.04675197
-0.23403997,0.04675197
-0.23383997,0.04675197
-0.23363997,-0.04675197
-0.23343997,0.00000000
-0.23323997,0.00000000
-0.23303997,0.00000000
-0.23283997,0.00000000
-0.23263997,0.04675197
-0.23243997,-0.04675197
-0.23223997,0.04675197
-0.23203997,0.00000000
-0.23183997,0.00000000
-0.23163997,0.00000000
-0.23143997,0.00000000
-0.23123997,0.00000000
-0.23103997,0.04675197
-0.23083997,0.04675197
-0.23063997,0.04675197
-0.23043997,0.04675197
-0.23023997,0.04675197
-0.23003997,0.04675197
-0.22983997,0.00000000
-0.22963997,0.04675197
-0.22943997,0.04675197
-0.22923997,0.00000000
-0.22903997,0.04675197
-0.22883997,0.00000000
-0.22863997,0.04675197
-0.22843997,0.00000000
-0.22823997,0.04675197
-0.22803997,0.04675197
-0.22783997,0.04675197
-0.22763997,0.04675197
-0.22743997,0.09350394
-0.22723997,0.00000000
-0.22703997,0.00000000
-0.22683997,0.04675197
-0.22663997,0.00000000
-0.22643997,0.00000000
-0.22623997,0.00000000
-0.22603997,0.04675197
-0.22583997,0.04675197
-0.22563997,0.04675197
-0.22543997,0.00000000
-0.22523997,-0.04675197
-0.22503997,0.00000000
-0.22483997,0.00000000
-0.22463997,0.00000000
-0.22443997,0.04675197
-0.22423997,0.04675197
-0.22403997,0.04675197
-0.22383997,0.04675197
-0.22363997,0.04675197
-0.22343997,0.04675197
-0.22323997,0.04675197
-0.22303997,0.04675197
-0.22283997,0.04675197
-0.22263997,0.04675197
-0.22243997,0.04675197
-0.22223997,0.04675197
-0.22203997,0.00000000
-0.22183997,0.09350394
-0.22163997,0.04675197
-0.22143997,0.04675197
-0.22123997,0.04675197
-0.22103997,0.04675197
-0.22083997,0.09350394
-0.22063997,0.04675197
-0.22043997,0.04675197
-0.22023997,0.04675197
-0.22003997,0.00000000
-0.21983997,0.04675197
-0.21963997,0.04675197
-0.21943997,0.04675197
-0.21923997,0.00000000
-0.21903997,0.04675197
-0.21883997,0.04675197
-0.21863997,0.04675197
-0.21843997,0.09350394
-0.21823997,0.04675197
-0.21803997,0.00000000
-0.21783997,0.04675197
-0.21763997,0.04675197
-0.21743997,0.00000000
-0.21723997,0.00000000
-0.21703997,0.00000000
-0.21683997,0.04675197
-0.21663997,0.00000000
-0.21643997,0.04675197
-0.21623997,0.00000000
-0.21603997,0.04675197
-0.21583997,0.00000000
-0.21563997,0.00000000
-0.21543997,0.00000000
-0.21523997,0.00000000
-0.21503997,0.00000000
-0.21483997,0.04675197
-0.21463997,0.00000000
-0.21443997,0.00000000
-0.21423997,0.00000000
-0.21403997,0.00000000
-0.21383997,0.04675197
-0.21363997,0.04675197
-0.21343997,0.04675197
-0.21323997,0.00000000
-0.21303997,0.00000000
-0.21283997,0.00000000
-0.21263997,0.00000000
-0.21243997,0.00000000
-0.21223997,0.00000000
-0.21203998,0.00000000
-0.21183998,0.00000000
-0.21163998,-0.04675197
-0.21143998,0.00000000
-0.21123998,0.00000000
-0.21103998,0.04675197
-0.21083998,0.00000000
-0.21063998,0.00000000
-0.21043998,0.00000000
-0.21023998,0.04675197
-0.21003998,0.00000000
-0.20983998,0.04675197
-0.20963998,0.00000000
-0.20943998,0.00000000
-0.20923998,-0.04675197
-0.20903998,0.00000000
-0.20883998,0.00000000
-0.20863998,0.00000000
-0.20843998,0.00000000
-0.20823998,0.00000000
-0.20803998,-0.04675197
-0.20783998,0.04675197
-0.20763998,-0.04675197
-0.20743998,0.00000000
-0.20723998,0.00000000
-0.20703998,0.00000000
-0.20683998,0.00000000
-0.20663998,0.00000000
-0.20643998,0.00000000
-0.20623998,0.00000000
-0.20603998,0.04675197
-0.20583998,0.00000000
-0.20563998,0.04675197
-0.20543998,0.00000000
-0.20523998,0.00000000
-0.20503998,0.00000000
-0.20483998,0.00000000
-0.20463998,0.09350394
-0.20443998,0.00000000
-0.20423998,0.00000000
-0.20403998,-0.04675197
-0.20383998,0.00000000
-0.20363998,0.00000000
-0.20343998,0.00000000
-0.20323998,0.00000000
-0.20303998,-0.04675197
-0.20283998,0.00000000
-0.20263998,0.00000000
-0.20243998,0.00000000
-0.20223998,0.00000000
-0.20203998,0.00000000
-0.20183998,0.00000000
-0.20163998,0.00000000
-0.20143998,0.00000000
-0.20123998,0.04675197
-0.20103998,0.04675197
-0.20083998,0.00000000
-0.20063998,0.00000000
-0.20043998,0.00000000
-0.20023998,0.04675197
-0.20003998,0.04675197
-0.19983998,0.00000000
-0.19963998,-0.04675197
-0.19943998,0.04675197
-0.19923998,0.00000000
-0.19903998,0.00000000
-0.19883998,0.00000000
-0.19863998,0.04675197
-0.19843998,0.00000000
-0.19823998,0.04675197
-0.19803998,0.00000000
-0.19783998,0.04675197
-0.19763998,0.04675197
-0.19743998,0.04675197
-0.19723998,0.04675197
-0.19703998,0.04675197
-0.19683998,0.00000000
-0.19663998,0.00000000
-0.19643998,0.00000000
-0.19623998,0.04675197
-0.19603998,0.04675197
-0.19583998,0.04675197
-0.19563998,0.00000000
-0.19543998,0.04675197
-0.19523998,0.00000000
-0.19503998,0.04675197
-0.19483998,-0.04675197
-0.19463998,0.04675197
-0.19443998,-0.04675197
-0.19423998,0.04675197
-0.19403998,0.00000000
-0.19383998,0.04675197
-0.19363998,0.00000000
-0.19343998,0.04675197
-0.19323998,0.00000000
-0.19303998,0.04675197
-0.19283998,0.00000000
-0.19263998,0.00000000
-0.19243998,0.00000000
-0.19223998,0.00000000
-0.19203998,0.04675197
-0.19183998,0.00000000
-0.19163998,-0.04675197
-0.19143998,0.04675197
-0.19123998,0.00000000
-0.19103998,0.00000000
-0.19083998,0.00000000
-0.19063998,0.04675197
-0.19043998,0.00000000
-0.19023998,0.04675197
-0.19003998,0.00000000
-0.18983998,0.04675197
-0.18963998,0.04675197
-0.18943998,0.04675197
-0.18923998,0.00000000
-0.18903998,0.04675197
-0.18883998,0.04675197
-0.18863998,0.04675197
-0.18843998,0.00000000
-0.18823998,0.04675197
-0.18803998,0.04675197
-0.18783998,0.00000000
-0.18763998,0.04675197
-0.18743998,0.00000000
-0.18723998,0.00000000
-0.18703998,0.04675197
-0.18683998,0.04675197
-0.18663998,0.00000000
-0.18643998,-0.04675197
-0.18623998,0.04675197
-0.18603998,0.00000000
