Time,Channel A
-0.09342666,0.00000000
-0.09337066,0.04675197
-0.09331466,0.00000000
-0.09325866,0.04675197
-0.09320266,0.04675197
-0.09314666,0.04675197
-0.09309066,0.00000000
-0.09303466,0.04675197
-0.09297866,0.00000000
-0.09292266,0.04675197
-0.09286666,0.04675197
-0.09281066,0.04675197
-0.09275466,0.00000000
-0.09269866,0.04675197
-0.09264266,0.04675197
-0.09258666,0.04675197
-0.09253066,0.04675197
-0.09247466,0.00000000
-0.09241866,0.00000000
-0.09236266,0.00000000
-0.09230666,0.04675197
-0.09225066,0.04675197
-0.09219466,0.00000000
-0.09213866,0.04675197
-0.09208266,0.04675197
-0.09202666,0.04675197
-0.09197066,0.00000000
-0.09191466,0.04675197
-0.09185866,0.04675197
-0.09180266,0.04675197
-0.09174666,0.00000000
-0.09169066,0.04675197
-0.09163466,0.00000000
-0.09157866,0.04675197
-0.09152266,0.00000000
-0.09146666,0.00000000
-0.09141066,0.04675197
-0.09135466,0.04675197
-0.09129866,0.04675197
-0.09124266,0.00000000
-0.09118666,0.04675197
-0.09113066,0.00000000
-0.09107466,0.00000000
-0.09101866,0.04675197
-0.09096266,0.00000000
-0.09090666,0.04675197
-0.09085066,0.04675197
-0.09079466,0.09350394
-0.09073866,0.00000000
-0.09068266,0.04675197
-0.09062666,0.00000000
-0.09057066,0.00000000
-0.09051466,0.00000000
-0.09045866,0.04675197
-0.09040266,0.00000000
-0.09034666,0.00000000
-0.09029066,0.00000000
-0.09023466,0.00000000
-0.09017866,0.04675197
-0.09012266,0.00000000
-0.09006666,0.00000000
-0.09001066,0.04675197
-0.08995466,-0.04675197
-0.08989866,0.04675197
-0.08984266,0.00000000
-0.08978666,0.00000000
-0.08973066,0.04675197
-0.08967466,0.04675197
-0.08961866,0.00000000
-0.08956266,0.00000000
-0.08950666,0.00000000
-0.08945066,0.00000000
-0.08939466,0.04675197
-0.08933866,0.00000000
-0.08928266,0.00000000
-0.08922666,0.00000000
-0.08917066,0.00000000
-0.08911466,0.00000000
-0.08905866,0.00000000
-0.08900266,0.00000000
-0.08894666,0.00000000
-0.08889066,0.00000000
-0.08883466,0.00000000
-0.08877866,0.04675197
-0.08872266,0.00000000
-0.08866666,0.00000000
-0.08861066,0.00000000
-0.08855466,0.04675197
-0.08849866,0.00000000
-0.08844266,0.04675197
-0.08838666,0.00000000
-0.08833066,0.04675197
-0.08827466,0.04675197
-0.08821866,0.00000000
-0.08816266,0.04675197
-0.08810666,0.00000000
-0.08805066,-0.04675197
-0.08799466,0.04675197
-0.08793866,0.00000000
-0.08788266,0.00000000
-0.08782666,0.00000000
-0.08777066,0.00000000
-0.08771466,0.00000000
-0.08765866,0.00000000
-0.08760266,0.04675197
-0.08754666,0.00000000
-0.08749066,0.00000000
-0.08743466,0.00000000
-0.08737866,0.00000000
-0.08732266,0.00000000
-0.08726666,0.00000000
-0.08721066,0.04675197
-0.08715466,0.04675197
-0.08709866,0.00000000
-0.08704266,0.04675197
-0.08698666,0.00000000
-0.08693066,0.00000000
-0.08687466,0.00000000
-0.08681866,0.04675197
-0.08676266,0.04675197
-0.08670666,0.00000000
-0.08665066,0.00000000
-0.08659466,0.00000000
-0.08653866,0.04675197
-0.08648266,0.04675197
-0.08642666,0.04675197
-0.08637066,0.04675197
-0.08631466,0.04675197
-0.08625866,0.00000000
-0.08620266,0.04675197
-0.08614666,0.04675197
-0.08609066,0.00000000
-0.08603466,0.00000000
-0.08597866,0.04675197
-0.08592266,0.04675197
-0.08586666,0.09350394
-0.08581066,0.00000000
-0.08575466,0.00000000
-0.08569866,0.00000000
-0.08564266,0.00000000
-0.08558666,0.00000000
-0.08553066,0.04675197
-0.08547466,0.00000000
-0.08541866,0.00000000
-0.08536266,0.04675197
-0.08530666,0.04675197
-0.08525066,0.04675197
-0.08519466,0.04675197
-0.08513866,0.04675197
-0.08508266,0.00000000
-0.08502666,0.04675197
-0.08497066,0.00000000
-0.08491466,0.00000000
-0.08485866,0.00000000
-0.08480266,0.04675197
-0.08474666,0.04675197
-0.08469066,0.00000000
-0.08463466,0.04675197
-0.08457866,0.04675197
-0.08452266,0.04675197
-0.08446666,0.00000000
-0.08441066,0.04675197
-0.08435466,0.04675197
-0.08429866,0.00000000
-0.08424266,0.00000000
-0.08418666,0.04675197
-0.08413066,0.00000000
-0.08407466,0.04675197
-0.08401866,0.00000000
-0.08396266,0.00000000
-0.08390666,0.04675197
-0.08385066,0.00000000
-0.08379466,0.04675197
-0.08373866,0.00000000
-0.08368266,0.00000000
-0.08362666,0.04675197
-0.08357066,0.09350394
-0.08351466,0.00000000
-0.08345866,0.00000000
-0.08340266,0.04675197
-0.08334666,0.04675197
-0.08329066,0.04675197
-0.08323466,0.00000000
-0.08317866,0.04675197
-0.08312266,0.00000000
-0.08306666,0.00000000
-0.08301066,0.00000000
-0.08295466,0.04675197
-0.08289866,0.00000000
-0.08284266,0.00000000
-0.08278666,0.00000000
-0.08273066,0.04675197
-0.08267466,0.04675197
-0.08261866,0.04675197
-0.08256266,0.00000000
-0.08250666,0.04675197
-0.08245066,0.00000000
-0.08239466,0.04675197
-0.08233866,0.00000000
-0.08228266,0.00000000
-0.08222666,0.00000000
-0.08217066,0.04675197
-0.08211466,0.00000000
-0.08205866,0.04675197
-0.08200266,0.04675197
-0.08194666,0.04675197
-0.08189066,0.00000000
-0.08183466,0.00000000
-0.08177866,0.04675197
-0.08172266,0.04675197
-0.08166666,0.00000000
-0.08161066,0.04675197
-0.08155466,0.00000000
-0.08149866,0.04675197
-0.08144266,0.04675197
-0.08138666,0.04675197
-0.08133066,0.04675197
-0.08127466,0.04675197
-0.08121866,0.04675197
-0.08116266,0.04675197
-0.08110666,0.00000000
-0.08105066,0.04675197
-0.08099466,0.04675197
-0.08093866,0.00000000
-0.08088266,0.00000000
-0.08082666,0.04675197
-0.08077066,0.00000000
-0.08071466,0.04675197
-0.08065866,0.00000000
-0.08060266,0.00000000
-0.08054666,0.00000000
-0.08049066,0.04675197
-0.08043466,0.04675197
-0.08037866,0.04675197
-0.08032266,0.04675197
-0.08026666,0.00000000
-0.08021066,0.04675197
-0.08015466,0.00000000
-0.08009866,0.04675197
-0.08004266,0.04675197
-0.07998666,0.00000000
-0.07993066,0.04675197
-0.07987466,0.04675197
-0.07981866,0.04675197
-0.07976266,0.00000000
-0.07970666,0.04675197
-0.07965066,0.00000000
-0.07959466,0.00000000
-0.07953866,0.04675197
-0.07948266,0.00000000
-0.07942666,0.00000000
-0.07937066,0.04675197
-0.07931466,0.00000000
-0.07925866,0.09350394
-0.07920266,0.04675197
-0.07914666,0.00000000
-0.07909066,0.00000000
-0.07903466,0.04675197
-0.07897866,0.00000000
-0.07892266,0.00000000
-0.07886666,0.00000000
-0.07881066,0.09350394
-0.07875466,0.00000000
-0.07869866,0.00000000
-0.07864266,0.00000000
-0.07858666,0.09350394
-0.07853066,0.04675197
-0.07847466,0.04675197
-0.07841866,0.04675197
-0.07836266,0.04675197
-0.07830666,0.00000000
-0.07825066,0.04675197
-0.07819466,0.04675197
-0.07813866,0.04675197
-0.07808266,0.09350394
-0.07802666,0.04675197
-0.07797066,0.00000000
-0.07791466,0.04675197
-0.07785866,0.00000000
-0.07780266,0.04675197
-0.07774666,0.04675197
-0.07769066,0.09350394
-0.07763466,0.00000000
-0.07757866,0.04675197
-0.07752266,0.04675197
-0.07746666,0.04675197
-0.07741066,0.04675197
-0.07735466,0.04675197
-0.07729866,0.04675197
-0.07724266,0.04675197
-0.07718666,0.04675197
-0.07713066,0.04675197
-0.07707466,0.00000000
-0.07701866,-0.04675197
-0.07696266,0.04675197
-0.07690666,0.04675197
-0.07685066,0.04675197
-0.07679466,0.04675197
-0.07673866,0.00000000
-0.07668266,0.04675197
-0.07662666,0.00000000
-0.07657066,0.04675197
-0.07651466,0.04675197
-0.07645866,0.04675197
-0.07640266,0.04675197
-0.07634666,0.04675197
-0.07629066,0.00000000
-0.07623466,0.04675197
-0.07617866,0.00000000
-0.07612266,0.04675197
-0.07606666,0.00000000
-0.07601066,0.09350394
-0.07595466,0.00000000
-0.07589866,0.00000000
-0.07584266,0.00000000
-0.07578666,0.04675197
-0.07573066,0.09350394
-0.07567466,0.04675197
-0.07561866,0.04675197
-0.07556266,0.00000000
-0.07550666,0.04675197
-0.07545066,0.04675197
-0.07539466,0.04675197
-0.07533866,0.04675197
-0.07528266,0.00000000
-0.07522666,0.04675197
-0.07517066,0.04675197
-0.07511466,0.04675197
-0.07505866,0.09350394
-0.07500266,0.04675197
-0.07494666,0.00000000
-0.07489066,0.04675197
-0.07483466,0.04675197
-0.07477866,0.04675197
-0.07472266,0.04675197
-0.07466666,0.04675197
-0.07461066,0.00000000
-0.07455466,0.04675197
-0.07449866,0.04675197
-0.07444266,0.04675197
-0.07438666,0.04675197
-0.07433066,0.04675197
-0.07427466,0.04675197
-0.07421866,0.09350394
-0.07416266,0.00000000
-0.07410666,0.04675197
-0.07405066,0.00000000
-0.07399466,0.04675197
-0.07393866,0.04675197
-0.07388266,0.04675197
-0.07382666,0.00000000
-0.07377066,0.04675197
-0.07371466,0.04675197
-0.07365866,0.09350394
-0.07360266,0.04675197
-0.07354666,0.04675197
-0.07349066,0.04675197
-0.07343466,0.04675197
-0.07337866,0.04675197
-0.07332266,0.04675197
-0.07326666,0.09350394
-0.07321066,0.04675197
-0.07315466,0.04675197
-0.07309866,0.04675197
-0.07304266,0.04675197
-0.07298666,0.04675197
-0.07293066,0.04675197
-0.07287466,0.04675197
-0.07281866,0.04675197
-0.07276266,0.04675197
-0.07270666,0.04675197
-0.07265066,0.04675197
-0.07259466,0.00000000
-0.07253866,0.09350394
-0.07248266,0.00000000
-0.07242666,0.04675197
-0.07237066,0.00000000
-0.07231466,0.04675197
-0.07225866,0.04675197
-0.07220266,0.09350394
-0.07214666,0.04675197
-0.07209066,0.09350394
-0.07203466,0.00000000
-0.07197866,0.09350394
-0.07192266,0.04675197
-0.07186666,0.04675197
-0.07181066,0.00000000
-0.07175466,0.04675197
-0.07169866,0.00000000
-0.07164266,0.04675197
-0.07158666,0.04675197
-0.07153066,0.00000000
-0.07147466,0.04675197
-0.07141866,0.04675197
-0.07136266,0.09350394
-0.07130666,0.04675197
-0.07125066,0.04675197
-0.07119466,0.04675197
-0.07113866,0.04675197
-0.07108266,0.04675197
-0.07102666,0.00000000
-0.07097066,0.04675197
-0.07091466,0.04675197
-0.07085866,0.04675197
-0.07080266,0.00000000
-0.07074666,0.04675197
-0.07069066,0.04675197
-0.07063466,0.04675197
-0.07057866,0.04675197
-0.07052266,0.04675197
-0.07046666,0.04675197
-0.07041066,0.09350394
-0.07035466,0.04675197
-0.07029866,0.04675197
-0.07024266,0.04675197
-0.07018666,0.04675197
-0.07013066,0.09350394
-0.07007466,0.04675197
-0.07001866,0.04675197
-0.06996266,0.04675197
-0.06990666,0.04675197
-0.06985066,0.04675197
-0.06979466,0.04675197
-0.06973866,0.04675197
-0.06968266,0.04675197
-0.06962666,0.04675197
-0.06957066,0.04675197
-0.06951466,0.09350394
-0.06945866,0.00000000
-0.06940266,0.04675197
-0.06934666,0.04675197
-0.06929066,0.04675197
-0.06923466,0.00000000
-0.06917866,0.04675197
-0.06912266,0.00000000
-0.06906666,0.04675197
-0.06901066,0.04675197
-0.06895466,0.04675197
-0.06889866,0.04675197
-0.06884266,0.09350394
-0.06878666,0.04675197
-0.06873066,0.00000000
-0.06867466,0.00000000
-0.06861866,0.04675197
-0.06856266,0.04675197
-0.06850666,0.04675197
-0.06845066,0.04675197
-0.06839466,0.04675197
-0.06833866,0.04675197
-0.06828266,0.09350394
-0.06822666,0.04675197
-0.06817066,0.09350394
-0.06811466,0.04675197
-0.06805866,0.04675197
-0.06800266,0.04675197
-0.06794666,0.04675197
-0.06789066,0.04675197
-0.06783466,0.04675197
-0.06777866,0.00000000
-0.06772266,0.04675197
-0.06766666,0.00000000
-0.06761066,0.04675197
-0.06755466,0.04675197
-0.06749866,0.04675197
-0.06744266,0.00000000
-0.06738666,0.04675197
-0.06733066,0.04675197
-0.06727466,0.04675197
-0.06721866,0.00000000
-0.06716266,0.04675197
-0.06710666,0.04675197
-0.06705066,0.00000000
-0.06699466,0.00000000
-0.06693866,0.00000000
-0.06688266,0.00000000
-0.06682666,0.04675197
-0.06677066,0.00000000
-0.06671466,0.04675197
-0.06665866,0.00000000
-0.06660266,0.04675197
-0.06654666,0.00000000
-0.06649066,0.04675197
-0.06643466,0.00000000
-0.06637866,0.04675197
-0.06632266,0.00000000
-0.06626666,0.00000000
-0.06621066,0.04675197
-0.06615466,0.00000000
-0.06609866,-0.04675197
-0.06604266,0.00000000
-0.06598666,-0.04675197
-0.06593066,0.00000000
-0.06587466,0.00000000
-0.06581866,0.04675197
-0.06576266,0.00000000
-0.06570666,0.00000000
-0.06565066,0.00000000
-0.06559466,0.04675197
-0.06553866,0.04675197
-0.06548266,0.00000000
-0.06542666,0.00000000
-0.06537066,0.00000000
-0.06531466,0.04675197
-0.06525866,0.04675197
-0.06520266,0.00000000
-0.06514666,0.00000000
-0.06509066,0.00000000
-0.06503466,0.04675197
-0.06497866,0.00000000
-0.06492266,0.04675197
-0.06486666,0.00000000
-0.06481066,0.00000000
-0.06475466,0.00000000
-0.06469866,0.04675197
-0.06464266,0.00000000
-0.06458666,0.04675197
-0.06453066,0.00000000
-0.06447466,0.00000000
-0.06441866,0.04675197
-0.06436266,0.00000000
-0.06430666,0.00000000
-0.06425066,0.00000000
-0.06419466,-0.04675197
-0.06413866,0.00000000
-0.06408266,0.00000000
-0.06402666,0.00000000
-0.06397066,0.00000000
-0.06391466,0.00000000
-0.06385866,-0.04675197
-0.06380266,-0.04675197
-0.06374666,0.00000000
-0.06369066,0.00000000
-0.06363466,0.00000000
-0.06357866,0.00000000
-0.06352266,-0.04675197
-0.06346666,0.00000000
-0.06341066,0.00000000
-0.06335466,0.00000000
-0.06329866,0.00000000
-0.06324266,-0.04675197
-0.06318666,0.00000000
-0.06313066,0.00000000
-0.06307466,0.04675197
-0.06301866,0.00000000
-0.06296266,0.00000000
-0.06290666,-0.04675197
-0.06285066,0.00000000
-0.06279466,0.04675197
-0.06273866,0.04675197
-0.06268266,0.00000000
-0.06262666,-0.04675197
-0.06257066,0.00000000
-0.06251466,0.00000000
-0.06245866,0.00000000
-0.06240266,0.00000000
-0.06234666,0.00000000
-0.06229066,0.00000000
-0.06223466,0.04675197
-0.06217866,0.00000000
-0.06212266,0.00000000
-0.06206666,0.00000000
-0.06201066,-0.04675197
-0.06195466,0.00000000
-0.06189866,0.04675197
-0.06184266,0.00000000
-0.06178666,0.00000000
-0.06173066,-0.04675197
-0.06167466,0.04675197
-0.06161866,-0.09350394
-0.06156266,0.04675197
-0.06150666,0.00000000
-0.06145066,0.04675197
-0.06139466,-0.04675197
-0.06133866,0.00000000
-0.06128266,0.04675197
-0.06122666,0.00000000
-0.06117066,0.00000000
-0.06111466,0.00000000
-0.06105866,-0.09350394
-0.06100266,0.04675197
-0.06094666,0.00000000
-0.06089066,0.00000000
-0.06083466,0.00000000
-0.06077866,0.00000000
-0.06072266,0.00000000
-0.06066666,0.00000000
-0.06061066,0.00000000
-0.06055466,0.04675197
-0.06049866,0.00000000
-0.06044266,0.04675197
-0.06038666,0.04675197
-0.06033066,0.09350394
-0.06027466,0.04675197
-0.06021866,0.09350394
-0.06016266,0.00000000
-0.06010666,0.04675197
-0.06005066,0.00000000
-0.05999466,0.04675197
-0.05993866,0.00000000
-0.05988266,0.04675197
-0.05982666,0.04675197
-0.05977066,0.00000000
-0.05971466,0.04675197
-0.05965866,0.09350394
-0.05960266,0.00000000
-0.05954666,0.00000000
-0.05949066,0.00000000
-0.05943466,0.04675197
-0.05937866,0.00000000
-0.05932266,0.04675197
-0.05926666,0.00000000
-0.05921066,0.00000000
-0.05915466,0.04675197
-0.05909866,0.00000000
-0.05904266,0.00000000
-0.05898666,0.04675197
-0.05893066,0.09350394
-0.05887466,0.09350394
-0.05881866,0.00000000
-0.05876266,0.04675197
-0.05870666,0.04675197
-0.05865066,0.00000000
-0.05859466,0.00000000
-0.05853866,0.04675197
-0.05848266,0.00000000
-0.05842666,0.04675197
-0.05837066,0.04675197
-0.05831466,0.04675197
-0.05825866,0.04675197
-0.05820266,0.04675197
-0.05814666,0.04675197
-0.05809066,0.00000000
-0.05803466,0.00000000
-0.05797866,0.04675197
-0.05792266,0.04675197
-0.05786666,0.04675197
-0.05781066,0.00000000
-0.05775466,0.04675197
-0.05769866,0.04675197
-0.05764266,0.09350394
-0.05758666,0.04675197
-0.05753066,0.04675197
-0.05747466,0.04675197
-0.05741866,0.04675197
-0.05736266,0.00000000
-0.05730666,0.04675197
-0.05725066,0.04675197
-0.05719466,0.00000000
-0.05713866,0.00000000
-0.05708266,0.04675197
-0.05702666,0.09350394
-0.05697066,0.09350394
-0.05691466,0.00000000
-0.05685866,0.04675197
-0.05680266,0.04675197
-0.05674666,0.04675197
-0.05669066,0.04675197
-0.05663466,0.09350394
-0.05657866,0.04675197
-0.05652266,0.04675197
-0.05646666,0.00000000
-0.05641066,0.04675197
-0.05635466,0.04675197
-0.05629866,0.04675197
-0.05624266,0.00000000
-0.05618666,0.04675197
-0.05613066,0.04675197
-0.05607466,0.04675197
-0.05601866,0.00000000
-0.05596266,0.04675197
-0.05590666,0.04675197
-0.05585066,0.04675197
-0.05579466,0.00000000
-0.05573866,0.04675197
-0.05568266,0.00000000
-0.05562666,0.09350394
-0.05557066,0.00000000
-0.05551466,0.04675197
-0.05545866,0.00000000
-0.05540266,0.00000000
-0.05534666,0.04675197
-0.05529066,0.04675197
-0.05523466,0.00000000
-0.05517866,0.04675197
-0.05512266,0.00000000
-0.05506666,0.04675197
-0.05501066,0.00000000
-0.05495466,0.04675197
-0.05489866,0.00000000
-0.05484266,0.04675197
-0.05478666,0.00000000
-0.05473066,0.09350394
-0.05467466,0.04675197
-0.05461866,0.04675197
-0.05456266,0.00000000
-0.05450666,0.04675197
-0.05445066,0.00000000
-0.05439466,0.00000000
-0.05433866,0.04675197
-0.05428266,0.04675197
-0.05422666,0.00000000
-0.05417066,0.00000000
-0.05411466,0.04675197
-0.05405866,0.00000000
-0.05400266,0.00000000
-0.05394666,0.04675197
-0.05389066,0.00000000
-0.05383466,0.04675197
-0.05377866,0.00000000
-0.05372266,0.04675197
-0.05366666,0.00000000
-0.05361066,0.00000000
-0.05355466,-0.04675197
-0.05349866,0.04675197
-0.05344266,0.00000000
-0.05338666,0.04675197
-0.05333066,0.00000000
-0.05327466,0.00000000
-0.05321866,0.04675197
-0.05316266,0.00000000
-0.05310666,0.00000000
-0.05305066,0.04675197
-0.05299466,0.04675197
-0.05293866,0.00000000
-0.05288266,0.00000000
-0.05282666,0.00000000
-0.05277066,0.00000000
-0.05271466,0.04675197
-0.05265866,0.00000000
-0.05260266,0.00000000
-0.05254666,0.00000000
-0.05249066,0.00000000
-0.05243466,-0.04675197
-0.05237866,0.00000000
-0.05232266,0.00000000
-0.05226666,0.00000000
-0.05221066,0.04675197
-0.05215466,0.00000000
-0.05209866,0.00000000
-0.05204266,0.00000000
-0.05198666,0.00000000
-0.05193066,0.04675197
-0.05187466,-0.04675197
-0.05181866,0.00000000
-0.05176266,0.00000000
-0.05170666,0.00000000
-0.05165066,0.00000000
-0.05159466,0.00000000
-0.05153866,0.00000000
-0.05148266,0.00000000
-0.05142666,-0.04675197
-0.05137066,0.00000000
-0.05131466,0.00000000
-0.05125866,-0.04675197
-0.05120266,0.04675197
-0.05114666,0.04675197
-0.05109066,0.00000000
-0.05103466,0.00000000
-0.05097866,-0.04675197
-0.05092266,0.00000000
-0.05086666,0.00000000
-0.05081066,0.04675197
-0.05075466,0.00000000
-0.05069866,0.04675197
-0.05064266,0.00000000
-0.05058666,0.00000000
-0.05053066,0.00000000
-0.05047466,0.04675197
-0.05041866,0.00000000
-0.05036266,0.00000000
-0.05030666,0.00000000
-0.05025066,0.00000000
-0.05019466,0.00000000
-0.05013866,-0.04675197
-0.05008266,-0.04675197
-0.05002666,0.04675197
-0.04997066,0.00000000
-0.04991466,0.00000000
-0.04985866,0.00000000
-0.04980266,-0.04675197
-0.04974666,0.00000000
-0.04969066,0.00000000
-0.04963466,0.00000000
-0.04957866,0.00000000
-0.04952266,0.04675197
-0.04946666,0.04675197
-0.04941066,0.00000000
-0.04935466,0.04675197
-0.04929866,0.04675197
-0.04924266,0.00000000
-0.04918666,0.00000000
-0.04913066,0.00000000
-0.04907466,0.04675197
-0.04901866,0.04675197
-0.04896266,0.00000000
-0.04890666,0.04675197
-0.04885066,-0.04675197
-0.04879466,0.04675197
-0.04873866,0.00000000
-0.04868266,0.00000000
-0.04862666,0.04675197
-0.04857066,0.04675197
-0.04851466,0.04675197
-0.04845866,0.00000000
-0.04840266,0.04675197
-0.04834666,0.00000000
-0.04829066,0.00000000
-0.04823466,0.00000000
-0.04817866,0.00000000
-0.04812266,0.04675197
-0.04806666,0.00000000
-0.04801066,0.00000000
-0.04795466,-0.04675197
-0.04789866,0.04675197
-0.04784266,0.00000000
-0.04778666,0.04675197
-0.04773066,0.04675197
-0.04767466,0.04675197
-0.04761866,0.00000000
-0.04756266,0.00000000
-0.04750666,0.04675197
-0.04745066,0.04675197
-0.04739466,0.04675197
-0.04733866,0.00000000
-0.04728266,0.00000000
-0.04722666,0.00000000
-0.04717066,0.00000000
-0.04711466,0.00000000
-0.04705866,0.00000000
-0.04700266,0.04675197
-0.04694666,0.04675197
-0.04689066,0.00000000
-0.04683466,0.00000000
-0.04677866,0.04675197
-0.04672266,0.00000000
-0.04666666,0.04675197
-0.04661066,0.00000000
-0.04655466,0.04675197
-0.04649866,0.00000000
-0.04644266,0.00000000
-0.04638666,0.00000000
-0.04633066,0.00000000
-0.04627466,0.00000000
-0.04621866,0.04675197
-0.04616266,-0.04675197
-0.04610666,0.00000000
-0.04605066,0.00000000
-0.04599466,0.04675197
-0.04593866,0.00000000
-0.04588266,0.00000000
-0.04582666,0.00000000
-0.04577066,0.04675197
-0.04571466,0.00000000
-0.04565866,0.00000000
-0.04560266,0.04675197
-0.04554666,0.04675197
-0.04549066,-0.04675197
-0.04543466,0.00000000
-0.04537866,0.04675197
-0.04532266,0.00000000
-0.04526666,0.00000000
-0.04521066,0.04675197
-0.04515466,0.00000000
-0.04509866,0.00000000
-0.04504266,-0.04675197
-0.04498666,0.04675197
-0.04493066,-0.04675197
-0.04487466,0.00000000
-0.04481866,0.00000000
-0.04476266,0.04675197
-0.04470666,0.00000000
-0.04465066,0.00000000
-0.04459466,0.00000000
-0.04453866,0.00000000
-0.04448266,0.00000000
-0.04442666,0.00000000
-0.04437066,0.00000000
-0.04431466,0.04675197
-0.04425866,0.00000000
-0.04420266,0.04675197
-0.04414666,0.00000000
-0.04409066,0.00000000
-0.04403466,0.00000000
-0.04397866,0.04675197
-0.04392266,0.00000000
-0.04386666,0.00000000
-0.04381066,-0.04675197
-0.04375466,0.00000000
-0.04369866,0.04675197
-0.04364266,0.04675197
-0.04358666,0.04675197
-0.04353066,0.00000000
-0.04347466,0.00000000
-0.04341866,0.00000000
-0.04336266,0.00000000
-0.04330666,0.04675197
-0.04325066,0.04675197
-0.04319466,0.04675197
-0.04313866,0.00000000
-0.04308266,0.04675197
-0.04302666,0.00000000
-0.04297066,0.00000000
-0.04291466,0.00000000
-0.04285866,0.04675197
-0.04280266,0.09350394
-0.04274666,0.09350394
-0.04269066,-0.04675197
-0.04263466,0.00000000
-0.04257866,0.00000000
-0.04252266,0.00000000
-0.04246666,0.00000000
-0.04241066,0.00000000
-0.04235466,0.04675197
-0.04229866,0.00000000
-0.04224266,0.00000000
-0.04218666,0.04675197
-0.04213066,0.04675197
-0.04207466,0.04675197
-0.04201866,0.04675197
-0.04196266,0.00000000
-0.04190666,0.04675197
-0.04185066,0.04675197
-0.04179466,0.04675197
-0.04173866,0.04675197
-0.04168266,0.00000000
-0.04162666,0.00000000
-0.04157066,0.00000000
-0.04151466,0.04675197
-0.04145866,0.00000000
-0.04140266,0.00000000
-0.04134666,0.04675197
-0.04129066,0.00000000
-0.04123466,0.00000000
-0.04117866,0.00000000
-0.04112266,0.04675197
-0.04106666,0.04675197
-0.04101066,0.04675197
-0.04095466,0.00000000
-0.04089866,0.00000000
-0.04084266,0.04675197
-0.04078666,0.00000000
-0.04073066,0.04675197
-0.04067466,0.00000000
-0.04061866,0.00000000
-0.04056266,0.00000000
-0.04050666,0.00000000
-0.04045066,0.00000000
-0.04039466,0.00000000
-0.04033866,0.04675197
-0.04028266,0.04675197
-0.04022666,0.00000000
-0.04017066,0.04675197
-0.04011466,0.00000000
