Time,Channel A
-0.37666663,0.00000000
-0.37646663,0.09350394
-0.37626663,0.04675197
-0.37606663,0.04675197
-0.37586663,0.09350394
-0.37566663,0.04675197
-0.37546663,0.04675197
-0.37526663,0.04675197
-0.37506663,0.04675197
-0.37486663,0.04675197
-0.37466663,0.04675197
-0.37446663,0.04675197
-0.37426663,0.04675197
-0.37406663,0.04675197
-0.37386663,0.04675197
-0.37366663,0.04675197
-0.37346663,0.00000000
-0.37326663,0.04675197
-0.37306663,0.00000000
-0.37286663,0.04675197
-0.37266663,0.00000000
-0.37246663,0.00000000
-0.37226663,0.00000000
-0.37206663,0.00000000
-0.37186663,0.04675197
-0.37166663,0.00000000
-0.37146663,0.00000000
-0.37126663,0.00000000
-0.37106663,0.04675197
-0.37086663,0.00000000
-0.37066663,0.04675197
-0.37046663,0.00000000
-0.37026663,0.04675197
-0.37006663,0.00000000
-0.36986663,0.00000000
-0.36966663,0.00000000
-0.36946663,0.04675197
-0.36926663,0.00000000
-0.36906663,0.04675197
-0.36886663,0.04675197
-0.36866663,0.04675197
-0.36846663,0.00000000
-0.36826663,0.04675197
-0.36806663,0.04675197
-0.36786663,0.04675197
-0.36766663,0.04675197
-0.36746663,0.04675197
-0.36726663,0.00000000
-0.36706663,0.09350394
-0.36686663,0.04675197
-0.36666663,0.04675197
-0.36646663,0.04675197
-0.36626663,0.04675197
-0.36606663,0.00000000
-0.36586663,0.00000000
-0.36566663,0.00000000
-0.36546663,0.00000000
-0.36526663,0.04675197
-0.36506663,0.00000000
-0.36486663,0.00000000
-0.36466663,0.00000000
-0.36446663,0.00000000
-0.36426663,0.04675197
-0.36406663,0.00000000
-0.36386663,0.00000000
-0.36366663,0.00000000
-0.36346663,0.00000000
-0.36326663,-0.04675197
-0.36306663,0.04675197
-0.36286663,0.00000000
-0.36266663,0.00000000
-0.36246663,0.04675197
-0.36226663,0.04675197
-0.36206663,0.04675197
-0.36186663,0.04675197
-0.36166663,0.04675197
-0.36146663,0.04675197
-0.36126663,0.04675197
-0.36106663,0.04675197
-0.36086663,0.04675197
-0.36066663,0.04675197
-0.36046663,0.04675197
-0.36026663,0.04675197
-0.36006663,0.04675197
-0.35986663,0.04675197
-0.35966663,0.00000000
-0.35946663,0.04675197
-0.35926663,0.00000000
-0.35906663,0.09350394
-0.35886663,0.00000000
-0.35866663,0.04675197
-0.35846663,0.00000000
-0.35826663,0.04675197
-0.35806663,0.00000000
-0.35786663,0.00000000
-0.35766663,0.04675197
-0.35746663,0.00000000
-0.35726663,0.00000000
-0.35706663,0.00000000
-0.35686663,0.00000000
-0.35666663,0.00000000
-0.35646663,0.04675197
-0.35626663,0.00000000
-0.35606663,0.04675197
-0.35586663,0.00000000
-0.35566663,0.00000000
-0.35546663,0.04675197
-0.35526663,0.00000000
-0.35506663,0.00000000
-0.35486663,0.00000000
-0.35466663,0.04675197
-0.35446663,0.00000000
-0.35426663,0.04675197
-0.35406663,0.00000000
-0.35386663,0.04675197
-0.35366663,0.04675197
-0.35346663,0.04675197
-0.35326663,0.04675197
-0.35306663,0.04675197
-0.35286663,0.00000000
-0.35266663,0.09350394
-0.35246663,0.04675197
-0.35226663,0.09350394
-0.35206663,0.00000000
-0.35186663,0.04675197
-0.35166663,0.00000000
-0.35146663,0.04675197
-0.35126663,0.00000000
-0.35106663,0.04675197
-0.35086663,0.00000000
-0.35066663,0.04675197
-0.35046663,0.09350394
-0.35026663,0.04675197
-0.35006663,0.04675197
-0.34986663,0.04675197
-0.34966663,0.04675197
-0.34946663,0.04675197
-0.34926663,0.04675197
-0.34906663,0.04675197
-0.34886663,0.04675197
-0.34866663,0.04675197
-0.34846663,0.00000000
-0.34826663,0.00000000
-0.34806663,0.04675197
-0.34786663,0.04675197
-0.34766663,0.04675197
-0.34746663,0.09350394
-0.34726663,0.09350394
-0.34706663,0.04675197
-0.34686663,0.04675197
-0.34666663,0.04675197
-0.34646663,0.04675197
-0.34626663,0.09350394
-0.34606663,0.04675197
-0.34586663,0.00000000
-0.34566663,0.04675197
-0.34546663,0.00000000
-0.34526663,0.04675197
-0.34506663,0.04675197
-0.34486663,0.00000000
-0.34466663,0.04675197
-0.34446663,0.04675197
-0.34426663,0.04675197
-0.34406663,0.04675197
-0.34386663,0.04675197
-0.34366663,0.00000000
-0.34346663,0.09350394
-0.34326663,0.04675197
-0.34306663,0.09350394
-0.34286663,0.04675197
-0.34266663,0.00000000
-0.34246663,0.04675197
-0.34226663,0.04675197
-0.34206663,0.04675197
-0.34186663,0.04675197
-0.34166663,0.04675197
-0.34146663,0.04675197
-0.34126663,0.04675197
-0.34106663,0.00000000
-0.34086663,0.00000000
-0.34066663,0.04675197
-0.34046663,0.04675197
-0.34026663,0.04675197
-0.34006663,0.04675197
-0.33986663,0.04675197
-0.33966663,0.04675197
-0.33946663,0.04675197
-0.33926663,0.00000000
-0.33906663,0.04675197
-0.33886663,0.04675197
-0.33866663,0.04675197
-0.33846663,0.04675197
-0.33826663,0.04675197
-0.33806663,0.00000000
-0.33786663,0.04675197
-0.33766663,0.00000000
-0.33746663,0.00000000
-0.33726663,0.09350394
-0.33706663,0.00000000
-0.33686663,0.00000000
-0.33666663,0.04675197
-0.33646663,0.04675197
-0.33626663,0.04675197
-0.33606663,0.04675197
-0.33586663,0.00000000
-0.33566663,0.04675197
-0.33546663,0.00000000
-0.33526663,0.00000000
-0.33506663,0.04675197
-0.33486663,0.00000000
-0.33466663,0.00000000
-0.33446663,0.04675197
-0.33426663,0.09350394
-0.33406663,0.04675197
-0.33386663,0.00000000
-0.33366663,0.04675197
-0.33346663,0.04675197
-0.33326663,0.00000000
-0.33306663,0.04675197
-0.33286663,0.04675197
-0.33266663,0.04675197
-0.33246663,0.04675197
-0.33226663,0.00000000
-0.33206663,0.04675197
-0.33186663,0.09350394
-0.33166663,0.04675197
-0.33146663,0.04675197
-0.33126663,0.04675197
-0.33106663,0.04675197
-0.33086663,0.04675197
-0.33066663,0.04675197
-0.33046663,0.04675197
-0.33026663,0.04675197
-0.33006663,0.04675197
-0.32986663,0.09350394
-0.32966663,0.04675197
-0.32946663,0.04675197
-0.32926663,0.04675197
-0.32906663,0.04675197
-0.32886663,0.04675197
-0.32866663,0.04675197
-0.32846663,0.04675197
-0.32826663,0.09350394
-0.32806663,0.00000000
-0.32786663,0.04675197
-0.32766663,0.04675197
-0.32746663,0.04675197
-0.32726663,0.04675197
-0.32706663,0.09350394
-0.32686663,0.04675197
-0.32666663,0.04675197
-0.32646663,0.04675197
-0.32626663,0.09350394
-0.32606663,0.04675197
-0.32586663,0.09350394
-0.32566663,0.04675197
-0.32546663,0.04675197
-0.32526663,0.04675197
-0.32506663,0.04675197
-0.32486663,0.04675197
-0.32466663,0.00000000
-0.32446664,0.04675197
-0.32426664,0.09350394
-0.32406664,0.00000000
-0.32386664,0.04675197
-0.32366664,0.04675197
-0.32346664,0.09350394
-0.32326664,0.00000000
-0.32306664,0.04675197
-0.32286664,0.04675197
-0.32266664,0.04675197
-0.32246664,0.04675197
-0.32226664,0.04675197
-0.32206664,0.04675197
-0.32186664,0.09350394
-0.32166664,0.00000000
-0.32146664,0.04675197
-0.32126664,0.04675197
-0.32106664,0.04675197
-0.32086664,0.04675197
-0.32066664,0.04675197
-0.32046664,0.04675197
-0.32026664,0.04675197
-0.32006664,0.04675197
-0.31986664,0.04675197
-0.31966664,0.09350394
-0.31946664,0.04675197
-0.31926664,0.04675197
-0.31906664,0.09350394
-0.31886664,0.09350394
-0.31866664,0.04675197
-0.31846664,0.09350394
-0.31826664,0.09350394
-0.31806664,0.04675197
-0.31786664,0.09350394
-0.31766664,0.04675197
-0.31746664,0.09350394
-0.31726664,0.00000000
-0.31706664,0.04675197
-0.31686664,0.04675197
-0.31666664,0.09350394
-0.31646664,0.04675197
-0.31626664,0.09350394
-0.31606664,0.00000000
-0.31586664,0.09350394
-0.31566664,0.04675197
-0.31546664,0.09350394
-0.31526664,0.09350394
-0.31506664,0.00000000
-0.31486664,0.09350394
-0.31466664,0.09350394
-0.31446664,0.04675197
-0.31426664,0.04675197
-0.31406664,0.04675197
-0.31386664,0.00000000
-0.31366664,0.00000000
-0.31346664,0.04675197
-0.31326664,0.04675197
-0.31306664,0.00000000
-0.31286664,0.00000000
-0.31266664,0.04675197
-0.31246664,0.04675197
-0.31226664,0.04675197
-0.31206664,0.04675197
-0.31186664,0.00000000
-0.31166664,0.04675197
-0.31146664,0.04675197
-0.31126664,0.04675197
-0.31106664,0.04675197
-0.31086664,0.04675197
-0.31066664,0.00000000
-0.31046664,0.04675197
-0.31026664,0.04675197
-0.31006664,-0.04675197
-0.30986664,0.00000000
-0.30966664,0.00000000
-0.30946664,0.04675197
-0.30926664,0.04675197
-0.30906664,0.04675197
-0.30886664,0.04675197
-0.30866664,0.04675197
-0.30846664,0.04675197
-0.30826664,0.04675197
-0.30806664,0.00000000
-0.30786664,0.04675197
-0.30766664,0.04675197
-0.30746664,0.04675197
-0.30726664,0.00000000
-0.30706664,0.00000000
-0.30686664,0.04675197
-0.30666664,0.00000000
-0.30646664,0.00000000
-0.30626664,0.00000000
-0.30606664,0.00000000
-0.30586664,0.00000000
-0.30566664,0.00000000
-0.30546664,0.04675197
-0.30526664,0.00000000
-0.30506664,0.00000000
-0.30486664,0.00000000
-0.30466664,0.04675197
-0.30446664,0.04675197
-0.30426664,0.04675197
-0.30406664,-0.04675197
-0.30386664,0.00000000
-0.30366664,0.04675197
-0.30346664,0.04675197
-0.30326664,0.04675197
-0.30306664,0.00000000
-0.30286664,0.04675197
-0.30266664,0.04675197
-0.30246664,0.04675197
-0.30226664,0.04675197
-0.30206664,0.04675197
-0.30186664,0.04675197
-0.30166664,0.00000000
-0.30146664,0.04675197
-0.30126664,0.00000000
-0.30106664,0.04675197
-0.30086664,0.04675197
-0.30066664,0.09350394
-0.30046664,0.00000000
-0.30026664,0.00000000
-0.30006664,0.00000000
-0.29986664,0.04675197
-0.29966664,0.00000000
-0.29946664,0.04675197
-0.29926664,0.00000000
-0.29906664,0.00000000
-0.29886664,0.00000000
-0.29866664,0.00000000
-0.29846664,0.04675197
-0.29826664,0.04675197
-0.29806664,0.00000000
-0.29786664,0.04675197
-0.29766664,0.00000000
-0.29746664,0.00000000
-0.29726664,0.00000000
-0.29706664,0.00000000
-0.29686664,0.04675197
-0.29666664,0.00000000
-0.29646664,0.00000000
-0.29626664,0.00000000
-0.29606664,0.04675197
-0.29586664,0.00000000
-0.29566664,0.04675197
-0.29546664,0.00000000
-0.29526664,0.00000000
-0.29506664,0.04675197
-0.29486664,0.04675197
-0.29466664,0.04675197
-0.29446664,0.00000000
-0.29426664,0.00000000
-0.29406664,0.04675197
-0.29386664,0.04675197
-0.29366664,0.04675197
-0.29346664,0.04675197
-0.29326664,0.04675197
-0.29306664,0.04675197
-0.29286664,0.00000000
-0.29266664,0.04675197
-0.29246664,-0.04675197
-0.29226664,0.04675197
-0.29206664,0.04675197
-0.29186664,0.04675197
-0.29166664,0.04675197
-0.29146664,0.04675197
-0.29126664,0.04675197
-0.29106664,0.04675197
-0.29086664,0.09350394
-0.29066664,0.04675197
-0.29046664,0.04675197
-0.29026664,0.09350394
-0.29006664,0.00000000
-0.28986664,0.04675197
-0.28966664,0.04675197
-0.28946664,0.04675197
-0.28926664,0.04675197
-0.28906664,0.04675197
-0.28886664,0.00000000
-0.28866664,0.00000000
-0.28846664,0.00000000
-0.28826664,0.04675197
-0.28806664,0.00000000
-0.28786664,0.00000000
-0.28766664,0.00000000
-0.28746664,0.04675197
-0.28726664,-0.04675197
-0.28706664,0.04675197
-0.28686664,0.00000000
-0.28666664,0.04675197
-0.28646664,-0.04675197
-0.28626664,0.04675197
-0.28606664,0.00000000
-0.28586664,0.04675197
-0.28566664,0.04675197
-0.28546664,0.04675197
-0.28526664,0.04675197
-0.28506664,0.04675197
-0.28486664,0.00000000
-0.28466664,0.00000000
-0.28446664,0.00000000
-0.28426664,0.04675197
-0.28406664,0.00000000
-0.28386664,0.00000000
-0.28366664,0.00000000
-0.28346664,-0.04675197
-0.28326664,0.00000000
-0.28306664,0.00000000
-0.28286664,-0.04675197
-0.28266664,0.04675197
-0.28246664,0.04675197
-0.28226664,0.00000000
-0.28206664,0.00000000
-0.28186664,0.00000000
-0.28166664,0.00000000
-0.28146664,0.00000000
-0.28126664,-0.04675197
-0.28106664,0.00000000
-0.28086664,0.00000000
-0.28066664,0.04675197
-0.28046664,0.00000000
-0.28026664,0.00000000
-0.28006664,0.00000000
-0.27986664,0.00000000
-0.27966664,0.00000000
-0.27946664,0.00000000
-0.27926664,0.04675197
-0.27906664,0.00000000
-0.27886664,0.04675197
-0.27866664,0.04675197
-0.27846664,-0.04675197
-0.27826664,-0.04675197
-0.27806664,0.00000000
-0.27786664,0.04675197
-0.27766664,0.04675197
-0.27746664,0.00000000
-0.27726664,0.00000000
-0.27706664,0.00000000
-0.27686664,0.00000000
-0.27666664,0.04675197
-0.27646664,0.04675197
-0.27626664,0.04675197
-0.27606664,0.00000000
-0.27586664,0.04675197
-0.27566664,0.00000000
-0.27546664,0.04675197
-0.27526664,0.00000000
-0.27506664,0.04675197
-0.27486664,0.04675197
-0.27466664,0.04675197
-0.27446664,0.00000000
-0.27426664,0.04675197
-0.27406664,0.04675197
-0.27386664,0.04675197
-0.27366664,0.00000000
-0.27346664,0.04675197
-0.27326664,0.00000000
-0.27306664,0.04675197
-0.27286664,0.04675197
-0.27266664,0.04675197
-0.27246664,0.04675197
-0.27226664,0.04675197
-0.27206664,0.00000000
-0.27186664,0.00000000
-0.27166664,0.00000000
-0.27146664,0.04675197
-0.27126664,0.04675197
-0.27106664,0.04675197
-0.27086664,-0.04675197
-0.27066664,0.04675197
-0.27046664,0.04675197
-0.27026664,0.04675197
-0.27006664,0.04675197
-0.26986664,0.04675197
-0.26966664,0.04675197
-0.26946664,0.04675197
-0.26926664,0.00000000
-0.26906664,0.04675197
-0.26886664,0.09350394
-0.26866664,0.04675197
-0.26846664,0.04675197
-0.26826664,0.09350394
-0.26806664,0.00000000
-0.26786664,0.04675197
-0.26766664,0.04675197
-0.26746664,0.09350394
-0.26726664,0.04675197
-0.26706664,0.04675197
-0.26686664,0.04675197
-0.26666664,0.04675197
-0.26646664,0.04675197
-0.26626664,0.04675197
-0.26606664,0.04675197
-0.26586664,0.09350394
-0.26566664,0.04675197
-0.26546664,0.04675197
-0.26526664,0.09350394
-0.26506664,0.04675197
-0.26486664,0.04675197
-0.26466664,0.04675197
-0.26446664,0.04675197
-0.26426664,0.00000000
-0.26406664,0.04675197
-0.26386664,0.00000000
-0.26366664,0.04675197
-0.26346664,0.00000000
-0.26326664,0.04675197
-0.26306664,0.00000000
-0.26286664,0.00000000
-0.26266664,-0.04675197
-0.26246664,0.00000000
-0.26226664,0.00000000
-0.26206664,0.04675197
-0.26186664,0.04675197
-0.26166664,0.00000000
-0.26146664,0.09350394
-0.26126664,0.00000000
-0.26106664,0.00000000
-0.26086664,0.04675197
-0.26066664,0.00000000
-0.26046664,0.00000000
-0.26026664,0.00000000
-0.26006664,0.00000000
-0.25986664,0.04675197
-0.25966664,-0.04675197
-0.25946664,0.00000000
-0.25926664,0.00000000
-0.25906664,0.04675197
-0.25886664,0.04675197
-0.25866664,0.00000000
-0.25846664,0.04675197
-0.25826664,0.04675197
-0.25806664,0.00000000
-0.25786664,0.04675197
-0.25766664,0.04675197
-0.25746664,0.09350394
-0.25726664,0.00000000
-0.25706664,0.04675197
-0.25686664,0.04675197
-0.25666664,0.09350394
-0.25646664,0.04675197
-0.25626664,0.04675197
-0.25606664,0.04675197
-0.25586664,0.04675197
-0.25566664,-0.04675197
-0.25546664,0.04675197
-0.25526664,0.04675197
-0.25506664,0.04675197
-0.25486664,-0.04675197
-0.25466664,0.04675197
-0.25446664,0.00000000
-0.25426664,0.04675197
-0.25406664,0.04675197
-0.25386664,0.04675197
-0.25366664,0.00000000
-0.25346664,0.04675197
-0.25326664,0.00000000
-0.25306664,0.04675197
-0.25286664,0.00000000
-0.25266664,0.04675197
-0.25246664,0.04675197
-0.25226664,0.04675197
-0.25206664,0.04675197
-0.25186664,0.04675197
-0.25166664,0.00000000
-0.25146664,0.04675197
-0.25126664,0.00000000
-0.25106664,0.00000000
-0.25086664,0.04675197
-0.25066664,0.04675197
-0.25046664,0.00000000
-0.25026664,0.04675197
-0.25006664,0.00000000
-0.24986664,0.00000000
-0.24966664,0.00000000
-0.24946664,0.04675197
-0.24926664,0.00000000
-0.24906664,0.00000000
-0.24886664,0.00000000
-0.24866664,0.00000000
-0.24846664,-0.04675197
-0.24826664,0.00000000
-0.24806664,0.00000000
-0.24786664,0.04675197
-0.24766664,0.00000000
-0.24746664,0.00000000
-0.24726664,0.00000000
-0.24706664,0.00000000
-0.24686664,0.00000000
-0.24666664,0.00000000
-0.24646664,-0.04675197
-0.24626664,0.00000000
-0.24606664,0.00000000
-0.24586664,0.00000000
-0.24566664,0.00000000
-0.24546664,0.00000000
-0.24526664,0.00000000
-0.24506664,0.00000000
-0.24486664,0.04675197
-0.24466664,0.00000000
-0.24446664,0.00000000
-0.24426664,0.04675197
-0.24406664,0.00000000
-0.24386664,0.00000000
-0.24366664,0.04675197
-0.24346664,0.04675197
-0.24326664,0.00000000
-0.24306664,0.00000000
-0.24286664,0.00000000
-0.24266664,0.04675197
-0.24246664,0.04675197
-0.24226664,0.00000000
-0.24206664,0.00000000
-0.24186664,0.04675197
-0.24166664,0.04675197
-0.24146664,0.04675197
-0.24126664,0.04675197
-0.24106664,0.09350394
-0.24086664,0.09350394
-0.24066664,0.04675197
-0.24046664,0.04675197
-0.24026664,0.04675197
-0.24006664,0.04675197
-0.23986664,0.09350394
-0.23966664,0.00000000
-0.23946664,0.14040970
-0.23926664,0.04675197
-0.23906664,0.09350394
-0.23886664,0.04675197
-0.23866664,0.04675197
-0.23846664,0.04675197
-0.23826664,0.09350394
-0.23806664,0.04675197
-0.23786664,0.00000000
-0.23766664,0.04675197
-0.23746664,0.04675197
-0.23726664,0.04675197
-0.23706664,0.04675197
-0.23686664,0.00000000
-0.23666664,0.04675197
-0.23646664,0.00000000
-0.23626664,0.04675197
-0.23606664,0.04675197
-0.23586664,0.04675197
-0.23566664,0.04675197
-0.23546664,0.04675197
-0.23526664,0.00000000
-0.23506664,0.04675197
-0.23486664,-0.04675197
-0.23466664,0.04675197
-0.23446664,0.04675197
-0.23426664,0.09350394
-0.23406664,0.04675197
-0.23386664,0.04675197
-0.23366664,0.04675197
-0.23346664,0.04675197
-0.23326664,0.00000000
-0.23306664,0.04675197
-0.23286664,0.00000000
-0.23266664,0.04675197
-0.23246664,0.04675197
-0.23226664,0.00000000
-0.23206664,0.04675197
-0.23186664,0.04675197
-0.23166664,0.04675197
-0.23146664,0.00000000
-0.23126664,0.00000000
-0.23106664,0.00000000
-0.23086664,0.00000000
-0.23066664,0.04675197
-0.23046664,0.00000000
-0.23026664,0.04675197
-0.23006664,0.00000000
-0.22986664,0.00000000
-0.22966664,-0.04675197
-0.22946664,0.00000000
-0.22926664,-0.04675197
-0.22906664,0.04675197
-0.22886664,0.00000000
-0.22866664,0.00000000
-0.22846664,0.00000000
-0.22826664,0.00000000
-0.22806664,0.00000000
-0.22786664,-0.04675197
-0.22766664,0.04675197
-0.22746664,0.04675197
-0.22726664,0.04675197
-0.22706664,0.00000000
-0.22686664,-0.04675197
-0.22666664,0.00000000
-0.22646664,0.00000000
-0.22626664,0.04675197
-0.22606664,0.00000000
-0.22586664,0.04675197
-0.22566664,0.04675197
-0.22546664,0.09350394
-0.22526664,0.00000000
-0.22506664,0.04675197
-0.22486664,0.00000000
-0.22466664,0.04675197
-0.22446664,0.00000000
-0.22426664,0.09350394
-0.22406664,0.04675197
-0.22386664,0.09350394
-0.22366664,0.09350394
-0.22346664,0.04675197
-0.22326664,0.04675197
-0.22306664,0.09350394
-0.22286664,0.04675197
-0.22266664,0.04675197
-0.22246664,0.04675197
-0.22226664,0.14040970
-0.22206664,0.09350394
-0.22186664,0.09350394
-0.22166664,0.00000000
-0.22146664,0.04675197
-0.22126664,0.04675197
-0.22106664,0.04675197
-0.22086664,0.04675197
-0.22066664,0.04675197
-0.22046664,0.04675197
-0.22026664,0.04675197
-0.22006664,0.04675197
-0.21986664,0.04675197
-0.21966664,0.04675197
-0.21946664,0.04675197
-0.21926664,0.04675197
-0.21906664,0.04675197
-0.21886664,0.04675197
-0.21866664,0.04675197
-0.21846664,0.00000000
-0.21826664,0.00000000
-0.21806664,0.00000000
-0.21786664,0.04675197
-0.21766664,0.00000000
-0.21746664,0.04675197
-0.21726664,0.04675197
-0.21706664,0.04675197
-0.21686664,0.00000000
-0.21666664,-0.04675197
-0.21646664,0.00000000
-0.21626664,0.00000000
-0.21606664,0.00000000
-0.21586664,0.00000000
-0.21566664,0.00000000
-0.21546664,0.04675197
-0.21526664,0.00000000
-0.21506664,0.00000000
-0.21486664,0.00000000
-0.21466664,0.00000000
-0.21446664,0.00000000
-0.21426664,0.04675197
-0.21406664,0.04675197
-0.21386664,0.04675197
-0.21366664,0.04675197
-0.21346664,0.04675197
-0.21326664,0.04675197
-0.21306664,0.04675197
-0.21286664,0.04675197
-0.21266664,0.04675197
-0.21246664,0.00000000
-0.21226664,0.04675197
-0.21206664,0.04675197
-0.21186664,0.04675197
-0.21166664,0.00000000
-0.21146664,0.09350394
-0.21126664,0.00000000
-0.21106664,0.04675197
-0.21086664,0.00000000
-0.21066664,0.04675197
-0.21046664,0.04675197
-0.21026664,0.04675197
-0.21006664,0.04675197
-0.20986664,0.00000000
-0.20966664,0.00000000
-0.20946664,0.04675197
-0.20926664,0.00000000
-0.20906664,0.04675197
-0.20886664,0.04675197
-0.20866664,0.04675197
-0.20846664,0.00000000
-0.20826664,0.04675197
-0.20806664,0.04675197
-0.20786664,0.04675197
-0.20766664,0.04675197
-0.20746664,0.04675197
-0.20726664,0.09350394
-0.20706664,0.00000000
-0.20686664,0.04675197
-0.20666664,0.09350394
-0.20646664,0.09350394
-0.20626664,0.09350394
-0.20606664,0.09350394
-0.20586664,0.09350394
-0.20566664,0.04675197
-0.20546664,0.00000000
-0.20526664,0.04675197
-0.20506664,0.09350394
-0.20486664,0.04675197
-0.20466664,0.04675197
-0.20446664,0.09350394
-0.20426664,0.09350394
-0.20406664,0.04675197
-0.20386664,0.04675197
-0.20366664,0.04675197
-0.20346664,0.04675197
-0.20326664,0.04675197
-0.20306664,0.04675197
-0.20286664,0.00000000
-0.20266664,0.04675197
-0.20246664,0.04675197
-0.20226664,0.09350394
-0.20206664,0.09350394
-0.20186664,0.04675197
-0.20166664,0.04675197
-0.20146664,0.04675197
-0.20126664,0.04675197
-0.20106664,0.04675197
-0.20086664,0.04675197
-0.20066664,0.04675197
-0.20046664,0.04675197
-0.20026664,0.09350394
-0.20006664,0.04675197
-0.19986664,0.04675197
-0.19966664,0.04675197
-0.19946664,0.04675197
-0.19926664,0.04675197
-0.19906664,0.04675197
-0.19886664,0.04675197
-0.19866664,0.04675197
-0.19846664,0.00000000
-0.19826664,0.09350394
-0.19806664,0.04675197
-0.19786664,0.09350394
-0.19766664,0.04675197
-0.19746664,0.04675197
-0.19726664,0.04675197
-0.19706664,0.04675197
-0.19686664,0.00000000
-0.19666664,0.04675197
-0.19646664,0.04675197
-0.19626664,0.00000000
-0.19606664,0.04675197
-0.19586664,0.04675197
-0.19566664,0.00000000
-0.19546664,0.09350394
-0.19526664,0.00000000
-0.19506664,0.00000000
-0.19486664,0.00000000
-0.19466664,0.00000000
-0.19446664,0.04675197
-0.19426664,0.04675197
-0.19406664,0.00000000
-0.19386664,0.04675197
-0.19366664,0.04675197
-0.19346664,0.04675197
-0.19326664,0.00000000
-0.19306664,0.04675197
-0.19286664,0.04675197
-0.19266664,0.00000000
-0.19246664,0.04675197
-0.19226664,0.00000000
-0.19206664,0.09350394
-0.19186664,0.04675197
-0.19166664,0.04675197
-0.19146664,0.09350394
-0.19126664,0.04675197
-0.19106664,0.04675197
-0.19086664,0.04675197
-0.19066664,0.04675197
-0.19046664,0.04675197
-0.19026664,0.04675197
-0.19006664,0.04675197
-0.18986664,0.09350394
-0.18966664,0.09350394
-0.18946664,0.09350394
-0.18926664,0.09350394
-0.18906664,0.09350394
-0.18886664,0.09350394
-0.18866664,0.09350394
-0.18846664,0.04675197
-0.18826664,0.09350394
-0.18806664,0.04675197
-0.18786664,0.09350394
-0.18766664,0.04675197
-0.18746664,0.04675197
-0.18726664,0.04675197
-0.18706664,0.09350394
-0.18686664,0.04675197
-0.18666664,0.09350394
-0.18646664,0.04675197
-0.18626664,0.04675197
-0.18606664,0.09350394
