Time,Channel A
-0.37674997,0.00000000
-0.37654997,0.04675197
-0.37634997,-0.04675197
-0.37614997,0.00000000
-0.37594997,0.00000000
-0.37574997,0.00000000
-0.37554997,0.04675197
-0.37534997,0.00000000
-0.37514997,-0.04675197
-0.37494997,0.00000000
-0.37474997,0.04675197
-0.37454997,0.00000000
-0.37434997,-0.09350394
-0.37414997,0.04675197
-0.37394997,0.04675197
-0.37374997,0.00000000
-0.37354997,0.00000000
-0.37334997,0.00000000
-0.37314997,0.00000000
-0.37294997,0.00000000
-0.37274997,0.00000000
-0.37254997,0.04675197
-0.37234997,0.00000000
-0.37214997,0.04675197
-0.37194997,-0.04675197
-0.37174997,0.04675197
-0.37154997,0.00000000
-0.37134997,0.04675197
-0.37114997,0.04675197
-0.37094997,0.00000000
-0.37074997,0.00000000
-0.37054997,0.04675197
-0.37034997,0.00000000
-0.37014997,0.04675197
-0.36994997,0.00000000
-0.36974997,0.00000000
-0.36954997,0.00000000
-0.36934997,0.00000000
-0.36914997,0.04675197
-0.36894997,0.00000000
-0.36874997,0.00000000
-0.36854997,0.00000000
-0.36834997,0.00000000
-0.36814997,0.00000000
-0.36794997,0.00000000
-0.36774997,0.00000000
-0.36754997,0.00000000
-0.36734997,0.00000000
-0.36714997,0.00000000
-0.36694997,0.00000000
-0.36674997,0.00000000
-0.36654997,0.04675197
-0.36634997,0.04675197
-0.36614997,0.04675197
-0.36594997,0.04675197
-0.36574997,0.04675197
-0.36554997,0.04675197
-0.36534997,0.04675197
-0.36514997,0.04675197
-0.36494997,0.04675197
-0.36474997,0.00000000
-0.36454997,0.09350394
-0.36434997,0.00000000
-0.36414997,0.04675197
-0.36394997,0.04675197
-0.36374997,0.04675197
-0.36354997,0.00000000
-0.36334997,0.04675197
-0.36314997,0.00000000
-0.36294997,0.04675197
-0.36274997,0.04675197
-0.36254997,0.00000000
-0.36234997,0.00000000
-0.36214997,0.04675197
-0.36194997,0.00000000
-0.36174997,0.00000000
-0.36154997,0.00000000
-0.36134997,0.04675197
-0.36114997,0.04675197
-0.36094997,0.00000000
-0.36074997,0.00000000
-0.36054997,0.04675197
-0.36034997,0.00000000
-0.36014997,0.04675197
-0.35994997,0.00000000
-0.35974997,0.00000000
-0.35954997,0.00000000
-0.35934997,0.00000000
-0.35914997,0.00000000
-0.35894997,0.00000000
-0.35874997,0.00000000
-0.35854997,0.04675197
-0.35834997,-0.04675197
-0.35814997,0.00000000
-0.35794997,0.00000000
-0.35774997,0.00000000
-0.35754997,0.00000000
-0.35734997,0.00000000
-0.35714997,-0.04675197
-0.35694997,0.00000000
-0.35674997,0.04675197
-0.35654997,0.00000000
-0.35634997,0.00000000
-0.35614997,0.00000000
-0.35594997,0.00000000
-0.35574997,0.00000000
-0.35554997,0.04675197
-0.35534997,0.04675197
-0.35514997,0.00000000
-0.35494997,0.04675197
-0.35474997,0.04675197
-0.35454997,0.00000000
-0.35434997,0.04675197
-0.35414997,0.00000000
-0.35394997,0.00000000
-0.35374997,0.04675197
-0.35354997,0.00000000
-0.35334997,0.04675197
-0.35314997,0.00000000
-0.35294997,0.00000000
-0.35274997,0.00000000
-0.35254997,0.00000000
-0.35234997,0.00000000
-0.35214997,-0.04675197
-0.35194997,0.00000000
-0.35174997,0.00000000
-0.35154997,0.00000000
-0.35134997,0.00000000
-0.35114997,-0.04675197
-0.35094997,0.00000000
-0.35074997,0.00000000
-0.35054997,0.00000000
-0.35034997,0.00000000
-0.35014997,0.00000000
-0.34994997,0.00000000
-0.34974997,0.04675197
-0.34954997,0.00000000
-0.34934997,0.04675197
-0.34914997,0.04675197
-0.34894997,0.04675197
-0.34874997,0.04675197
-0.34854997,0.09350394
-0.34834997,0.04675197
-0.34814997,0.04675197
-0.34794997,0.04675197
-0.34774997,0.09350394
-0.34754997,0.09350394
-0.34734997,0.09350394
-0.34714997,0.00000000
-0.34694997,0.04675197
-0.34674997,0.00000000
-0.34654997,0.04675197
-0.34634997,0.00000000
-0.34614997,0.00000000
-0.34594997,0.04675197
-0.34574997,0.04675197
-0.34554997,0.00000000
-0.34534997,0.04675197
-0.34514997,0.04675197
-0.34494997,0.09350394
-0.34474997,0.04675197
-0.34454997,0.00000000
-0.34434997,0.00000000
-0.34414997,0.00000000
-0.34394997,0.04675197
-0.34374997,0.04675197
-0.34354997,0.00000000
-0.34334997,0.00000000
-0.34314997,0.00000000
-0.34294997,0.04675197
-0.34274997,0.00000000
-0.34254997,0.00000000
-0.34234997,0.00000000
-0.34214997,0.04675197
-0.34194997,0.00000000
-0.34174997,0.00000000
-0.34154997,-0.04675197
-0.34134997,0.04675197
-0.34114997,0.00000000
-0.34094997,0.04675197
-0.34074997,0.04675197
-0.34054997,0.04675197
-0.34034997,0.00000000
-0.34014997,0.04675197
-0.33994997,0.04675197
-0.33974997,0.04675197
-0.33954997,0.00000000
-0.33934997,0.00000000
-0.33914997,-0.04675197
-0.33894997,0.04675197
-0.33874997,0.04675197
-0.33854997,0.00000000
-0.33834997,0.04675197
-0.33814997,0.00000000
-0.33794997,0.00000000
-0.33774997,0.00000000
-0.33754997,0.00000000
-0.33734997,0.04675197
-0.33714997,0.00000000
-0.33694997,0.09350394
-0.33674997,0.00000000
-0.33654997,0.04675197
-0.33634997,0.00000000
-0.33614997,0.04675197
-0.33594997,0.04675197
-0.33574997,0.04675197
-0.33554997,0.04675197
-0.33534997,0.00000000
-0.33514997,0.00000000
-0.33494997,0.04675197
-0.33474997,0.00000000
-0.33454997,0.00000000
-0.33434997,0.00000000
-0.33414997,0.04675197
-0.33394997,0.00000000
-0.33374997,0.04675197
-0.33354997,0.04675197
-0.33334997,0.04675197
-0.33314997,0.00000000
-0.33294997,0.00000000
-0.33274997,0.00000000
-0.33254997,0.09350394
-0.33234997,0.04675197
-0.33214997,0.04675197
-0.33194997,0.00000000
-0.33174997,0.04675197
-0.33154997,0.00000000
-0.33134997,0.04675197
-0.33114997,0.04675197
-0.33094997,0.04675197
-0.33074997,0.00000000
-0.33054997,0.04675197
-0.33034997,0.04675197
-0.33014997,0.04675197
-0.32994997,0.04675197
-0.32974997,0.04675197
-0.32954997,0.04675197
-0.32934997,0.00000000
-0.32914997,0.04675197
-0.32894997,0.00000000
-0.32874997,0.00000000
-0.32854997,0.00000000
-0.32834997,0.09350394
-0.32814997,0.04675197
-0.32794997,0.00000000
-0.32774997,0.04675197
-0.32754997,0.00000000
-0.32734997,0.00000000
-0.32714997,0.00000000
-0.32694997,0.04675197
-0.32674997,-0.04675197
-0.32654997,0.00000000
-0.32634997,0.00000000
-0.32614997,0.00000000
-0.32594997,0.04675197
-0.32574997,0.00000000
-0.32554997,0.00000000
-0.32534997,0.04675197
-0.32514997,0.00000000
-0.32494997,0.04675197
-0.32474997,-0.04675197
-0.32454997,-0.04675197
-0.32434997,0.00000000
-0.32414997,-0.04675197
-0.32394997,0.00000000
-0.32374997,0.00000000
-0.32354997,0.00000000
-0.32334997,-0.04675197
-0.32314997,0.00000000
-0.32294997,0.00000000
-0.32274997,0.00000000
-0.32254997,0.00000000
-0.32234997,0.00000000
-0.32214997,0.00000000
-0.32194997,0.00000000
-0.32174997,0.04675197
-0.32154997,-0.04675197
-0.32134997,0.00000000
-0.32114997,-0.04675197
-0.32094997,0.00000000
-0.32074997,0.00000000
-0.32054997,-0.04675197
-0.32034997,0.00000000
-0.32014997,0.04675197
-0.31994997,0.00000000
-0.31974997,0.00000000
-0.31954997,0.04675197
-0.31934997,0.00000000
-0.31914997,0.00000000
-0.31894997,0.04675197
-0.31874997,0.00000000
-0.31854997,0.04675197
-0.31834997,0.00000000
-0.31814997,0.00000000
-0.31794997,-0.04675197
-0.31774997,0.04675197
-0.31754997,0.00000000
-0.31734997,0.00000000
-0.31714997,0.00000000
-0.31694997,0.00000000
-0.31674997,0.00000000
-0.31654997,0.00000000
-0.31634997,0.04675197
-0.31614997,0.04675197
-0.31594997,0.00000000
-0.31574997,0.00000000
-0.31554997,0.04675197
-0.31534997,0.04675197
-0.31514997,0.04675197
-0.31494997,0.09350394
-0.31474997,0.04675197
-0.31454997,0.04675197
-0.31434997,0.04675197
-0.31414997,0.09350394
-0.31394997,0.04675197
-0.31374997,0.04675197
-0.31354997,0.09350394
-0.31334997,0.09350394
-0.31314997,0.04675197
-0.31294997,0.09350394
-0.31274997,0.04675197
-0.31254997,0.04675197
-0.31234997,0.09350394
-0.31214997,0.04675197
-0.31194997,0.04675197
-0.31174997,0.04675197
-0.31154997,0.04675197
-0.31134997,0.04675197
-0.31114997,0.00000000
-0.31094997,0.04675197
-0.31074997,0.04675197
-0.31054997,0.04675197
-0.31034997,0.00000000
-0.31014997,0.04675197
-0.30994997,0.00000000
-0.30974997,0.00000000
-0.30954997,0.04675197
-0.30934997,0.04675197
-0.30914997,0.00000000
-0.30894997,0.00000000
-0.30874997,0.00000000
-0.30854997,0.00000000
-0.30834997,0.04675197
-0.30814997,-0.04675197
-0.30794997,0.00000000
-0.30774997,0.00000000
-0.30754997,0.00000000
-0.30734997,0.04675197
-0.30714997,-0.04675197
-0.30694997,0.04675197
-0.30674997,0.00000000
-0.30654997,-0.04675197
-0.30634997,0.00000000
-0.30614997,0.00000000
-0.30594997,0.04675197
-0.30574997,0.04675197
-0.30554997,-0.04675197
-0.30534997,0.04675197
-0.30514997,-0.04675197
-0.30494997,0.04675197
-0.30474997,0.04675197
-0.30454997,0.04675197
-0.30434997,0.04675197
-0.30414997,0.04675197
-0.30394997,0.04675197
-0.30374997,0.00000000
-0.30354997,0.00000000
-0.30334997,0.04675197
-0.30314997,0.00000000
-0.30294997,0.09350394
-0.30274997,0.04675197
-0.30254997,0.00000000
-0.30234997,0.04675197
-0.30214997,0.09350394
-0.30194997,0.04675197
-0.30174997,0.00000000
-0.30154997,0.00000000
-0.30134997,0.00000000
-0.30114997,0.00000000
-0.30094997,0.04675197
-0.30074997,0.00000000
-0.30054997,0.00000000
-0.30034997,0.00000000
-0.30014997,0.00000000
-0.29994997,0.00000000
-0.29974997,0.04675197
-0.29954997,0.00000000
-0.29934997,0.00000000
-0.29914997,0.00000000
-0.29894997,0.00000000
-0.29874997,-0.04675197
-0.29854997,0.00000000
-0.29834997,-0.04675197
-0.29814997,0.00000000
-0.29794997,-0.09350394
-0.29774997,0.00000000
-0.29754997,0.00000000
-0.29734997,0.04675197
-0.29714997,0.00000000
-0.29694997,0.04675197
-0.29674997,0.00000000
-0.29654997,0.09350394
-0.29634997,0.04675197
-0.29614997,0.04675197
-0.29594997,0.04675197
-0.29574997,0.04675197
-0.29554997,0.04675197
-0.29534997,0.09350394
-0.29514997,0.04675197
-0.29494997,0.04675197
-0.29474997,0.04675197
-0.29454997,0.04675197
-0.29434997,0.00000000
-0.29414997,0.09350394
-0.29394997,0.04675197
-0.29374997,0.04675197
-0.29354997,0.00000000
-0.29334997,0.04675197
-0.29314997,0.00000000
-0.29294997,0.09350394
-0.29274997,0.00000000
-0.29254997,0.04675197
-0.29234997,0.00000000
-0.29214997,0.00000000
-0.29194997,0.00000000
-0.29174997,0.09350394
-0.29154997,0.00000000
-0.29134997,0.00000000
-0.29114997,0.00000000
-0.29094997,0.00000000
-0.29074997,0.00000000
-0.29054997,0.00000000
-0.29034997,0.00000000
-0.29014997,0.00000000
-0.28994997,0.00000000
-0.28974997,0.04675197
-0.28954997,0.04675197
-0.28934997,0.00000000
-0.28914997,0.04675197
-0.28894997,0.00000000
-0.28874997,0.00000000
-0.28854997,0.04675197
-0.28834997,0.00000000
-0.28814997,0.04675197
-0.28794997,0.04675197
-0.28774997,0.04675197
-0.28754997,0.04675197
-0.28734997,0.04675197
-0.28714997,0.04675197
-0.28694997,0.00000000
-0.28674997,0.00000000
-0.28654997,0.04675197
-0.28634997,0.04675197
-0.28614997,0.04675197
-0.28594997,0.00000000
-0.28574997,0.04675197
-0.28554997,0.04675197
-0.28534997,0.00000000
-0.28514997,0.00000000
-0.28494997,0.04675197
-0.28474997,0.04675197
-0.28454997,0.04675197
-0.28434997,0.00000000
-0.28414997,0.04675197
-0.28394997,0.00000000
-0.28374997,0.00000000
-0.28354997,0.00000000
-0.28334997,0.00000000
-0.28314997,0.00000000
-0.28294997,0.00000000
-0.28274997,0.04675197
-0.28254997,0.00000000
-0.28234997,-0.04675197
-0.28214997,0.00000000
-0.28194997,0.00000000
-0.28174997,0.00000000
-0.28154997,0.00000000
-0.28134997,0.00000000
-0.28114997,0.04675197
-0.28094997,0.04675197
-0.28074997,0.00000000
-0.28054997,0.04675197
-0.28034997,0.04675197
-0.28014997,0.04675197
-0.27994997,0.04675197
-0.27974997,0.04675197
-0.27954997,0.04675197
-0.27934997,0.04675197
-0.27914997,0.04675197
-0.27894997,0.09350394
-0.27874997,0.00000000
-0.27854997,0.04675197
-0.27834997,0.04675197
-0.27814997,0.09350394
-0.27794997,0.04675197
-0.27774997,0.04675197
-0.27754997,0.04675197
-0.27734997,0.04675197
-0.27714997,0.04675197
-0.27694997,0.04675197
-0.27674997,0.09350394
-0.27654997,0.04675197
-0.27634997,0.04675197
-0.27614997,0.04675197
-0.27594997,0.04675197
-0.27574997,0.04675197
-0.27554997,0.00000000
-0.27534997,0.04675197
-0.27514997,0.04675197
-0.27494997,0.04675197
-0.27474997,0.00000000
-0.27454997,0.00000000
-0.27434997,0.04675197
-0.27414997,0.04675197
-0.27394997,0.00000000
-0.27374997,0.00000000
-0.27354997,0.04675197
-0.27334997,0.00000000
-0.27314997,0.04675197
-0.27294997,0.04675197
-0.27274997,0.00000000
-0.27254997,0.00000000
-0.27234997,0.00000000
-0.27214997,-0.04675197
-0.27194997,0.04675197
-0.27174997,0.00000000
-0.27154997,0.00000000
-0.27134997,0.04675197
-0.27114997,0.00000000
-0.27094997,0.00000000
-0.27074997,-0.04675197
-0.27054997,0.00000000
-0.27034997,0.04675197
-0.27014997,0.00000000
-0.26994997,0.00000000
-0.26974997,0.04675197
-0.26954997,0.00000000
-0.26934997,0.00000000
-0.26914997,0.04675197
-0.26894997,0.00000000
-0.26874997,0.00000000
-0.26854997,0.04675197
-0.26834997,0.00000000
-0.26814997,0.00000000
-0.26794997,0.00000000
-0.26774997,0.04675197
-0.26754997,-0.04675197
-0.26734997,0.00000000
-0.26714997,0.00000000
-0.26694997,0.00000000
-0.26674997,0.00000000
-0.26654997,0.00000000
-0.26634997,0.00000000
-0.26614997,0.00000000
-0.26594997,0.00000000
-0.26574997,0.00000000
-0.26554997,0.04675197
-0.26534997,0.00000000
-0.26514997,0.00000000
-0.26494997,0.04675197
-0.26474997,0.00000000
-0.26454997,0.00000000
-0.26434997,0.04675197
-0.26414997,0.04675197
-0.26394997,0.04675197
-0.26374997,0.04675197
-0.26354997,0.04675197
-0.26334997,0.04675197
-0.26314997,0.04675197
-0.26294997,0.04675197
-0.26274997,0.04675197
-0.26254997,0.04675197
-0.26234997,0.04675197
-0.26214997,0.04675197
-0.26194997,0.04675197
-0.26174997,0.09350394
-0.26154997,0.00000000
-0.26134997,0.04675197
-0.26114997,0.04675197
-0.26094997,0.04675197
-0.26074997,0.04675197
-0.26054997,0.09350394
-0.26034997,0.04675197
-0.26014997,0.09350394
-0.25994997,0.04675197
-0.25974997,0.04675197
-0.25954997,0.00000000
-0.25934997,0.09350394
-0.25914997,0.04675197
-0.25894997,0.04675197
-0.25874997,0.04675197
-0.25854997,0.09350394
-0.25834997,0.04675197
-0.25814997,0.04675197
-0.25794997,0.04675197
-0.25774997,0.04675197
-0.25754997,0.04675197
-0.25734997,0.04675197
-0.25714997,0.04675197
-0.25694997,0.04675197
-0.25674997,0.00000000
-0.25654997,0.04675197
-0.25634997,0.04675197
-0.25614997,0.04675197
-0.25594997,0.00000000
-0.25574997,0.04675197
-0.25554997,0.04675197
-0.25534997,0.04675197
-0.25514997,0.04675197
-0.25494997,0.04675197
-0.25474997,0.00000000
-0.25454997,0.04675197
-0.25434997,0.04675197
-0.25414997,0.04675197
-0.25394997,0.00000000
-0.25374997,0.04675197
-0.25354997,0.00000000
-0.25334997,0.00000000
-0.25314997,0.00000000
-0.25294997,0.00000000
-0.25274997,0.00000000
-0.25254997,0.04675197
-0.25234997,0.00000000
-0.25214997,0.04675197
-0.25194997,0.00000000
-0.25174997,0.00000000
-0.25154997,0.00000000
-0.25134997,0.00000000
-0.25114997,0.00000000
-0.25094997,0.00000000
-0.25074997,0.04675197
-0.25054997,0.00000000
-0.25034997,0.00000000
-0.25014997,0.00000000
-0.24994997,-0.04675197
-0.24974997,0.00000000
-0.24954997,0.00000000
-0.24934997,0.04675197
-0.24914997,0.00000000
-0.24894997,0.00000000
-0.24874997,0.00000000
-0.24854997,0.04675197
-0.24834997,0.04675197
-0.24814997,0.00000000
-0.24794997,0.04675197
-0.24774997,0.00000000
-0.24754997,0.04675197
-0.24734997,0.00000000
-0.24714997,-0.04675197
-0.24694997,0.04675197
-0.24674997,0.04675197
-0.24654997,0.09350394
-0.24634997,0.00000000
-0.24614997,0.00000000
-0.24594997,0.04675197
-0.24574997,0.04675197
-0.24554997,0.04675197
-0.24534997,0.04675197
-0.24514997,0.04675197
-0.24494997,0.09350394
-0.24474997,0.04675197
-0.24454997,0.00000000
-0.24434997,0.00000000
-0.24414997,0.04675197
-0.24394997,0.04675197
-0.24374997,0.00000000
-0.24354997,0.00000000
-0.24334997,0.04675197
-0.24314997,0.04675197
-0.24294997,0.04675197
-0.24274997,0.04675197
-0.24254997,0.04675197
-0.24234997,0.00000000
-0.24214997,0.04675197
-0.24194997,0.00000000
-0.24174997,0.04675197
-0.24154997,0.00000000
-0.24134997,0.04675197
-0.24114997,0.04675197
-0.24094997,0.04675197
-0.24074997,0.04675197
-0.24054997,0.00000000
-0.24034997,0.00000000
-0.24014997,0.04675197
-0.23994997,-0.04675197
-0.23974997,0.00000000
-0.23954997,-0.04675197
-0.23934997,0.00000000
-0.23914997,0.00000000
-0.23894997,0.00000000
-0.23874997,0.00000000
-0.23854997,0.04675197
-0.23834997,0.04675197
-0.23814997,0.00000000
-0.23794997,0.00000000
-0.23774997,0.04675197
-0.23754997,0.00000000
-0.23734997,0.04675197
-0.23714997,0.04675197
-0.23694997,0.04675197
-0.23674997,0.04675197
-0.23654997,0.00000000
-0.23634997,0.04675197
-0.23614997,0.00000000
-0.23594997,0.00000000
-0.23574997,0.00000000
-0.23554997,0.04675197
-0.23534997,0.00000000
-0.23514997,0.00000000
-0.23494997,0.04675197
-0.23474997,0.04675197
-0.23454997,0.00000000
-0.23434997,0.00000000
-0.23414997,0.00000000
-0.23394997,0.00000000
-0.23374997,0.04675197
-0.23354997,0.00000000
-0.23334997,0.04675197
-0.23314997,0.00000000
-0.23294997,0.00000000
-0.23274997,0.00000000
-0.23254997,0.00000000
-0.23234997,0.00000000
-0.23214997,0.04675197
-0.23194997,0.00000000
-0.23174997,-0.04675197
-0.23154997,0.00000000
-0.23134997,0.00000000
-0.23114997,0.00000000
-0.23094997,0.04675197
-0.23074997,0.00000000
-0.23054997,0.00000000
-0.23034997,0.00000000
-0.23014997,0.00000000
-0.22994997,0.04675197
-0.22974997,0.04675197
-0.22954997,0.04675197
-0.22934997,0.04675197
-0.22914997,0.04675197
-0.22894997,0.09350394
-0.22874997,0.09350394
-0.22854997,0.04675197
-0.22834997,0.00000000
-0.22814997,0.00000000
-0.22794997,0.04675197
-0.22774997,0.04675197
-0.22754997,0.04675197
-0.22734997,0.04675197
-0.22714997,0.04675197
-0.22694997,0.09350394
-0.22674997,0.04675197
-0.22654997,0.04675197
-0.22634997,0.04675197
-0.22614997,0.04675197
-0.22594997,0.04675197
-0.22574997,0.04675197
-0.22554997,0.04675197
-0.22534997,0.04675197
-0.22514997,0.04675197
-0.22494997,0.00000000
-0.22474997,0.00000000
-0.22454997,0.04675197
-0.22434997,0.00000000
-0.22414997,0.04675197
-0.22394997,0.00000000
-0.22374997,0.09350394
-0.22354997,0.00000000
-0.22334997,0.04675197
-0.22314997,0.00000000
-0.22294997,0.00000000
-0.22274997,0.04675197
-0.22254997,0.04675197
-0.22234997,0.00000000
-0.22214997,0.04675197
-0.22194997,0.00000000
-0.22174997,0.00000000
-0.22154997,0.00000000
-0.22134997,-0.04675197
-0.22114997,0.04675197
-0.22094997,0.04675197
-0.22074997,0.00000000
-0.22054997,0.04675197
-0.22034997,0.00000000
-0.22014997,0.00000000
-0.21994997,-0.04675197
-0.21974997,0.00000000
-0.21954997,0.00000000
-0.21934997,0.00000000
-0.21914997,0.00000000
-0.21894997,0.04675197
-0.21874997,0.04675197
-0.21854997,0.04675197
-0.21834997,0.00000000
-0.21814997,0.00000000
-0.21794997,0.00000000
-0.21774997,0.04675197
-0.21754997,0.04675197
-0.21734997,0.00000000
-0.21714997,0.04675197
-0.21694997,0.00000000
-0.21674997,0.00000000
-0.21654997,0.00000000
-0.21634997,0.00000000
-0.21614997,0.00000000
-0.21594997,0.00000000
-0.21574997,0.04675197
-0.21554997,0.04675197
-0.21534997,0.00000000
-0.21514997,0.00000000
-0.21494997,0.04675197
-0.21474997,0.04675197
-0.21454997,0.00000000
-0.21434997,0.00000000
-0.21414997,0.00000000
-0.21394997,0.00000000
-0.21374997,0.00000000
-0.21354997,0.04675197
-0.21334997,0.00000000
-0.21314997,0.00000000
-0.21294997,0.00000000
-0.21274997,0.00000000
-0.21254997,0.00000000
-0.21234997,0.04675197
-0.21214998,0.04675197
-0.21194998,0.04675197
-0.21174998,0.04675197
-0.21154998,0.00000000
-0.21134998,0.04675197
-0.21114998,0.04675197
-0.21094998,0.04675197
-0.21074998,0.04675197
-0.21054998,0.04675197
-0.21034998,0.00000000
-0.21014998,0.04675197
-0.20994998,0.00000000
-0.20974998,0.04675197
-0.20954998,0.00000000
-0.20934998,0.04675197
-0.20914998,0.04675197
-0.20894998,0.04675197
-0.20874998,0.04675197
-0.20854998,0.00000000
-0.20834998,0.00000000
-0.20814998,0.04675197
-0.20794998,0.00000000
-0.20774998,0.09350394
-0.20754998,0.00000000
-0.20734998,0.04675197
-0.20714998,0.00000000
-0.20694998,0.00000000
-0.20674998,0.04675197
-0.20654998,0.04675197
-0.20634998,0.00000000
-0.20614998,0.00000000
-0.20594998,-0.04675197
-0.20574998,0.00000000
-0.20554998,0.04675197
-0.20534998,0.00000000
-0.20514998,0.00000000
-0.20494998,0.00000000
-0.20474998,0.04675197
-0.20454998,0.04675197
-0.20434998,0.00000000
-0.20414998,0.04675197
-0.20394998,0.00000000
-0.20374998,0.04675197
-0.20354998,0.00000000
-0.20334998,0.04675197
-0.20314998,0.00000000
-0.20294998,0.04675197
-0.20274998,0.00000000
-0.20254998,0.04675197
-0.20234998,0.04675197
-0.20214998,0.00000000
-0.20194998,0.04675197
-0.20174998,0.04675197
-0.20154998,0.00000000
-0.20134998,0.00000000
-0.20114998,0.04675197
-0.20094998,0.00000000
-0.20074998,0.00000000
-0.20054998,0.09350394
-0.20034998,0.00000000
-0.20014998,0.00000000
-0.19994998,0.00000000
-0.19974998,0.00000000
-0.19954998,0.00000000
-0.19934998,0.00000000
-0.19914998,0.00000000
-0.19894998,0.00000000
-0.19874998,0.00000000
-0.19854998,0.00000000
-0.19834998,0.00000000
-0.19814998,0.00000000
-0.19794998,0.00000000
-0.19774998,0.04675197
-0.19754998,0.00000000
-0.19734998,0.00000000
-0.19714998,0.04675197
-0.19694998,0.04675197
-0.19674998,0.04675197
-0.19654998,0.00000000
-0.19634998,0.00000000
-0.19614998,0.00000000
-0.19594998,0.00000000
-0.19574998,0.04675197
-0.19554998,0.04675197
-0.19534998,0.04675197
-0.19514998,0.04675197
-0.19494998,0.04675197
-0.19474998,0.04675197
-0.19454998,0.04675197
-0.19434998,0.04675197
-0.19414998,0.04675197
-0.19394998,0.00000000
-0.19374998,0.09350394
-0.19354998,0.04675197
-0.19334998,0.04675197
-0.19314998,0.04675197
-0.19294998,0.09350394
-0.19274998,0.04675197
-0.19254998,0.04675197
-0.19234998,0.09350394
-0.19214998,0.04675197
-0.19194998,0.04675197
-0.19174998,0.09350394
-0.19154998,0.04675197
-0.19134998,0.04675197
-0.19114998,0.04675197
-0.19094998,0.04675197
-0.19074998,0.00000000
-0.19054998,0.04675197
-0.19034998,0.04675197
-0.19014998,0.04675197
-0.18994998,0.00000000
-0.18974998,0.09350394
-0.18954998,0.00000000
-0.18934998,0.09350394
-0.18914998,0.09350394
-0.18894998,0.04675197
-0.18874998,0.04675197
-0.18854998,0.04675197
-0.18834998,0.04675197
-0.18814998,0.04675197
-0.18794998,0.04675197
-0.18774998,0.04675197
-0.18754998,0.00000000
-0.18734998,0.04675197
-0.18714998,0.04675197
-0.18694998,0.00000000
-0.18674998,0.04675197
-0.18654998,0.04675197
-0.18634998,0.00000000
-0.18614998,0.04675197
