Time,Channel A
-0.94116190,0.00000000
-0.94065790,0.00000000
-0.94015390,0.00000000
-0.93964990,0.00000000
-0.93914590,0.04675197
-0.93864190,0.04675197
-0.93813790,0.04675197
-0.93763390,0.04675197
-0.93712990,0.04675197
-0.93662590,0.00000000
-0.93612190,0.04675197
-0.93561790,0.00000000
-0.93511390,0.04675197
-0.93460990,0.00000000
-0.93410590,0.09350394
-0.93360190,0.00000000
-0.93309790,0.00000000
-0.93259390,0.00000000
-0.93208990,0.04675197
-0.93158590,-0.04675197
-0.93108190,0.04675197
-0.93057790,0.00000000
-0.93007390,0.04675197
-0.92956990,0.00000000
-0.92906590,0.04675197
-0.92856190,0.00000000
-0.92805790,0.00000000
-0.92755390,0.00000000
-0.92704990,0.04675197
-0.92654590,0.04675197
-0.92604190,0.00000000
-0.92553790,0.00000000
-0.92503390,0.04675197
-0.92452990,0.04675197
-0.92402590,0.00000000
-0.92352190,0.00000000
-0.92301790,0.04675197
-0.92251390,0.00000000
-0.92200990,0.04675197
-0.92150590,0.00000000
-0.92100190,0.04675197
-0.92049790,0.04675197
-0.91999390,0.04675197
-0.91948990,0.00000000
-0.91898590,0.04675197
-0.91848190,0.04675197
-0.91797790,0.04675197
-0.91747390,0.00000000
-0.91696990,0.00000000
-0.91646590,0.00000000
-0.91596190,0.04675197
-0.91545790,0.00000000
-0.91495390,0.04675197
-0.91444990,0.00000000
-0.91394590,0.00000000
-0.91344190,0.00000000
-0.91293790,0.04675197
-0.91243390,0.00000000
-0.91192990,0.04675197
-0.91142590,0.04675197
-0.91092190,0.04675197
-0.91041790,0.00000000
-0.90991390,0.04675197
-0.90940990,0.00000000
-0.90890590,0.04675197
-0.90840190,0.04675197
-0.90789790,0.04675197
-0.90739390,0.00000000
-0.90688990,0.04675197
-0.90638590,0.00000000
-0.90588190,0.00000000
-0.90537790,-0.04675197
-0.90487390,0.04675197
-0.90436990,0.00000000
-0.90386590,0.00000000
-0.90336190,0.00000000
-0.90285790,0.04675197
-0.90235390,0.04675197
-0.90184990,0.00000000
-0.90134590,0.04675197
-0.90084190,0.04675197
-0.90033790,0.04675197
-0.89983390,0.04675197
-0.89932990,-0.04675197
-0.89882590,0.00000000
-0.89832190,0.00000000
-0.89781790,0.00000000
-0.89731390,0.04675197
-0.89680990,0.04675197
-0.89630590,0.00000000
-0.89580190,0.00000000
-0.89529790,0.04675197
-0.89479390,0.00000000
-0.89428990,-0.04675197
-0.89378590,0.04675197
-0.89328190,0.00000000
-0.89277790,0.04675197
-0.89227390,0.00000000
-0.89176990,0.00000000
-0.89126590,-0.04675197
-0.89076190,0.00000000
-0.89025790,-0.04675197
-0.88975390,0.00000000
-0.88924990,-0.04675197
-0.88874590,0.00000000
-0.88824190,-0.04675197
-0.88773790,0.00000000
-0.88723390,0.04675197
-0.88672990,0.04675197
-0.88622590,0.04675197
-0.88572190,0.09350394
-0.88521790,0.04675197
-0.88471390,0.04675197
-0.88420990,0.00000000
-0.88370590,0.00000000
-0.88320190,0.04675197
-0.88269790,0.04675197
-0.88219390,0.04675197
-0.88168990,0.09350394
-0.88118590,0.00000000
-0.88068190,0.00000000
-0.88017790,0.00000000
-0.87967390,0.04675197
-0.87916990,0.00000000
-0.87866590,0.00000000
-0.87816190,0.00000000
-0.87765790,0.04675197
-0.87715390,0.09350394
-0.87664990,0.00000000
-0.87614590,0.04675197
-0.87564190,0.00000000
-0.87513790,0.00000000
-0.87463390,0.00000000
-0.87412990,-0.04675197
-0.87362590,0.04675197
-0.87312190,0.00000000
-0.87261790,0.09350394
-0.87211390,0.04675197
-0.87160990,0.04675197
-0.87110590,-0.04675197
-0.87060190,0.04675197
-0.87009790,0.04675197
-0.86959390,0.04675197
-0.86908990,0.04675197
-0.86858590,0.04675197
-0.86808190,0.00000000
-0.86757790,0.09350394
-0.86707390,0.04675197
-0.86656990,0.04675197
-0.86606590,0.00000000
-0.86556190,0.00000000
-0.86505790,0.04675197
-0.86455390,0.04675197
-0.86404990,0.00000000
-0.86354590,0.00000000
-0.86304190,0.00000000
-0.86253790,0.04675197
-0.86203390,0.00000000
-0.86152990,0.00000000
-0.86102590,0.00000000
-0.86052190,0.04675197
-0.86001790,0.00000000
-0.85951390,0.04675197
-0.85900990,-0.04675197
-0.85850590,0.00000000
-0.85800190,-0.04675197
-0.85749790,0.04675197
-0.85699390,0.00000000
-0.85648990,0.00000000
-0.85598590,-0.04675197
-0.85548190,0.00000000
-0.85497790,-0.04675197
-0.85447390,0.04675197
-0.85396990,0.00000000
-0.85346590,0.04675197
-0.85296190,0.00000000
-0.85245790,0.04675197
-0.85195390,0.04675197
-0.85144990,0.09350394
-0.85094590,0.04675197
-0.85044190,0.04675197
-0.84993790,0.00000000
-0.84943390,0.04675197
-0.84892990,0.00000000
-0.84842590,0.04675197
-0.84792190,0.00000000
-0.84741790,0.00000000
-0.84691390,0.00000000
-0.84640990,0.04675197
-0.84590590,0.00000000
-0.84540190,0.04675197
-0.84489790,0.04675197
-0.84439390,0.04675197
-0.84388990,0.00000000
-0.84338590,0.00000000
-0.84288190,0.04675197
-0.84237790,0.04675197
-0.84187390,0.00000000
-0.84136990,0.00000000
-0.84086590,0.04675197
-0.84036190,0.00000000
-0.83985790,0.00000000
-0.83935390,0.00000000
-0.83884990,0.00000000
-0.83834590,0.00000000
-0.83784190,0.00000000
-0.83733790,0.00000000
-0.83683390,0.00000000
-0.83632990,0.00000000
-0.83582590,0.04675197
-0.83532190,0.09350394
-0.83481790,0.04675197
-0.83431390,0.04675197
-0.83380990,0.04675197
-0.83330590,0.09350394
-0.83280190,0.04675197
-0.83229790,0.04675197
-0.83179390,0.04675197
-0.83128990,0.00000000
-0.83078590,0.00000000
-0.83028190,0.04675197
-0.82977790,0.00000000
-0.82927390,0.04675197
-0.82876990,0.00000000
-0.82826590,0.00000000
-0.82776190,0.04675197
-0.82725790,0.04675197
-0.82675390,0.00000000
-0.82624990,0.00000000
-0.82574590,0.00000000
-0.82524190,0.00000000
-0.82473790,0.00000000
-0.82423390,0.00000000
-0.82372990,0.00000000
-0.82322590,0.00000000
-0.82272190,-0.04675197
-0.82221790,0.00000000
-0.82171390,0.00000000
-0.82120990,0.00000000
-0.82070590,0.00000000
-0.82020190,0.00000000
-0.81969790,0.00000000
-0.81919390,0.04675197
-0.81868990,0.00000000
-0.81818590,0.04675197
-0.81768190,0.00000000
-0.81717790,0.00000000
-0.81667390,0.00000000
-0.81616990,0.04675197
-0.81566590,0.00000000
-0.81516190,0.00000000
-0.81465790,0.00000000
-0.81415390,0.00000000
-0.81364990,0.00000000
-0.81314590,0.00000000
-0.81264190,0.00000000
-0.81213790,0.00000000
-0.81163390,0.00000000
-0.81112990,0.04675197
-0.81062590,0.04675197
-0.81012190,0.00000000
-0.80961790,0.00000000
-0.80911390,0.00000000
-0.80860990,0.00000000
-0.80810590,0.04675197
-0.80760190,0.00000000
-0.80709790,0.04675197
-0.80659390,0.00000000
-0.80608990,0.00000000
-0.80558590,0.04675197
-0.80508190,0.00000000
-0.80457790,-0.04675197
-0.80407390,0.00000000
-0.80356990,0.00000000
-0.80306590,0.00000000
-0.80256190,0.00000000
-0.80205790,0.00000000
-0.80155390,0.04675197
-0.80104990,0.09350394
-0.80054590,0.04675197
-0.80004190,0.00000000
-0.79953790,0.09350394
-0.79903390,0.00000000
-0.79852990,0.00000000
-0.79802590,0.00000000
-0.79752190,0.00000000
-0.79701790,0.04675197
-0.79651390,-0.04675197
-0.79600990,0.00000000
-0.79550590,0.00000000
-0.79500190,0.00000000
-0.79449790,0.00000000
-0.79399390,0.00000000
-0.79348990,0.00000000
-0.79298590,0.00000000
-0.79248190,0.00000000
-0.79197790,0.04675197
-0.79147390,-0.04675197
-0.79096990,0.00000000
-0.79046590,0.00000000
-0.78996190,0.00000000
-0.78945790,0.00000000
-0.78895390,0.04675197
-0.78844990,0.00000000
-0.78794590,0.00000000
-0.78744190,-0.04675197
-0.78693790,0.00000000
-0.78643390,0.00000000
-0.78592990,0.00000000
-0.78542590,0.00000000
-0.78492190,0.00000000
-0.78441790,0.00000000
-0.78391390,0.00000000
-0.78340990,0.04675197
-0.78290590,0.00000000
-0.78240190,0.04675197
-0.78189790,0.04675197
-0.78139390,0.00000000
-0.78088990,0.00000000
-0.78038590,0.00000000
-0.77988190,0.00000000
-0.77937790,0.00000000
-0.77887390,0.00000000
-0.77836990,0.00000000
-0.77786590,0.04675197
-0.77736190,0.00000000
-0.77685790,0.04675197
-0.77635390,0.00000000
-0.77584990,0.00000000
-0.77534590,0.04675197
-0.77484190,0.00000000
-0.77433790,0.00000000
-0.77383390,0.00000000
-0.77332990,0.00000000
-0.77282590,0.04675197
-0.77232190,0.00000000
-0.77181790,0.00000000
-0.77131390,0.00000000
-0.77080990,0.00000000
-0.77030590,-0.04675197
-0.76980190,0.00000000
-0.76929790,0.00000000
-0.76879390,0.00000000
-0.76828990,0.00000000
-0.76778590,0.04675197
-0.76728190,0.04675197
-0.76677790,0.04675197
-0.76627390,0.04675197
-0.76576990,0.04675197
-0.76526590,0.04675197
-0.76476190,0.04675197
-0.76425790,0.04675197
-0.76375390,0.04675197
-0.76324990,0.00000000
-0.76274590,0.04675197
-0.76224190,0.00000000
-0.76173790,0.00000000
-0.76123390,0.00000000
-0.76072990,0.04675197
-0.76022590,0.00000000
-0.75972190,0.00000000
-0.75921790,0.00000000
-0.75871390,0.00000000
-0.75820990,0.00000000
-0.75770590,0.04675197
-0.75720190,0.00000000
-0.75669790,0.00000000
-0.75619390,0.00000000
-0.75568990,0.00000000
-0.75518590,0.04675197
-0.75468190,0.04675197
-0.75417790,0.00000000
-0.75367390,0.04675197
-0.75316990,0.00000000
-0.75266590,0.04675197
-0.75216190,0.00000000
-0.75165790,0.00000000
-0.75115390,0.00000000
-0.75064990,0.04675197
-0.75014590,0.04675197
-0.74964190,0.09350394
-0.74913790,0.00000000
-0.74863390,0.04675197
-0.74812990,0.00000000
-0.74762590,0.04675197
-0.74712190,0.04675197
-0.74661790,0.04675197
-0.74611390,0.04675197
-0.74560990,0.04675197
-0.74510590,0.04675197
-0.74460190,0.04675197
-0.74409790,0.04675197
-0.74359390,0.04675197
-0.74308990,0.00000000
-0.74258590,0.04675197
-0.74208190,0.04675197
-0.74157790,0.04675197
-0.74107390,0.04675197
-0.74056990,0.00000000
-0.74006590,0.00000000
-0.73956190,0.00000000
-0.73905790,0.04675197
-0.73855390,0.00000000
-0.73804990,0.00000000
-0.73754590,0.00000000
-0.73704190,-0.04675197
-0.73653790,0.00000000
-0.73603390,0.00000000
-0.73552990,0.04675197
-0.73502590,0.00000000
-0.73452190,0.04675197
-0.73401790,0.04675197
-0.73351390,0.04675197
-0.73300990,0.04675197
-0.73250590,0.04675197
-0.73200190,0.04675197
-0.73149790,0.04675197
-0.73099390,0.04675197
-0.73048990,0.04675197
-0.72998590,-0.04675197
-0.72948190,0.00000000
-0.72897790,-0.04675197
-0.72847390,0.04675197
-0.72796990,0.00000000
-0.72746590,0.00000000
-0.72696190,0.00000000
-0.72645790,0.04675197
-0.72595390,0.00000000
-0.72544990,0.00000000
-0.72494590,-0.04675197
-0.72444190,0.00000000
-0.72393790,0.04675197
-0.72343390,0.00000000
-0.72292990,0.00000000
-0.72242590,0.00000000
-0.72192190,0.00000000
-0.72141790,0.04675197
-0.72091390,0.00000000
-0.72040990,0.04675197
-0.71990590,-0.09350394
-0.71940190,0.00000000
-0.71889790,-0.04675197
-0.71839390,0.00000000
-0.71788990,0.00000000
-0.71738590,0.09350394
-0.71688190,0.00000000
-0.71637790,0.04675197
-0.71587390,0.00000000
-0.71536990,0.00000000
-0.71486590,0.00000000
-0.71436190,0.04675197
-0.71385790,0.04675197
-0.71335390,0.00000000
-0.71284990,0.04675197
-0.71234590,0.00000000
-0.71184190,-0.04675197
-0.71133790,0.04675197
-0.71083390,-0.04675197
-0.71032990,0.04675197
-0.70982590,0.00000000
-0.70932190,0.04675197
-0.70881790,0.04675197
-0.70831390,0.04675197
-0.70780990,0.00000000
-0.70730590,0.04675197
-0.70680190,0.00000000
-0.70629790,0.00000000
-0.70579390,0.00000000
-0.70528990,0.00000000
-0.70478590,-0.04675197
-0.70428190,0.00000000
-0.70377790,-0.04675197
-0.70327390,0.00000000
-0.70276990,-0.04675197
-0.70226590,0.00000000
-0.70176190,-0.04675197
-0.70125790,0.00000000
-0.70075390,0.00000000
-0.70024990,0.04675197
-0.69974590,0.04675197
-0.69924190,0.00000000
-0.69873790,0.00000000
-0.69823390,0.00000000
-0.69772990,0.00000000
-0.69722590,0.00000000
-0.69672190,0.04675197
-0.69621790,0.04675197
-0.69571390,0.00000000
-0.69520990,0.00000000
-0.69470590,0.00000000
-0.69420190,0.09350394
-0.69369790,0.04675197
-0.69319390,0.04675197
-0.69268990,0.04675197
-0.69218590,0.00000000
-0.69168190,0.00000000
-0.69117790,0.04675197
-0.69067390,0.04675197
-0.69016990,0.04675197
-0.68966590,0.00000000
-0.68916190,0.04675197
-0.68865790,0.00000000
-0.68815390,0.00000000
-0.68764990,0.00000000
-0.68714590,0.04675197
-0.68664190,0.04675197
-0.68613790,0.04675197
-0.68563390,0.00000000
-0.68512990,0.04675197
-0.68462590,0.00000000
-0.68412190,0.04675197
-0.68361790,0.00000000
-0.68311390,0.04675197
-0.68260990,0.00000000
-0.68210590,0.04675197
-0.68160190,0.00000000
-0.68109790,0.00000000
-0.68059390,0.00000000
-0.68008990,0.00000000
-0.67958590,0.00000000
-0.67908190,0.00000000
-0.67857790,0.00000000
-0.67807390,-0.04675197
-0.67756990,0.04675197
-0.67706590,0.04675197
-0.67656190,0.00000000
-0.67605790,0.00000000
-0.67555390,0.00000000
-0.67504990,0.04675197
-0.67454590,0.00000000
-0.67404190,0.04675197
-0.67353790,0.00000000
-0.67303390,0.00000000
-0.67252990,-0.04675197
-0.67202590,0.00000000
-0.67152190,0.00000000
-0.67101790,0.00000000
-0.67051390,0.00000000
-0.67000990,0.00000000
-0.66950590,0.00000000
-0.66900190,0.04675197
-0.66849790,0.00000000
-0.66799390,0.00000000
-0.66748990,0.04675197
-0.66698590,0.00000000
-0.66648190,0.09350394
-0.66597790,0.04675197
-0.66547390,0.04675197
-0.66496990,0.00000000
-0.66446590,0.04675197
-0.66396190,0.09350394
-0.66345790,0.04675197
-0.66295390,0.04675197
-0.66244990,0.04675197
-0.66194590,0.04675197
-0.66144190,0.04675197
-0.66093790,0.04675197
-0.66043390,0.00000000
-0.65992990,0.00000000
-0.65942590,0.04675197
-0.65892190,0.04675197
-0.65841790,0.00000000
-0.65791390,0.00000000
-0.65740990,0.00000000
-0.65690590,0.00000000
-0.65640190,0.00000000
-0.65589790,0.00000000
-0.65539390,0.00000000
-0.65488990,0.04675197
-0.65438590,0.00000000
-0.65388190,0.04675197
-0.65337790,0.04675197
-0.65287390,0.04675197
-0.65236990,0.00000000
-0.65186590,0.00000000
-0.65136190,0.00000000
-0.65085790,0.04675197
-0.65035390,0.00000000
-0.64984990,0.00000000
-0.64934590,-0.04675197
-0.64884190,0.00000000
-0.64833790,0.00000000
-0.64783390,0.00000000
-0.64732990,0.00000000
-0.64682590,0.00000000
-0.64632190,-0.04675197
-0.64581790,0.00000000
-0.64531390,-0.04675197
-0.64480990,0.00000000
-0.64430590,0.00000000
-0.64380190,0.00000000
-0.64329790,0.04675197
-0.64279390,0.00000000
-0.64228990,0.00000000
-0.64178590,0.00000000
-0.64128190,0.00000000
-0.64077790,0.00000000
-0.64027390,0.00000000
-0.63976990,0.00000000
-0.63926590,0.00000000
-0.63876190,0.04675197
-0.63825790,0.00000000
-0.63775390,0.00000000
-0.63724990,0.00000000
-0.63674590,0.00000000
-0.63624190,0.00000000
-0.63573790,0.04675197
-0.63523390,0.00000000
-0.63472990,0.00000000
-0.63422590,-0.04675197
-0.63372190,0.00000000
-0.63321790,0.00000000
-0.63271390,0.04675197
-0.63220990,0.00000000
-0.63170590,0.04675197
-0.63120190,0.09350394
-0.63069790,0.04675197
-0.63019390,0.04675197
-0.62968990,0.04675197
-0.62918590,0.00000000
-0.62868190,0.04675197
-0.62817790,0.00000000
-0.62767390,0.00000000
-0.62716990,0.00000000
-0.62666590,0.04675197
-0.62616190,0.00000000
-0.62565790,0.00000000
-0.62515390,0.00000000
-0.62464990,0.04675197
-0.62414590,0.00000000
-0.62364190,0.04675197
-0.62313790,-0.04675197
-0.62263390,0.00000000
-0.62212990,0.00000000
-0.62162590,0.04675197
-0.62112190,0.00000000
-0.62061790,0.00000000
-0.62011390,0.00000000
-0.61960990,0.00000000
-0.61910590,0.00000000
-0.61860190,0.04675197
-0.61809790,0.00000000
-0.61759390,0.00000000
-0.61708990,0.00000000
-0.61658590,0.00000000
-0.61608190,0.00000000
-0.61557790,-0.04675197
-0.61507390,0.00000000
-0.61456990,0.00000000
-0.61406590,-0.04675197
-0.61356190,0.00000000
-0.61305790,0.00000000
-0.61255390,0.04675197
-0.61204990,-0.09350394
-0.61154590,0.00000000
-0.61104190,-0.04675197
-0.61053790,0.00000000
-0.61003390,0.00000000
-0.60952990,0.04675197
-0.60902590,0.00000000
-0.60852190,0.00000000
-0.60801790,0.04675197
-0.60751390,0.00000000
-0.60700990,0.00000000
-0.60650590,0.00000000
-0.60600190,-0.04675197
-0.60549790,0.04675197
-0.60499390,0.00000000
-0.60448990,0.04675197
-0.60398590,-0.04675197
-0.60348190,0.00000000
-0.60297790,0.00000000
-0.60247390,0.04675197
-0.60196990,0.00000000
-0.60146589,0.00000000
-0.60096189,0.00000000
-0.60045789,0.00000000
-0.59995389,-0.04675197
-0.59944989,0.00000000
-0.59894589,-0.09350394
-0.59844189,0.04675197
-0.59793789,0.04675197
-0.59743389,0.00000000
-0.59692989,0.04675197
-0.59642589,0.04675197
-0.59592189,-0.04675197
-0.59541789,0.00000000
-0.59491389,0.00000000
-0.59440989,0.00000000
-0.59390589,0.00000000
-0.59340189,0.04675197
-0.59289789,0.00000000
-0.59239389,0.00000000
-0.59188989,0.00000000
-0.59138589,0.04675197
-0.59088189,0.04675197
-0.59037789,0.00000000
-0.58987389,0.00000000
-0.58936989,0.00000000
-0.58886589,0.00000000
-0.58836189,0.00000000
-0.58785789,0.00000000
-0.58735389,0.04675197
-0.58684989,0.00000000
-0.58634589,0.00000000
-0.58584189,0.00000000
-0.58533789,0.00000000
-0.58483389,-0.04675197
-0.58432989,0.04675197
-0.58382589,0.00000000
-0.58332189,0.04675197
-0.58281789,0.00000000
-0.58231389,0.00000000
-0.58180989,0.00000000
-0.58130589,0.04675197
-0.58080189,0.00000000
-0.58029789,0.00000000
-0.57979389,0.00000000
-0.57928989,0.04675197
-0.57878589,0.00000000
-0.57828189,0.00000000
-0.57777789,0.00000000
-0.57727389,0.04675197
-0.57676989,0.04675197
-0.57626589,0.09350394
-0.57576189,0.04675197
-0.57525789,0.04675197
-0.57475389,0.04675197
-0.57424989,0.04675197
-0.57374589,0.00000000
-0.57324189,0.04675197
-0.57273789,0.00000000
-0.57223389,0.00000000
-0.57172989,0.00000000
-0.57122589,0.00000000
-0.57072189,0.04675197
-0.57021789,0.00000000
-0.56971389,0.00000000
-0.56920989,0.04675197
-0.56870589,0.00000000
-0.56820189,0.04675197
-0.56769789,0.00000000
-0.56719389,0.04675197
-0.56668989,0.00000000
-0.56618589,0.00000000
-0.56568189,0.00000000
-0.56517789,0.04675197
-0.56467389,0.04675197
-0.56416989,0.04675197
-0.56366589,0.04675197
-0.56316189,0.04675197
-0.56265789,0.00000000
-0.56215389,0.04675197
-0.56164989,0.04675197
-0.56114589,0.04675197
-0.56064189,0.04675197
-0.56013789,0.09350394
-0.55963389,0.09350394
-0.55912989,0.09350394
-0.55862589,0.04675197
-0.55812189,0.00000000
-0.55761789,0.04675197
-0.55711389,0.04675197
-0.55660989,0.04675197
-0.55610589,0.04675197
-0.55560189,0.00000000
-0.55509789,0.00000000
-0.55459389,-0.04675197
-0.55408989,0.04675197
-0.55358589,0.04675197
-0.55308189,0.04675197
-0.55257789,0.00000000
-0.55207389,0.00000000
-0.55156989,-0.04675197
-0.55106589,0.00000000
-0.55056189,0.04675197
-0.55005789,0.00000000
-0.54955389,0.04675197
-0.54904989,0.04675197
-0.54854589,0.04675197
-0.54804189,0.04675197
-0.54753789,0.00000000
-0.54703389,0.00000000
-0.54652989,0.04675197
-0.54602589,0.04675197
-0.54552189,0.00000000
-0.54501789,0.00000000
-0.54451389,0.00000000
-0.54400989,0.04675197
-0.54350589,0.00000000
-0.54300189,0.00000000
-0.54249789,0.00000000
-0.54199389,0.00000000
-0.54148989,0.00000000
-0.54098589,0.04675197
-0.54048189,0.00000000
-0.53997789,0.00000000
-0.53947389,0.00000000
-0.53896989,0.00000000
-0.53846589,0.00000000
-0.53796189,0.00000000
-0.53745789,0.00000000
-0.53695389,0.00000000
-0.53644989,-0.04675197
-0.53594589,0.00000000
-0.53544189,0.00000000
-0.53493789,0.00000000
-0.53443389,0.00000000
-0.53392989,0.04675197
-0.53342589,0.04675197
-0.53292189,0.04675197
-0.53241789,0.04675197
-0.53191389,0.04675197
-0.53140989,0.00000000
-0.53090589,0.04675197
-0.53040189,0.00000000
-0.52989789,0.04675197
-0.52939389,0.04675197
-0.52888989,0.04675197
-0.52838589,0.04675197
-0.52788189,-0.04675197
-0.52737789,0.00000000
-0.52687389,0.00000000
-0.52636989,0.00000000
-0.52586589,0.04675197
-0.52536189,0.04675197
-0.52485789,0.00000000
-0.52435389,0.04675197
-0.52384989,0.00000000
-0.52334589,0.00000000
-0.52284189,0.00000000
-0.52233789,-0.04675197
-0.52183389,-0.04675197
-0.52132989,0.00000000
-0.52082589,-0.04675197
-0.52032189,0.04675197
-0.51981789,0.00000000
-0.51931389,0.00000000
-0.51880989,0.04675197
-0.51830589,0.00000000
-0.51780189,0.00000000
-0.51729789,0.00000000
-0.51679389,0.00000000
-0.51628989,0.00000000
-0.51578589,-0.04675197
-0.51528189,-0.04675197
-0.51477789,-0.04675197
-0.51427389,-0.04675197
-0.51376989,0.04675197
-0.51326589,0.00000000
-0.51276189,0.00000000
-0.51225789,0.00000000
-0.51175389,0.00000000
-0.51124989,0.00000000
-0.51074589,0.04675197
-0.51024189,0.00000000
-0.50973789,0.04675197
-0.50923389,0.00000000
-0.50872989,0.04675197
-0.50822589,0.04675197
-0.50772189,0.00000000
-0.50721789,0.00000000
-0.50671389,0.04675197
-0.50620989,0.00000000
-0.50570589,0.00000000
-0.50520189,0.00000000
-0.50469789,0.00000000
-0.50419389,0.00000000
-0.50368989,0.04675197
-0.50318589,0.00000000
-0.50268189,0.00000000
-0.50217789,-0.04675197
-0.50167389,-0.04675197
-0.50116989,-0.04675197
-0.50066589,0.00000000
-0.50016189,-0.04675197
-0.49965789,0.00000000
-0.49915389,0.00000000
-0.49864989,0.04675197
-0.49814589,0.00000000
-0.49764189,0.00000000
-0.49713789,-0.04675197
-0.49663389,0.00000000
-0.49612989,0.00000000
-0.49562589,0.04675197
-0.49512189,-0.04675197
-0.49461789,0.04675197
-0.49411389,0.04675197
-0.49360989,0.00000000
-0.49310589,0.00000000
-0.49260189,-0.04675197
-0.49209789,0.00000000
-0.49159389,0.04675197
-0.49108989,-0.04675197
-0.49058589,0.00000000
-0.49008189,0.00000000
-0.48957789,0.00000000
-0.48907389,0.00000000
-0.48856989,0.04675197
-0.48806589,0.00000000
-0.48756189,0.00000000
-0.48705789,0.00000000
-0.48655389,0.09350394
-0.48604989,-0.04675197
-0.48554589,0.00000000
-0.48504189,0.00000000
-0.48453789,0.04675197
-0.48403389,0.00000000
-0.48352989,0.00000000
-0.48302589,0.00000000
-0.48252189,0.00000000
-0.48201789,0.00000000
-0.48151389,0.00000000
-0.48100989,-0.04675197
-0.48050589,0.00000000
-0.48000189,0.04675197
-0.47949789,0.00000000
-0.47899389,0.04675197
-0.47848989,0.04675197
-0.47798589,0.00000000
-0.47748189,0.04675197
-0.47697789,0.00000000
-0.47647389,0.04675197
-0.47596989,0.00000000
-0.47546589,0.00000000
-0.47496189,0.04675197
-0.47445789,0.04675197
-0.47395389,0.00000000
-0.47344989,0.00000000
-0.47294589,0.04675197
-0.47244189,0.04675197
-0.47193789,0.04675197
-0.47143389,0.00000000
-0.47092989,0.00000000
-0.47042589,0.00000000
-0.46992189,0.00000000
-0.46941789,0.00000000
-0.46891389,-0.04675197
-0.46840989,0.00000000
-0.46790589,-0.04675197
-0.46740189,0.00000000
-0.46689789,0.00000000
-0.46639389,0.04675197
-0.46588989,0.00000000
-0.46538589,0.00000000
-0.46488189,0.00000000
-0.46437789,0.04675197
-0.46387389,0.00000000
-0.46336989,0.04675197
-0.46286589,0.00000000
